gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022200409,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1
0022200409,4,PT12M00.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,h,Jump Ball Embiid vs. Sabonis: Tip to Tucker,Jump Ball,,1,0,2
0022200409,7,PT11M39.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,-115,3,12,Made,1,2,0,2,h,Embiid 12' Fadeaway Jumper (2 PTS) (Harris 1 AST),Made Shot,Fadeaway Jump Shot,1,2,3
0022200409,9,PT11M31.00S,1,1610612755,PHI,1629680,Thybulle,M. Thybulle,0,0,0,,0,,,0,h,Thybulle P.FOUL (P1.T1) (D.Mosher),Foul,Personal,1,0,4
0022200409,11,PT11M23.00S,1,1610612755,PHI,1629680,Thybulle,M. Thybulle,0,0,0,,0,,,0,h,Thybulle P.FOUL (P2.T2) (A.Smith),Foul,Personal,1,0,5
0022200409,13,PT11M15.00S,1,1610612758,SAC,1631099,Murray,K. Murray,-169,218,28,Missed,1,,,0,v,MISS Murray 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,6
0022200409,14,PT11M12.00S,1,1610612755,PHI,202699,Harris,T. Harris,0,0,0,,0,,,0,h,Harris REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7
0022200409,15,PT11M08.00S,1,1610612758,SAC,1631099,Murray,K. Murray,0,0,0,,0,,,0,v,Murray S.FOUL (P1.T1) (A.Smith),Foul,Shooting,1,0,8
0022200409,17,PT11M08.00S,1,1610612755,PHI,201935,Harden,J. Harden,0,0,0,,0,,,0,h,MISS Harden Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,9
0022200409,18,PT11M08.00S,1,0,,1610612755,,,0,0,0,,0,,,0,h,76ERS Rebound,Rebound,Normal Rebound,0,0,10
0022200409,19,PT11M08.00S,1,1610612755,PHI,201935,Harden,J. Harden,0,0,0,,0,,,0,h,MISS Harden Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,11
0022200409,20,PT11M06.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,v,Sabonis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12
0022200409,21,PT10M52.00S,1,1610612758,SAC,1628368,Fox,D. Fox,-207,153,26,Missed,1,,,0,v,MISS Fox 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,13
0022200409,22,PT10M50.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,v,Sabonis REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,14
0022200409,23,PT10M45.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,38,86,9,Made,1,2,2,4,v,Huerter 9' Driving Floating Jump Shot (2 PTS) (Sabonis 1 AST),Made Shot,Driving Floating Jump Shot,1,2,15
0022200409,25,PT10M36.00S,1,1610612755,PHI,1629680,Thybulle,M. Thybulle,18,-2,2,Missed,1,,,0,h,MISS Thybulle 2' Alley Oop Layup,Missed Shot,Alley Oop Layup shot,1,2,16
0022200409,26,PT10M33.00S,1,1610612758,SAC,1631099,Murray,K. Murray,0,0,0,,0,,,0,v,Murray REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,17
0022200409,27,PT10M29.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,0,0,0,,0,,,0,v,Huerter Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,18
0022200409,27,PT10M29.00S,1,1610612755,PHI,201935,Harden,J. Harden,0,0,0,,0,,,0,h,Harden STEAL (1 STL),,,1,0,19
