gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022201119,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (6:11 PM EST),period,start,0,0,1
0022201119,4,PT12M00.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,h,Jump Ball Poeltl vs. Porzingis: Tip to Siakam,Jump Ball,,1,0,2
0022201119,7,PT11M45.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,h,Poeltl Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,3
0022201119,7,PT11M45.00S,1,1610612764,WAS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,v,Porzingis STEAL (1 STL),,,1,0,4
0022201119,9,PT11M40.00S,1,1610612764,WAS,1630557,Kispert,C. Kispert,60,259,27,Missed,1,,,0,v,MISS Kispert 27' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,5
0022201119,10,PT11M37.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,Siakam REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0022201119,11,PT11M31.00S,1,1610612761,TOR,1627832,VanVleet,F. VanVleet,-126,224,26,Made,1,3,0,3,h,VanVleet 26' 3PT Step Back Jump Shot (3 PTS),Made Shot,Step Back Jump shot,1,3,7
0022201119,12,PT11M11.00S,1,1610612764,WAS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,v,Porzingis Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,8
0022201119,12,PT11M11.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,h,Poeltl STEAL (1 STL),,,1,0,9
0022201119,14,PT10M58.00S,1,1610612761,TOR,1627832,VanVleet,F. VanVleet,165,50,17,Missed,1,,,0,h,MISS VanVleet 17' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,10
0022201119,15,PT10M54.00S,1,1610612764,WAS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,v,Porzingis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11
0022201119,16,PT10M43.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,h,Barnes P.FOUL (P1.T1) (N.Sago),Foul,Personal,1,0,12
0022201119,18,PT10M38.00S,1,1610612764,WAS,1630166,Avdija,D. Avdija,0,49,5,Made,1,3,2,5,v,Avdija 5' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,13
0022201119,19,PT10M28.00S,1,1610612761,TOR,1628384,Anunoby,O. Anunoby,239,80,25,Missed,1,,,0,h,MISS Anunoby 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,14
0022201119,20,PT10M25.00S,1,1610612764,WAS,1626153,Wright,D. Wright,0,0,0,,0,,,0,v,Wright REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,15
0022201119,21,PT10M19.00S,1,1610612764,WAS,1630557,Kispert,C. Kispert,0,0,0,,0,,,0,v,Kispert Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0,16
0022201119,21,PT10M19.00S,1,1610612761,TOR,1627832,VanVleet,F. VanVleet,0,0,0,,0,,,0,h,VanVleet STEAL (1 STL),,,1,0,17
0022201119,24,PT10M13.00S,1,1610612761,TOR,1628384,Anunoby,O. Anunoby,214,136,25,Made,1,6,2,8,h,Anunoby 25' 3PT Jump Shot (3 PTS) (VanVleet 1 AST),Made Shot,Jump Shot,1,3,18
0022201119,26,PT09M56.00S,1,1610612764,WAS,204001,Porziņģis,K. Porziņģis,-56,137,15,Missed,1,,,0,v,MISS Porzingis 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,19
0022201119,27,PT09M53.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,h,Poeltl REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,20
0022201119,28,PT09M45.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,48,88,10,Missed,1,,,0,h,MISS Barnes 10' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,21
0022201119,29,PT09M41.00S,1,1610612764,WAS,1630166,Avdija,D. Avdija,0,0,0,,0,,,0,v,Avdija REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,22
