gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022200728,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:11 PM EST),period,start,0,0,1
0022200728,4,PT12M00.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Jump Ball Sabonis vs. Barnes: Tip to Barnes,Jump Ball,,1,0,2
0022200728,7,PT11M33.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,-78,4,8,Missed,1,,,0,h,MISS Sabonis 8' Driving Layup,Missed Shot,Driving Layup Shot,1,2,3
0022200728,7,PT11M33.00S,1,1610612761,TOR,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,v,Anunoby BLOCK (1 BLK),,,1,2,4
0022200728,9,PT11M29.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,v,Siakam REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5
0022200728,10,PT11M11.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,25,202,20,Missed,1,,,0,v,MISS Siakam 20' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,6
0022200728,11,PT11M08.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,v,Barnes REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,7
0022200728,12,PT11M07.00S,1,1610612761,TOR,1629018,Trent Jr.,G. Trent Jr.,-162,210,27,Made,1,0,3,3,v,Trent Jr. 27' 3PT Jump Shot (3 PTS) (Barnes 1 AST),Made Shot,Jump Shot,1,3,8
0022200728,14,PT10M48.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,3,0,Made,1,2,3,5,h,Sabonis Alley Oop Layup (2 PTS) (Fox 1 AST),Made Shot,Alley Oop Layup shot,1,2,9
0022200728,16,PT10M26.00S,1,1610612761,TOR,1629018,Trent Jr.,G. Trent Jr.,9,27,3,Made,1,2,5,7,v,Trent Jr. 3' Cutting Dunk Shot (5 PTS) (Siakam 1 AST),Made Shot,Cutting Dunk Shot,1,2,10
0022200728,18,PT10M25.00S,1,0,,1610612758,,,0,0,0,,0,,,0,h,KINGS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,11
0022200728,19,PT10M13.00S,1,1610612761,TOR,1629018,Trent Jr.,G. Trent Jr.,0,0,0,,0,,,0,v,Trent Jr. P.FOUL (P1.T1) (J.Van Duyne),Foul,Personal,1,0,12
0022200728,22,PT10M00.00S,1,1610612758,SAC,203084,Barnes,H. Barnes,-199,239,31,Made,1,5,5,10,h,Barnes 31' 3PT Jump Shot (3 PTS) (Sabonis 1 AST),Made Shot,Jump Shot,1,3,13
0022200728,24,PT09M36.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,-228,34,0,Made,1,5,8,13,v,Siakam 3PT Jump Shot (3 PTS) (Barnes 2 AST),Made Shot,Jump Shot,1,3,14
0022200728,26,PT09M10.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,0,0,0,,0,,,0,h,Huerter Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,15
0022200728,26,PT09M10.00S,1,1610612761,TOR,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,v,Anunoby STEAL (1 STL),,,1,0,16
0022200728,28,PT09M01.00S,1,1610612761,TOR,1629018,Trent Jr.,G. Trent Jr.,-28,248,25,Missed,1,,,0,v,MISS Trent Jr. 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,17
0022200728,29,PT08M55.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,18
0022200728,31,PT08M35.00S,1,1610612758,SAC,1628368,Fox,D. Fox,40,96,10,Missed,1,,,0,h,MISS Fox 10' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,19
0022200728,32,PT08M33.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,20
0022200728,33,PT08M31.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0,21
0022200728,33,PT08M31.00S,1,1610612761,TOR,1627832,VanVleet,F. VanVleet,0,0,0,,0,,,0,v,VanVleet STEAL (1 STL),,,1,0,22
0022200728,35,PT08M24.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,-5,44,4,Missed,1,,,0,v,MISS Barnes 4' Running Jump Shot,Missed Shot,Running Jump Shot,1,2,23
0022200728,36,PT08M24.00S,1,0,,1610612761,,,0,0,0,,0,,,0,v,Raptors Rebound,Rebound,Unknown,0,0,24
0022200728,38,PT08M17.00S,1,1610612761,TOR,1627832,VanVleet,F. VanVleet,141,222,26,Missed,1,,,0,v,MISS VanVleet 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,25
0022200728,39,PT08M15.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,26
0022200728,40,PT08M07.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,-196,150,25,Missed,1,,,0,h,MISS Huerter 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,27
0022200728,41,PT08M03.00S,1,1610612761,TOR,1629018,Trent Jr.,G. Trent Jr.,0,0,0,,0,,,0,v,Trent Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,28
0022200728,42,PT07M57.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,-197,169,26,Made,1,5,11,16,v,Siakam 26' 3PT Jump Shot (6 PTS) (Trent Jr. 1 AST),Made Shot,Jump Shot,1,3,29
0022200728,44,PT07M41.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,2,20,2,Made,1,7,11,18,h,Sabonis 2' Finger Roll Layup (4 PTS) (Fox 2 AST),Made Shot,Finger Roll Layup Shot,1,2,30
0022200728,46,PT07M27.00S,1,1610612761,TOR,1628384,Anunoby,O. Anunoby,229,46,0,Made,1,7,14,21,v,Anunoby 3PT Jump Shot (3 PTS) (Barnes 3 AST),Made Shot,Jump Shot,1,3,31
0022200728,48,PT07M13.00S,1,1610612758,SAC,1631099,Murray,K. Murray,-140,215,26,Missed,1,,,0,h,MISS Murray 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,32
0022200728,49,PT07M10.00S,1,1610612761,TOR,1627832,VanVleet,F. VanVleet,0,0,0,,0,,,0,v,VanVleet REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,33
0022200728,50,PT07M07.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,221,49,0,Missed,1,,,0,v,MISS Siakam 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,34
0022200728,51,PT07M03.00S,1,1610612758,SAC,1631099,Murray,K. Murray,0,0,0,,0,,,0,h,Murray REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,35
0022200728,52,PT06M56.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,113,226,25,Made,1,10,14,24,h,Huerter 25' 3PT Jump Shot (3 PTS) (Fox 3 AST),Made Shot,Jump Shot,1,3,36
0022200728,54,PT06M42.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,-29,99,10,Made,1,10,16,26,v,Barnes 10' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,37
0022200728,56,PT06M29.00S,1,1610612758,SAC,203084,Barnes,H. Barnes,0,0,0,,0,,,0,h,SUB: Mitchell FOR Barnes,Substitution,,0,0,38
0022200728,57,PT06M29.00S,1,1610612758,SAC,1628368,Fox,D. Fox,0,0,0,,0,,,0,h,SUB: Metu FOR Fox,Substitution,,0,0,39
0022200728,60,PT06M25.00S,1,1610612758,SAC,1630558,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell Bad Pass Turnover (P1.T3),Turnover,Bad Pass,1,0,40
0022200728,60,PT06M25.00S,1,1610612761,TOR,1627832,VanVleet,F. VanVleet,0,0,0,,0,,,0,v,VanVleet STEAL (2 STL),,,1,0,41
0022200728,62,PT06M20.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,-17,34,4,Missed,1,,,0,v,MISS Siakam 4' Running Layup,Missed Shot,Running Layup Shot,1,2,42
0022200728,63,PT06M18.00S,1,1610612758,SAC,1629002,Metu,C. Metu,0,0,0,,0,,,0,h,Metu REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,43
0022200728,64,PT06M08.00S,1,1610612758,SAC,1631099,Murray,K. Murray,240,8,24,Made,1,13,16,29,h,Murray 24' 3PT Jump Shot (3 PTS) (Metu 1 AST),Made Shot,Jump Shot,1,3,44
0022200728,66,PT05M46.00S,1,1610612761,TOR,1628384,Anunoby,O. Anunoby,-233,17,0,Missed,1,,,0,v,MISS Anunoby 3PT Jump Shot,Missed Shot,Jump Shot,1,3,45
0022200728,67,PT05M44.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,46
0022200728,68,PT05M30.00S,1,1610612758,SAC,1631099,Murray,K. Murray,-1,9,1,Made,1,15,16,31,h,Murray 1' Driving Layup (5 PTS) (Huerter 1 AST),Made Shot,Driving Layup Shot,1,2,47
0022200728,70,PT05M14.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,118,220,25,Missed,1,,,0,v,MISS Barnes 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,48
