gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022200798,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (6:16 PM EST),period,start,0,0,1
0022200798,4,PT12M00.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Jump Ball Valanciunas vs. Davis: Tip to James,Jump Ball,,1,0,2
0022200798,7,PT11M46.00S,1,1610612747,LAL,203076,Davis,A. Davis,-5,15,2,Made,1,0,2,2,v,Davis 2' Cutting Dunk Shot (2 PTS) (James 1 AST),Made Shot,Cutting Dunk Shot,1,2,3
0022200798,9,PT11M35.00S,1,1610612747,LAL,201976,Beverley,P. Beverley,0,0,0,,0,,,0,v,Beverley P.FOUL (P1.T1) (M.Smith),Foul,Personal,1,0,4
0022200798,11,PT11M25.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,h,Ingram L.B.FOUL (P1.T1) (S.Wright),Foul,Loose Ball,1,0,5
0022200798,80,PT11M25.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,h,Ingram Lost Ball Turnover (P1.T1),Turnover,Lost Ball,0,0,6
0022200798,14,PT11M13.00S,1,1610612747,LAL,2544,James,L. James,-75,269,28,Missed,1,,,0,v,MISS James 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7
0022200798,15,PT11M09.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Valanciunas REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0022200798,16,PT11M00.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,-27,13,3,Missed,1,,,0,h,MISS Ingram 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,9
0022200798,16,PT11M00.00S,1,1610612747,LAL,201976,Beverley,P. Beverley,0,0,0,,0,,,0,v,Beverley BLOCK (1 BLK),,,1,2,10
0022200798,18,PT10M56.00S,1,1610612747,LAL,1629060,Hachimura,R. Hachimura,0,0,0,,0,,,0,v,Hachimura REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11
0022200798,19,PT10M54.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,0,0,0,,0,,,0,h,Murphy III S.FOUL (P1.T2) (M.Smith),Foul,Shooting,1,0,12
0022200798,21,PT10M54.00S,1,1610612747,LAL,201976,Beverley,P. Beverley,0,0,0,,0,0,3,3,v,Beverley Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,13
0022200798,22,PT10M54.00S,1,1610612747,LAL,201976,Beverley,P. Beverley,0,0,0,,0,0,4,4,v,Beverley Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,14
0022200798,23,PT10M44.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,150,24,15,Made,1,2,4,6,h,Valanciunas 15' Jump Shot (2 PTS) (McCollum 1 AST),Made Shot,Jump Shot,1,2,15
0022200798,25,PT10M34.00S,1,1610612747,LAL,201976,Beverley,P. Beverley,23,12,3,Made,1,2,6,8,v,Beverley 3' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,1,2,16
0022200798,26,PT10M34.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,h,Ingram S.FOUL (P2.T3) (J.Goldenberg),Foul,Shooting,1,0,17
0022200798,28,PT10M34.00S,1,1610612747,LAL,201976,Beverley,P. Beverley,0,0,0,,0,2,7,9,v,Beverley Free Throw 1 of 1 (5 PTS),Free Throw,Free Throw 1 of 1,1,0,18
0022200798,30,PT10M22.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,-18,110,11,Missed,1,,,0,h,MISS Ingram 11' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,19
0022200798,31,PT10M15.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Valanciunas REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,20
0022200798,32,PT10M15.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,Made,1,4,7,11,h,Valanciunas Putback Layup (4 PTS),Made Shot,Putback Layup Shot,1,2,21
0022200798,33,PT10M09.00S,1,1610612747,LAL,2544,James,L. James,-7,132,13,Missed,1,,,0,v,MISS James 13' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,22
