gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022201002,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:12 PM EST),period,start,0,0,1
0022201002,4,PT12M00.00S,1,1610612759,SAS,1628380,Collins,Z. Collins,0,0,0,,0,,,0,h,Jump Ball Collins vs. Jokic: Tip to Johnson,Jump Ball,,1,0,2
0022201002,7,PT11M48.00S,1,1610612759,SAS,1628380,Collins,Z. Collins,-140,231,27,Missed,1,,,0,h,MISS Collins 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
0022201002,8,PT11M45.00S,1,1610612743,DEN,203932,Gordon,A. Gordon,0,0,0,,0,,,0,v,Gordon REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022201002,9,PT11M38.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,16,14,2,Made,1,0,2,2,v,Jokic 2' Turnaround Hook Shot (2 PTS) (Murray 1 AST),Made Shot,Turnaround Hook Shot,1,2,5
0022201002,10,PT11M20.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,-6,18,2,Missed,1,,,0,h,MISS Vassell 2' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,6
0022201002,11,PT11M18.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,v,Jokic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7
0022201002,12,PT11M15.00S,1,1610612743,DEN,203932,Gordon,A. Gordon,25,11,3,Made,1,0,4,4,v,Gordon 3' Running Layup (2 PTS) (Jokic 1 AST),Made Shot,Running Layup Shot,1,2,8
0022201002,13,PT11M02.00S,1,1610612759,SAS,1629640,Johnson,K. Johnson,0,0,0,,0,,,0,h,Johnson Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,9
0022201002,13,PT11M02.00S,1,1610612743,DEN,203484,Caldwell-Pope,K. Caldwell-Pope,0,0,0,,0,,,0,v,Caldwell-Pope STEAL (1 STL),,,1,0,10
0022201002,15,PT10M58.00S,1,1610612743,DEN,203484,Caldwell-Pope,K. Caldwell-Pope,129,225,26,Missed,1,,,0,v,MISS Caldwell-Pope 26' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,11
0022201002,16,PT10M54.00S,1,1610612743,DEN,1627750,Murray,J. Murray,0,0,0,,0,,,0,v,Murray REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,12
0022201002,18,PT10M46.00S,1,1610612743,DEN,1627750,Murray,J. Murray,0,0,0,,0,,,0,v,Murray Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,13
0022201002,18,PT10M46.00S,1,1610612759,SAS,1631103,Branham,M. Branham,0,0,0,,0,,,0,h,Branham STEAL (1 STL),,,1,0,14
0022201002,20,PT10M35.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,80,267,28,Missed,1,,,0,h,MISS Vassell 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,15
0022201002,21,PT10M31.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,v,Jokic REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,16
0022201002,22,PT10M25.00S,1,1610612743,DEN,203932,Gordon,A. Gordon,0,11,1,Made,1,0,6,6,v,Gordon 1' Layup (4 PTS) (Jokic 2 AST),Made Shot,Layup Shot,1,2,17
0022201002,24,PT10M04.00S,1,1610612759,SAS,1628380,Collins,Z. Collins,-26,30,4,Made,1,2,6,8,h,Collins 4' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,18
0022201002,25,PT09M52.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,-44,48,7,Missed,1,,,0,v,MISS Jokic 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,19
0022201002,26,PT09M50.00S,1,1610612759,SAS,1629640,Johnson,K. Johnson,0,0,0,,0,,,0,h,Johnson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,20
