gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022200369,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0,1
0022200369,4,PT12M00.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,h,Jump Ball Lopez vs. Sabonis: Tip to Barnes,Jump Ball,,1,0,2
0022200369,7,PT11M39.00S,1,1610612758,SAC,1628368,Fox,D. Fox,-221,133,26,Made,1,0,3,3,v,Fox 26' 3PT Jump Shot (3 PTS) (Sabonis 1 AST),Made Shot,Jump Shot,1,3,3
0022200369,9,PT11M26.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,18,103,10,Missed,1,,,0,h,MISS G. Antetokounmpo 10' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,4
0022200369,10,PT11M23.00S,1,1610612758,SAC,203084,Barnes,H. Barnes,0,0,0,,0,,,0,v,Barnes REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5
0022200369,11,PT11M18.00S,1,1610612758,SAC,203084,Barnes,H. Barnes,183,166,25,Made,1,0,6,6,v,Barnes 25' 3PT Jump Shot (3 PTS) (Huerter 1 AST),Made Shot,Jump Shot,1,3,6
0022200369,13,PT10M58.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,71,268,28,Missed,1,,,0,h,MISS Lopez 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7
0022200369,14,PT10M55.00S,1,1610612758,SAC,1631099,Murray,K. Murray,0,0,0,,0,,,0,v,Murray REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0022200369,15,PT10M39.00S,1,1610612758,SAC,1631099,Murray,K. Murray,107,16,11,Made,1,0,8,8,v,Murray 11' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,9
0022200369,16,PT10M28.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,173,231,29,Missed,1,,,0,h,MISS Lopez 29' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,10
0022200369,17,PT10M23.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,0,0,0,,0,,,0,h,Middleton REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,11
0022200369,18,PT10M23.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,0,0,0,Made,1,2,8,10,h,Middleton Putback Layup (2 PTS),Made Shot,Putback Layup Shot,1,2,12
0022200369,19,PT10M13.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,105,249,27,Missed,1,,,0,v,MISS Huerter 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,13
