gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022200553,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1
0022200553,4,PT12M00.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Jump Ball Turner vs. Barnes: Tip to Nesmith,Jump Ball,,1,0,2
0022200553,7,PT11M41.00S,1,1610612754,IND,1630174,Nesmith,A. Nesmith,161,220,27,Missed,1,,,0,h,MISS Nesmith 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
0022200553,8,PT11M37.00S,1,1610612761,TOR,1629018,Trent Jr.,G. Trent Jr.,0,0,0,,0,,,0,v,Trent Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022200553,9,PT11M28.00S,1,1610612754,IND,1630174,Nesmith,A. Nesmith,0,0,0,,0,,,0,h,Nesmith S.FOUL (P1.T1) (M.Kogut),Foul,Shooting,1,0,5
0022200553,11,PT11M28.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,0,0,0,,0,0,1,1,v,Siakam Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,6
0022200553,12,PT11M28.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,0,0,0,,0,0,2,2,v,Siakam Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,7
0022200553,13,PT11M12.00S,1,1610612754,IND,1626167,Turner,M. Turner,23,25,3,Made,1,2,2,4,h,Turner 3' Alley Oop Layup (2 PTS) (Nembhard 1 AST),Made Shot,Alley Oop Layup shot,1,2,8
0022200553,15,PT10M54.00S,1,1610612754,IND,1630169,Haliburton,T. Haliburton,0,0,0,,0,,,0,h,Haliburton S.FOUL (P1.T2) (J.Williams),Foul,Shooting,1,0,9
0022200553,17,PT10M54.00S,1,1610612761,TOR,1629018,Trent Jr.,G. Trent Jr.,0,0,0,,0,2,3,5,v,Trent Jr. Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,10
0022200553,18,PT10M54.00S,1,1610612761,TOR,1629018,Trent Jr.,G. Trent Jr.,0,0,0,,0,2,4,6,v,Trent Jr. Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,11
0022200553,19,PT10M36.00S,1,1610612754,IND,1630169,Haliburton,T. Haliburton,-40,34,5,Missed,1,,,0,h,MISS Haliburton 5' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,12
