gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022201049,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,0,0,1
0022201049,4,PT12M00.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,h,Jump Ball Mobley vs. Porzingis: Tip to Garland,Jump Ball,,1,0,2
0022201049,7,PT11M41.00S,1,1610612739,CLE,1630205,Stevens,L. Stevens,134,-5,13,Made,1,2,0,2,h,Stevens 13' Jump Shot (2 PTS) (Mobley 1 AST),Made Shot,Jump Shot,1,2,3
0022201049,9,PT11M23.00S,1,1610612764,WAS,204001,Porziņģis,K. Porziņģis,2,6,1,Made,1,2,2,4,v,Porzingis 1' Alley Oop Layup (2 PTS) (Gafford 1 AST),Made Shot,Alley Oop Layup shot,1,2,4
0022201049,11,PT11M03.00S,1,1610612764,WAS,203078,Beal,B. Beal,0,0,0,,0,,,0,v,Beal S.FOUL (P1.T1) (Z.Zarba),Foul,Shooting,1,0,5
0022201049,13,PT11M03.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,3,2,5,h,Mitchell Free Throw 1 of 3 (1 PTS),Free Throw,Free Throw 1 of 3,1,0,6
0022201049,14,PT11M03.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,4,2,6,h,Mitchell Free Throw 2 of 3 (2 PTS),Free Throw,Free Throw 2 of 3,1,0,7
0022201049,15,PT11M03.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,5,2,7,h,Mitchell Free Throw 3 of 3 (3 PTS),Free Throw,Free Throw 3 of 3,1,0,8
0022201049,16,PT10M49.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell P.FOUL (P1.T1) (L.Wood),Foul,Personal,1,0,9
0022201049,18,PT10M48.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell Violation:Kicked Ball (T.Maddox),Violation,Kicked Ball,0,0,10
0022201049,19,PT10M38.00S,1,1610612764,WAS,204001,Porziņģis,K. Porziņģis,-153,239,28,Missed,1,,,0,v,MISS Porzingis 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,11
0022201049,20,PT10M36.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,0,0,0,,0,,,0,h,Okoro REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12
0022201049,21,PT10M29.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,-34,18,4,Missed,1,,,0,h,MISS Mitchell 4' Driving Bank Hook Shot,Missed Shot,Driving Bank Hook Shot,1,2,13
0022201049,22,PT10M27.00S,1,1610612764,WAS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,v,Porzingis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14
0022201049,23,PT10M24.00S,1,1610612764,WAS,1628398,Kuzma,K. Kuzma,0,0,0,,0,,,0,v,Kuzma Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,15
0022201049,23,PT10M24.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,0,0,0,,0,,,0,h,Okoro STEAL (1 STL),,,1,0,16
0022201049,25,PT10M17.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,7,14,2,Made,1,7,2,9,h,Mitchell 2' Driving Dunk (5 PTS) (Garland 1 AST),Made Shot,Driving Dunk Shot,1,2,17
0022201049,27,PT09M57.00S,1,1610612764,WAS,1628420,Morris,M. Morris,190,178,26,Made,1,7,5,12,v,Morris 26' 3PT Jump Shot (3 PTS) (Beal 1 AST),Made Shot,Jump Shot,1,3,18
0022201049,29,PT09M36.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,4,9,1,Made,1,9,5,14,h,Mobley 1' Cutting Dunk Shot (2 PTS) (Garland 2 AST),Made Shot,Cutting Dunk Shot,1,2,19
0022201049,31,PT09M22.00S,1,1610612764,WAS,204001,Porziņģis,K. Porziņģis,72,71,10,Missed,1,,,0,v,MISS Porzingis 10' Turnaround Bank Shot,Missed Shot,Turnaround Bank shot,1,2,20
0022201049,32,PT09M20.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,0,0,0,,0,,,0,h,Okoro REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,21
0022201049,33,PT09M18.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,-5,17,2,Made,1,11,5,16,h,Okoro 2' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,22
0022201049,34,PT09M18.00S,1,1610612764,WAS,1628398,Kuzma,K. Kuzma,0,0,0,,0,,,0,v,Kuzma Violation:Defensive Goaltending (L.Wood),Violation,Defensive Goaltending,1,0,23
0022201049,35,PT09M02.00S,1,1610612764,WAS,203078,Beal,B. Beal,5,6,1,Made,1,11,7,18,v,Beal 1' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,24
0022201049,36,PT08M49.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,-219,117,25,Missed,1,,,0,h,MISS Mitchell 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,25
0022201049,37,PT08M46.00S,1,1610612764,WAS,203078,Beal,B. Beal,0,0,0,,0,,,0,v,Beal REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,26
0022201049,38,PT08M37.00S,1,1610612764,WAS,1628398,Kuzma,K. Kuzma,-56,260,27,Missed,1,,,0,v,MISS Kuzma 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,27
0022201049,39,PT08M34.00S,1,1610612739,CLE,1630205,Stevens,L. Stevens,0,0,0,,0,,,0,h,Stevens REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,28
0022201049,43,PT08M14.00S,1,1610612739,CLE,1630205,Stevens,L. Stevens,-123,13,12,Made,1,13,7,20,h,Stevens 12' Fadeaway Jumper (4 PTS) (Garland 3 AST),Made Shot,Fadeaway Jump Shot,1,2,29
0022201049,45,PT08M02.00S,1,1610612764,WAS,203078,Beal,B. Beal,-19,10,2,Missed,1,,,0,v,MISS Beal 2' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,30
0022201049,45,PT08M02.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,h,Mobley BLOCK (1 BLK),,,1,2,31
0022201049,46,PT08M01.00S,1,1610612764,WAS,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,v,Gafford REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,32
0022201049,47,PT08M01.00S,1,1610612764,WAS,1629655,Gafford,D. Gafford,0,0,0,Made,1,13,9,22,v,Gafford Tip Dunk Shot (2 PTS),Made Shot,Tip Dunk Shot,1,2,33
0022201049,48,PT07M49.00S,1,1610612739,CLE,1629636,Garland,D. Garland,124,42,13,Made,1,15,9,24,h,Garland 13' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,34
0022201049,50,PT07M32.00S,1,1610612764,WAS,204001,Porziņģis,K. Porziņģis,26,142,14,Made,1,15,11,26,v,Porzingis 14' Pullup Jump Shot (4 PTS) (Morris 1 AST),Made Shot,Pullup Jump shot,1,2,35
0022201049,51,PT07M19.00S,1,1610612739,CLE,1630205,Stevens,L. Stevens,-2,8,1,Made,1,17,11,28,h,Stevens 1' Cutting Dunk Shot (6 PTS) (Mobley 2 AST),Made Shot,Cutting Dunk Shot,1,2,36
0022201049,53,PT07M19.00S,1,1610612764,WAS,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,v,Gafford S.FOUL (P1.T2) (Z.Zarba),Foul,Shooting,1,0,37
0022201049,56,PT07M19.00S,1,1610612739,CLE,1630205,Stevens,L. Stevens,0,0,0,,0,18,11,29,h,Stevens Free Throw 1 of 1 (7 PTS),Free Throw,Free Throw 1 of 1,1,0,38
0022201049,57,PT07M04.00S,1,1610612764,WAS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,v,Porzingis Out of Bounds - Bad Pass Turnover Turnover (P1.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0,39
0022201049,58,PT06M43.00S,1,1610612739,CLE,1629636,Garland,D. Garland,-13,15,2,Made,1,20,11,31,h,Garland 2' Driving Layup (4 PTS) (Okoro 1 AST),Made Shot,Driving Layup Shot,1,2,40
0022201049,60,PT06M27.00S,1,1610612764,WAS,1628420,Morris,M. Morris,15,120,12,Missed,1,,,0,v,MISS Morris 12' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,41
0022201049,61,PT06M25.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,h,Mobley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,42
0022201049,62,PT06M21.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,1,0,43
0022201049,63,PT06M21.00S,1,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,44
0022201049,64,PT06M21.00S,1,1610612764,WAS,1628398,Kuzma,K. Kuzma,0,0,0,,0,,,0,v,SUB: Kispert FOR Kuzma,Substitution,,0,0,45
0022201049,65,PT06M21.00S,1,1610612764,WAS,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,v,SUB: Avdija FOR Gafford,Substitution,,0,0,46
0022201049,68,PT06M00.00S,1,1610612764,WAS,204001,Porziņģis,K. Porziņģis,-28,121,12,Made,1,20,13,33,v,Porzingis 12' Fadeaway Jumper (6 PTS) (Morris 2 AST),Made Shot,Fadeaway Jump Shot,1,2,47
0022201049,69,PT05M40.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,-241,41,24,Missed,1,,,0,h,MISS Mitchell 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,48
0022201049,70,PT05M38.00S,1,1610612764,WAS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,v,Porzingis REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,49
0022201049,72,PT05M35.00S,1,1610612739,CLE,1629636,Garland,D. Garland,0,0,0,,0,,,0,h,SUB: LeVert FOR Garland,Substitution,,0,0,50
0022201049,74,PT05M27.00S,1,1610612764,WAS,204001,Porziņģis,K. Porziņģis,203,160,26,Made,1,20,16,36,v,Porzingis 26' 3PT Jump Shot (9 PTS) (Beal 2 AST),Made Shot,Jump Shot,1,3,51
0022201049,76,PT05M09.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell Lost Ball Turnover (P2.T2),Turnover,Lost Ball,1,0,52
0022201049,76,PT05M09.00S,1,1610612764,WAS,203078,Beal,B. Beal,0,0,0,,0,,,0,v,Beal STEAL (1 STL),,,1,0,53
0022201049,78,PT05M04.00S,1,1610612764,WAS,203078,Beal,B. Beal,-229,91,25,Missed,1,,,0,v,MISS Beal 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,54
0022201049,79,PT05M00.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,h,Mobley REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,55
0022201049,80,PT04M56.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,-2,6,1,Missed,1,,,0,h,MISS Okoro 1' Running Layup,Missed Shot,Running Layup Shot,1,2,56
0022201049,81,PT04M52.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,57
0022201049,82,PT04M46.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,-7,5,1,Missed,1,,,0,h,MISS Mobley 1' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,58
0022201049,82,PT04M46.00S,1,1610612764,WAS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,v,Porzingis BLOCK (1 BLK),,,1,2,59
0022201049,84,PT04M42.00S,1,1610612764,WAS,203078,Beal,B. Beal,0,0,0,,0,,,0,v,Beal REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,60
0022201049,85,PT04M28.00S,1,1610612764,WAS,1628420,Morris,M. Morris,2,11,1,Missed,1,,,0,v,MISS Morris 1' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,1,2,61
0022201049,86,PT04M28.00S,1,1610612764,WAS,1630557,Kispert,C. Kispert,0,0,0,,0,,,0,v,Kispert REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,62
0022201049,87,PT04M28.00S,1,1610612764,WAS,1630557,Kispert,C. Kispert,0,0,0,Made,1,20,18,38,v,Kispert Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,2,63
0022201049,88,PT04M28.00S,1,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Timeout: Regular (Full 2 Short 0),Timeout,Regular,0,0,64
0022201049,90,PT04M28.00S,1,1610612739,CLE,1630205,Stevens,L. Stevens,0,0,0,,0,,,0,h,SUB: Rubio FOR Stevens,Substitution,,0,0,65
0022201049,91,PT04M28.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,0,0,0,,0,,,0,h,SUB: Osman FOR Okoro,Substitution,,0,0,66
0022201049,92,PT04M28.00S,1,1610612764,WAS,1628420,Morris,M. Morris,0,0,0,,0,,,0,v,SUB: Wright FOR Morris,Substitution,,0,0,67
0022201049,96,PT04M10.00S,1,1610612739,CLE,201937,Rubio,R. Rubio,-71,71,10,Missed,1,,,0,h,MISS Rubio 10' Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,2,68
0022201049,97,PT04M06.00S,1,1610612764,WAS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,v,Porzingis REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,69
0022201049,98,PT03M52.00S,1,1610612764,WAS,204001,Porziņģis,K. Porziņģis,-96,284,30,Missed,1,,,0,v,MISS Porzingis 30' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,70
0022201049,99,PT03M49.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,h,Mobley REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,71
0022201049,100,PT03M34.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,-6,14,2,Made,1,22,18,40,h,Mitchell 2' Driving Finger Roll Layup (7 PTS) (Osman 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,72
0022201049,102,PT03M18.00S,1,1610612764,WAS,203078,Beal,B. Beal,-105,38,11,Missed,1,,,0,v,MISS Beal 11' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,73
0022201049,103,PT03M15.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,74
