gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022200473,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0,1
0022200473,4,PT12M00.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h, ,Jump Ball,,1,0,2
0022200473,8,PT11M45.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,-4,10,1,Made,1,2,0,2,h,Gobert 1' Alley Oop Dunk (2 PTS) (Edwards 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,3
0022200473,10,PT11M27.00S,1,1610612742,DAL,1626174,Wood,C. Wood,-175,185,25,Made,1,2,3,5,v,Wood 25' 3PT Jump Shot (3 PTS) (Doncic 1 AST),Made Shot,Jump Shot,1,3,4
0022200473,12,PT11M13.00S,1,1610612750,MIN,1626156,Russell,D. Russell,91,255,27,Missed,1,,,0,h,MISS Russell 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5
0022200473,13,PT11M11.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Gobert REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,6
0022200473,14,PT11M11.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,-21,21,3,Made,1,4,3,7,h,Gobert 3' Layup (4 PTS),Made Shot,Layup Shot,1,2,7
0022200473,15,PT11M11.00S,1,1610612742,DAL,1626174,Wood,C. Wood,0,0,0,,0,,,0,v,Wood S.FOUL (P1.T1) (M.Boland),Foul,Shooting,1,0,8
0022200473,17,PT11M11.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,MISS Gobert Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,1,0,9
0022200473,18,PT11M09.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
