gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022200274,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:42 PM EST),period,start,0,0,1
0022200274,4,PT12M00.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,h,Jump Ball Robinson vs. Nurkic: Tip to Simons,Jump Ball,,1,0,2
0022200274,7,PT11M40.00S,1,1610612757,POR,203924,Grant,J. Grant,-23,142,14,Missed,1,,,0,v,MISS Grant 14' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,3
0022200274,8,PT11M39.00S,1,1610612752,NYK,203944,Randle,J. Randle,0,0,0,,0,,,0,h,Randle REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022200274,11,PT11M26.00S,1,1610612752,NYK,1629628,Barrett,R. Barrett,0,0,0,,0,,,0,h,Barrett Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,5
0022200274,12,PT11M14.00S,1,1610612757,POR,203924,Grant,J. Grant,55,239,25,Missed,1,,,0,v,MISS Grant 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,6
0022200274,13,PT11M12.00S,1,1610612752,NYK,1629656,Grimes,Q. Grimes,0,0,0,,0,,,0,h,Grimes REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7
0022200274,14,PT11M03.00S,1,1610612752,NYK,203944,Randle,J. Randle,136,94,17,Missed,1,,,0,h,MISS Randle 17' Jump Shot,Missed Shot,Jump Shot,1,2,8
0022200274,15,PT11M01.00S,1,1610612757,POR,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9
0022200274,16,PT10M50.00S,1,1610612757,POR,1626159,Winslow,J. Winslow,0,45,5,Missed,1,,,0,v,MISS Winslow 5' Layup,Missed Shot,Layup Shot,1,2,10
0022200274,16,PT10M50.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,h,Robinson BLOCK (1 BLK),,,1,2,11
0022200274,18,PT10M48.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,,,0,h,Brunson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12
0022200274,19,PT10M46.00S,1,1610612752,NYK,1629656,Grimes,Q. Grimes,0,16,2,Made,1,2,0,2,h,Grimes 2' Running Reverse Layup (2 PTS) (Brunson 1 AST),Made Shot,Running Reverse Layup Shot,1,2,13
0022200274,21,PT10M36.00S,1,1610612757,POR,1628404,Hart,J. Hart,108,225,25,Missed,1,,,0,v,MISS Hart 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,14
0022200274,22,PT10M34.00S,1,1610612752,NYK,203944,Randle,J. Randle,0,0,0,,0,,,0,h,Randle REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,15
0022200274,24,PT10M15.00S,1,1610612752,NYK,1629628,Barrett,R. Barrett,221,-15,0,Missed,1,,,0,h,MISS Barrett 3PT Jump Shot,Missed Shot,Jump Shot,1,3,16
0022200274,25,PT10M14.00S,1,1610612752,NYK,1629628,Barrett,R. Barrett,0,0,0,,0,,,0,h,Barrett REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,17
0022200274,26,PT10M13.00S,1,1610612757,POR,203994,Nurkić,J. Nurkić,0,0,0,,0,,,0,v,Nurkic S.FOUL (P1.T1) (P.Fraher),Foul,Shooting,1,0,18
0022200274,28,PT10M13.00S,1,1610612752,NYK,1629628,Barrett,R. Barrett,0,0,0,,0,3,0,3,h,Barrett Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,19
0022200274,29,PT10M13.00S,1,1610612752,NYK,1629628,Barrett,R. Barrett,0,0,0,,0,4,0,4,h,Barrett Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,20
0022200274,30,PT09M58.00S,1,1610612757,POR,1629014,Simons,A. Simons,-125,216,25,Missed,1,,,0,v,MISS Simons 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,21
0022200274,31,PT09M56.00S,1,1610612757,POR,203994,Nurkić,J. Nurkić,0,0,0,,0,,,0,v,Nurkic REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,22
0022200274,32,PT09M53.00S,1,1610612757,POR,1629014,Simons,A. Simons,-211,143,25,Missed,1,,,0,v,MISS Simons 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,23
0022200274,33,PT09M52.00S,1,1610612752,NYK,1629628,Barrett,R. Barrett,0,0,0,,0,,,0,h,Barrett REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,24
0022200274,34,PT09M41.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,-29,33,4,Missed,1,,,0,h,MISS Brunson 4' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,25
0022200274,35,PT09M40.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,h,Robinson REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,26
