gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022200138,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:11 PM EST),period,start,0,0,1
0022200138,4,PT12M00.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,h,Jump Ball Jokic vs. Poeltl: Tip to Johnson,Jump Ball,,1,0,2
0022200138,7,PT11M42.00S,1,1610612759,SAS,1629640,Johnson,K. Johnson,105,224,25,Made,1,0,3,3,v,Johnson 25' 3PT Step Back Jump Shot (3 PTS) (Jones 1 AST),Made Shot,Step Back Jump shot,1,3,3
0022200138,9,PT11M22.00S,1,1610612743,DEN,1627750,Murray,J. Murray,-130,38,14,Made,1,2,3,5,h,Murray 14' Turnaround Jump Shot (2 PTS) (Jokic 1 AST),Made Shot,Turnaround Jump Shot,1,2,4
0022200138,11,PT11M09.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,h,Jokic P.FOUL (P1.T1) (B.Nansel),Foul,Personal,1,0,5
0022200138,13,PT10M57.00S,1,1610612759,SAS,1627751,Poeltl,J. Poeltl,22,20,3,Made,1,2,5,7,v,Poeltl 3' Layup (2 PTS) (Johnson 1 AST),Made Shot,Layup Shot,1,2,6
0022200138,15,PT10M33.00S,1,1610612743,DEN,203932,Gordon,A. Gordon,-6,10,1,Made,1,4,5,9,h,Gordon 1' Reverse Dunk (2 PTS) (Murray 1 AST),Made Shot,Reverse Dunk Shot,1,2,7
0022200138,17,PT10M26.00S,1,1610612759,SAS,1627751,Poeltl,J. Poeltl,-5,100,10,Made,1,4,7,11,v,Poeltl 10' Floating Jump Shot (4 PTS) (Jones 2 AST),Made Shot,Floating Jump shot,1,2,8
0022200138,19,PT10M08.00S,1,1610612759,SAS,1630200,Jones,T. Jones,0,0,0,,0,,,0,v,Jones P.FOUL (P1.T1) (S.Corbin),Foul,Personal,1,0,9
0022200138,21,PT10M02.00S,1,1610612743,DEN,1629008,Porter Jr.,M. Porter Jr.,-58,134,15,Made,1,6,7,13,h,Porter Jr. 15' Step Back Jump Shot (2 PTS) (Murray 2 AST),Made Shot,Step Back Jump shot,1,2,10
0022200138,23,PT09M36.00S,1,1610612759,SAS,1627751,Poeltl,J. Poeltl,21,10,2,Made,1,6,9,15,v,Poeltl 2' Reverse Layup (6 PTS) (Sochan 1 AST),Made Shot,Reverse Layup Shot,1,2,11
0022200138,25,PT09M18.00S,1,1610612743,DEN,1627750,Murray,J. Murray,-145,80,17,Made,1,8,9,17,h,Murray 17' Turnaround Fadeaway (4 PTS),Made Shot,Turnaround Fadeaway shot,1,2,12
0022200138,27,PT08M53.00S,1,1610612759,SAS,1627751,Poeltl,J. Poeltl,6,82,8,Missed,1,,,0,v,MISS Poeltl 8' Hook Shot,Missed Shot,Hook Shot,1,2,13
0022200138,28,PT08M50.00S,1,1610612743,DEN,203932,Gordon,A. Gordon,0,0,0,,0,,,0,h,Gordon REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14
0022200138,29,PT08M41.00S,1,1610612743,DEN,203932,Gordon,A. Gordon,-2,23,2,Missed,1,,,0,h,MISS Gordon 2' Driving Dunk,Missed Shot,Driving Dunk Shot,1,2,15
0022200138,29,PT08M41.00S,1,1610612759,SAS,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,v,Poeltl BLOCK (1 BLK),,,1,2,16
0022200138,31,PT08M41.00S,1,0,,1610612759,,,0,0,0,,0,,,0,v,Spurs Rebound,Rebound,Unknown,1,0,17
0022200138,32,PT08M21.00S,1,1610612759,SAS,1627751,Poeltl,J. Poeltl,20,35,4,Made,1,8,11,19,v,Poeltl 4' Driving Finger Roll Layup (8 PTS) (Johnson 2 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,18
0022200138,34,PT08M05.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,25,1,3,Made,1,10,11,21,h,Jokic 3' Driving Layup (2 PTS) (Caldwell-Pope 1 AST),Made Shot,Driving Layup Shot,1,2,19
0022200138,36,PT07M48.00S,1,1610612759,SAS,1630200,Jones,T. Jones,29,25,4,Made,1,10,13,23,v,Jones 4' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,20
0022200138,37,PT07M36.00S,1,1610612743,DEN,1627750,Murray,J. Murray,130,212,25,Made,1,13,13,26,h,Murray 25' 3PT Step Back Jump Shot (7 PTS),Made Shot,Step Back Jump shot,1,3,21
0022200138,38,PT07M35.00S,1,0,,1610612759,,,0,0,0,,0,,,0,v,Spurs Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,22
0022200138,39,PT07M35.00S,1,1610612759,SAS,1631110,Sochan,J. Sochan,0,0,0,,0,,,0,v,SUB: Bates-Diop FOR Sochan,Substitution,,0,0,23
0022200138,42,PT07M22.00S,1,1610612759,SAS,1631103,Branham,M. Branham,0,0,0,,0,,,0,v,SUB: Vassell FOR Branham,Substitution,,0,0,24
0022200138,45,PT07M14.00S,1,1610612759,SAS,1630200,Jones,T. Jones,-69,42,8,Missed,1,,,0,v,MISS Jones 8' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,25
0022200138,46,PT07M12.00S,1,1610612743,DEN,1629008,Porter Jr.,M. Porter Jr.,0,0,0,,0,,,0,h,Porter Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,26
