gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022200850,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,0,0,1
0022200850,4,PT12M00.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Jump Ball Capela vs. Collins: Tip to Collins,Jump Ball,,1,0,2
0022200850,7,PT11M48.00S,1,1610612737,ATL,1627749,Murray,D. Murray,-15,175,18,Missed,1,,,0,h,MISS Murray 18' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,3
0022200850,8,PT11M44.00S,1,1610612759,SAS,1631110,Sochan,J. Sochan,0,0,0,,0,,,0,v,Sochan REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022200850,9,PT11M37.00S,1,1610612737,ATL,1627749,Murray,D. Murray,0,0,0,,0,,,0,h,Murray S.FOUL (P1.T1) (B.Taylor),Foul,Shooting,1,0,5
0022200850,11,PT11M37.00S,1,1610612759,SAS,1629640,Johnson,K. Johnson,0,0,0,,0,0,1,1,v,K. Johnson Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,6
0022200850,12,PT11M37.00S,1,1610612759,SAS,1629640,Johnson,K. Johnson,0,0,0,,0,0,2,2,v,K. Johnson Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0,7
0022200850,13,PT11M27.00S,1,1610612737,ATL,1629631,Hunter,D. Hunter,-42,59,7,Made,1,2,2,4,h,Hunter 7' Pullup Jump Shot (2 PTS) (Young 1 AST),Made Shot,Pullup Jump shot,1,2,8
0022200850,15,PT11M12.00S,1,1610612759,SAS,1631110,Sochan,J. Sochan,-6,-1,1,Made,1,2,4,6,v,Sochan 1' Driving Reverse Dunk Shot (2 PTS) (Collins 1 AST),Made Shot,Driving Reverse Dunk Shot,1,2,9
0022200850,17,PT11M02.00S,1,1610612737,ATL,1627749,Murray,D. Murray,-20,80,8,Missed,1,,,0,h,MISS Murray 8' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,10
0022200850,18,PT11M00.00S,1,1610612759,SAS,1628380,Collins,Z. Collins,0,0,0,,0,,,0,v,Collins REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11
0022200850,19,PT10M47.00S,1,1610612759,SAS,1631110,Sochan,J. Sochan,-71,237,25,Made,1,2,7,9,v,Sochan 25' 3PT Jump Shot (5 PTS) (Collins 2 AST),Made Shot,Jump Shot,1,3,12
0022200850,21,PT10M34.00S,1,1610612737,ATL,203991,Capela,C. Capela,-1,10,1,Made,1,4,7,11,h,Capela 1' Alley Oop Dunk (2 PTS) (Young 2 AST),Made Shot,Alley Oop Dunk Shot,1,2,13
