gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022200926,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0,1
0022200926,4,PT12M00.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,h,Jump Ball Sengun vs. Jokic: Tip to Murray,Jump Ball,,1,0,2
0022200926,7,PT11M40.00S,1,1610612743,DEN,1629008,Porter Jr.,M. Porter Jr.,-127,208,24,Made,1,0,3,3,v,Porter Jr. 24' 3PT Jump Shot (3 PTS) (Gordon 1 AST),Made Shot,Jump Shot,1,3,3
0022200926,9,PT11M21.00S,1,1610612745,HOU,1630224,Green,J. Green,100,244,26,Missed,1,,,0,h,MISS Green 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,4
0022200926,10,PT11M20.00S,1,0,,1610612743,,,0,0,0,,0,,,0,v,Nuggets Rebound,Rebound,Unknown,0,0,5
0022200926,12,PT11M07.00S,1,1610612743,DEN,203484,Caldwell-Pope,K. Caldwell-Pope,-53,172,18,Made,1,0,5,5,v,Caldwell-Pope 18' Pullup Jump Shot (2 PTS) (Jokic 1 AST),Made Shot,Pullup Jump shot,1,2,6
0022200926,14,PT10M52.00S,1,1610612745,HOU,1630224,Green,J. Green,-134,230,27,Made,1,3,5,8,h,Green 27' 3PT Jump Shot (3 PTS) (Sengun 1 AST),Made Shot,Jump Shot,1,3,7
0022200926,16,PT10M35.00S,1,1610612743,DEN,1627750,Murray,J. Murray,-150,236,28,Missed,1,,,0,v,MISS Murray 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,8
0022200926,17,PT10M34.00S,1,1610612743,DEN,203932,Gordon,A. Gordon,0,0,0,,0,,,0,v,Gordon REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,9
0022200926,18,PT10M29.00S,1,1610612743,DEN,1629008,Porter Jr.,M. Porter Jr.,-40,162,17,Made,1,3,7,10,v,Porter Jr. 17' Pullup Jump Shot (5 PTS),Made Shot,Pullup Jump shot,1,2,10
0022200926,19,PT10M13.00S,1,1610612745,HOU,1630224,Green,J. Green,-16,2,2,Made,1,5,7,12,h,Green 2' Driving Layup (5 PTS) (Sengun 2 AST),Made Shot,Driving Layup Shot,1,2,11
0022200926,21,PT10M01.00S,1,1610612743,DEN,203932,Gordon,A. Gordon,-17,16,2,Made,1,5,9,14,v,Gordon 2' Dunk (2 PTS),Made Shot,Dunk Shot,1,2,12
0022200926,23,PT09M47.00S,1,1610612745,HOU,1630227,Nix,D. Nix,0,0,0,,0,,,0,h,Nix Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,13
0022200926,24,PT09M33.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,-11,10,1,Made,1,5,11,16,v,Jokic 1' Layup (2 PTS) (Porter Jr. 1 AST),Made Shot,Layup Shot,1,2,14
0022200926,26,PT09M15.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,v,Jokic P.FOUL (P1.T1) (J.Van Duyne),Foul,Personal,1,0,15
0022200926,28,PT09M08.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,-143,216,26,Missed,1,,,0,h,MISS Sengun 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,16
0022200926,29,PT09M05.00S,1,0,,1610612745,,,0,0,0,,0,,,0,h,ROCKETS Rebound,Rebound,Unknown,0,0,17
0022200926,31,PT08M59.00S,1,1610612745,HOU,1630231,Martin,K. Martin,-29,11,3,Made,1,7,11,18,h,Martin Jr. 3' Driving Finger Roll Layup (2 PTS) (Green 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,18
0022200926,33,PT08M46.00S,1,1610612743,DEN,1627750,Murray,J. Murray,31,95,10,Made,1,7,13,20,v,Murray 10' Driving Floating Bank Jump Shot (2 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,19
0022200926,34,PT08M27.00S,1,1610612745,HOU,1630227,Nix,D. Nix,58,251,26,Made,1,10,13,23,h,Nix 26' 3PT Jump Shot (3 PTS) (Sengun 3 AST),Made Shot,Jump Shot,1,3,20
0022200926,36,PT08M11.00S,1,1610612743,DEN,1627750,Murray,J. Murray,-225,93,24,Made,1,10,16,26,v,Murray 24' 3PT Jump Shot (5 PTS) (Caldwell-Pope 1 AST),Made Shot,Jump Shot,1,3,21
0022200926,38,PT08M00.00S,1,1610612745,HOU,1630231,Martin,K. Martin,-6,27,3,Made,1,12,16,28,h,Martin Jr. 3' Cutting Dunk Shot (4 PTS) (Green 2 AST),Made Shot,Cutting Dunk Shot,1,2,22
0022200926,40,PT08M00.00S,1,1610612743,DEN,1627750,Murray,J. Murray,0,0,0,,0,,,0,v,Murray S.FOUL (P1.T2) (M.Kallio),Foul,Shooting,1,0,23
0022200926,42,PT08M00.00S,1,1610612745,HOU,1630231,Martin,K. Martin,0,0,0,,0,13,16,29,h,Martin Jr. Free Throw 1 of 1 (5 PTS),Free Throw,Free Throw 1 of 1,1,0,24
