gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022200988,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:46 PM EST),period,start,0,0,1
0022200988,4,PT12M00.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h, ,Jump Ball,,1,0,2
0022200988,7,PT12M00.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Valanciunas L.B.FOUL (P1.T1) (N.Sago),Foul,Loose Ball,1,0,3
0022200988,9,PT11M43.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,140,234,27,Missed,1,,,0,v,MISS Doncic 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,4
0022200988,10,PT11M39.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Valanciunas REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5
0022200988,11,PT11M29.00S,1,1610612740,NOP,1630529,Jones,H. Jones,-103,206,23,Missed,1,,,0,h,MISS Jones 23' Jump Shot,Missed Shot,Jump Shot,1,2,6
0022200988,12,PT11M27.00S,1,1610612742,DAL,203939,Powell,D. Powell,0,0,0,,0,,,0,v,Powell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7
0022200988,13,PT11M25.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,h,Ingram P.FOUL (P1.T2) (A.Moyer-Gleich),Foul,Personal,1,0,8
0022200988,15,PT11M19.00S,1,1610612742,DAL,202681,Irving,K. Irving,-151,199,25,Missed,1,,,0,v,MISS Irving 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,9
0022200988,16,PT11M14.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,0,0,0,,0,,,0,h,Murphy III REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0022200988,17,PT10M55.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,184,193,27,Missed,1,,,0,h,MISS Murphy III 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,11
0022200988,18,PT10M53.00S,1,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,,,0,h,Jones REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,12
0022200988,19,PT10M53.00S,1,1610612742,DAL,202681,Irving,K. Irving,0,0,0,,0,,,0,v,Irving P.FOUL (P1.T1) (A.Moyer-Gleich),Foul,Personal,1,0,13
0022200988,21,PT10M47.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,-6,206,21,Made,1,2,0,2,h,Ingram 21' Jump Shot (2 PTS) (McCollum 1 AST),Made Shot,Jump Shot,1,2,14
0022200988,23,PT10M36.00S,1,1610612742,DAL,202681,Irving,K. Irving,92,-18,9,Missed,1,,,0,v,MISS Irving 9' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,15
0022200988,24,PT10M32.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Valanciunas REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,16
