gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022200680,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0,1
0022200680,4,PT12M00.00S,1,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,h,Jump Ball Reid vs. Barnes: Tip to McDaniels,Jump Ball,,1,0,2
0022200680,7,PT11M37.00S,1,1610612750,MIN,1629675,Reid,N. Reid,-1,22,2,Missed,1,,,0,h,MISS Reid 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,3
0022200680,7,PT11M37.00S,1,1610612761,TOR,1629018,Trent Jr.,G. Trent Jr.,0,0,0,,0,,,0,v,Trent Jr. BLOCK (1 BLK),,,1,2,4
0022200680,9,PT11M37.00S,1,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Rebound,Rebound,Unknown,0,0,5
0022200680,11,PT11M36.00S,1,1610612750,MIN,1626156,Russell,D. Russell,0,0,0,,0,,,0,h,Russell Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,6
0022200680,12,PT11M23.00S,1,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,h,Reid S.FOUL (P1.T1) (T.Washington),Foul,Shooting,1,0,7
0022200680,14,PT11M23.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,0,1,1,v,Barnes Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,8
0022200680,15,PT11M23.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,0,2,2,v,Barnes Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,9
0022200680,16,PT11M05.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,-227,-16,0,Made,1,3,2,5,h,McDaniels 3PT Jump Shot (3 PTS) (Edwards 1 AST),Made Shot,Jump Shot,1,3,10
0022200680,18,PT10M51.00S,1,1610612761,TOR,1629018,Trent Jr.,G. Trent Jr.,-126,230,26,Missed,1,,,0,v,MISS Trent Jr. 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,11
0022200680,19,PT10M47.00S,1,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,h,Reid REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12
0022200680,20,PT10M39.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,13
0022200680,20,PT10M39.00S,1,1610612761,TOR,1629018,Trent Jr.,G. Trent Jr.,0,0,0,,0,,,0,v,Trent Jr. STEAL (1 STL),,,1,0,14
0022200680,22,PT10M36.00S,1,1610612761,TOR,1629018,Trent Jr.,G. Trent Jr.,1,1,0,Made,1,3,4,7,v,Trent Jr. Running Dunk (2 PTS),Made Shot,Running Dunk Shot,1,2,15
0022200680,23,PT10M25.00S,1,1610612750,MIN,1626156,Russell,D. Russell,137,22,14,Made,1,5,4,9,h,Russell 14' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,1,2,16
0022200680,24,PT10M02.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,6,183,18,Missed,1,,,0,v,MISS Siakam 18' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,17
0022200680,25,PT09M59.00S,1,1610612750,MIN,203937,Anderson,K. Anderson,0,0,0,,0,,,0,h,Anderson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,18
0022200680,26,PT09M49.00S,1,1610612750,MIN,1629675,Reid,N. Reid,0,83,8,Missed,1,,,0,h,MISS Reid 8' Hook Shot,Missed Shot,Hook Shot,1,2,19
0022200680,27,PT09M47.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,v,Siakam REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,20
