gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022200182,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:11 PM EST),period,start,0,0,1
0022200182,4,PT12M00.00S,1,1610612744,GSW,1626172,Looney,K. Looney,0,0,0,,0,,,0,h,Jump Ball Looney vs. Allen: Tip to Mobley,Jump Ball,,1,0,2
0022200182,7,PT11M40.00S,1,1610612739,CLE,1628386,Allen,J. Allen,13,10,2,Made,1,0,2,2,v,Allen 2' Layup (2 PTS) (Mitchell 1 AST),Made Shot,Layup Shot,1,2,3
0022200182,9,PT11M22.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,222,29,0,Made,1,3,2,5,h,Thompson 3PT Jump Shot (3 PTS) (D. Green 1 AST),Made Shot,Jump Shot,1,3,4
0022200182,11,PT11M10.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,6,104,10,Missed,1,,,0,v,MISS Mobley 10' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,5
0022200182,12,PT11M08.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,,,0,h,Thompson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0022200182,13,PT11M02.00S,1,1610612744,GSW,201939,Curry,S. Curry,-172,185,25,Made,1,6,2,8,h,Curry 25' 3PT Running Jump Shot (3 PTS) (D. Green 2 AST),Made Shot,Running Jump Shot,1,3,7
0022200182,15,PT10M49.00S,1,1610612739,CLE,1629636,Garland,D. Garland,165,115,20,Missed,1,,,0,v,MISS Garland 20' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,8
0022200182,16,PT10M45.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,h,D. Green REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9
0022200182,17,PT10M34.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,-22,64,7,Missed,1,,,0,h,MISS Thompson 7' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,10
0022200182,18,PT10M31.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,Allen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11
0022200182,19,PT10M28.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,-80,237,25,Made,1,6,5,11,v,Mitchell 25' 3PT Running Pull-Up Jump Shot (3 PTS),Made Shot,Running Pull-Up Jump Shot,1,3,12
0022200182,20,PT10M11.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,153,43,16,Missed,1,,,0,h,MISS Thompson 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,13
0022200182,21,PT10M08.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14
0022200182,22,PT10M01.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,15
0022200182,22,PT10M01.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,h,D. Green STEAL (1 STL),,,1,0,16
0022200182,26,PT10M01.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,Allen P.FOUL (P1.T1) (B.Forte),Foul,Personal,0,0,17
0022200182,28,PT09M42.00S,1,1610612744,GSW,203952,Wiggins,A. Wiggins,-45,60,8,Made,1,8,5,13,h,Wiggins 8' Floating Jump Shot (2 PTS) (D. Green 3 AST),Made Shot,Floating Jump shot,1,2,18
0022200182,30,PT09M26.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,-74,221,23,Made,1,8,7,15,v,Mitchell 23' Step Back Jump Shot (5 PTS) (Garland 1 AST),Made Shot,Step Back Jump shot,1,2,19
0022200182,32,PT09M16.00S,1,1610612744,GSW,203952,Wiggins,A. Wiggins,125,218,25,Missed,1,,,0,h,MISS Wiggins 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,20
0022200182,33,PT09M14.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,v,Mobley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,21
0022200182,34,PT09M12.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,,,0,h,Thompson P.FOUL (P1.T1) (D.Guthrie),Foul,Personal,1,0,22
0022200182,36,PT09M06.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,,,0,h,Curry P.FOUL (P1.T2) (D.Guthrie),Foul,Personal,1,0,23
0022200182,38,PT09M01.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,,,0,h,Thompson Violation:Kicked Ball (D.Guthrie),Violation,Kicked Ball,0,0,24
0022200182,39,PT08M47.00S,1,1610612739,CLE,1627747,LeVert,C. LeVert,20,79,8,Missed,1,,,0,v,MISS LeVert 8' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,25
0022200182,40,PT08M44.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,h,D. Green REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,26
0022200182,41,PT08M40.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,-230,69,24,Missed,1,,,0,h,MISS Thompson 24' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,27
0022200182,42,PT08M36.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,Allen REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,28
0022200182,43,PT08M26.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,12,8,1,Made,1,8,9,17,v,Mobley 1' Layup (2 PTS) (Garland 2 AST),Made Shot,Layup Shot,1,2,29
0022200182,45,PT08M14.00S,1,1610612744,GSW,201939,Curry,S. Curry,-158,226,28,Missed,1,,,0,h,MISS Curry 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,30
0022200182,46,PT08M10.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,31
0022200182,47,PT08M01.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,-4,267,27,Made,1,8,12,20,v,Mitchell 27' 3PT Jump Shot (8 PTS) (Garland 3 AST),Made Shot,Jump Shot,1,3,32
0022200182,49,PT07M46.00S,1,1610612744,GSW,201939,Curry,S. Curry,9,5,1,Made,1,10,12,22,h,Curry 1' Cutting Layup Shot (5 PTS) (Looney 1 AST),Made Shot,Cutting Layup Shot,1,2,33
0022200182,51,PT07M32.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,-66,240,25,Missed,1,,,0,v,MISS Mitchell 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,34
0022200182,52,PT07M28.00S,1,1610612744,GSW,203952,Wiggins,A. Wiggins,0,0,0,,0,,,0,h,Wiggins REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,35
0022200182,53,PT07M18.00S,1,1610612744,GSW,203952,Wiggins,A. Wiggins,11,15,2,Made,1,12,12,24,h,Wiggins 2' Driving Layup (4 PTS) (D. Green 4 AST),Made Shot,Driving Layup Shot,1,2,36
