gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022200475,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:11 PM EST),period,start,0,0,1
0022200475,4,PT12M00.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h, ,Jump Ball,,1,0,2
0022200475,7,PT11M42.00S,1,1610612747,LAL,1628418,Bryant,T. Bryant,-114,227,25,Made,1,0,3,3,v,Bryant 25' 3PT Jump Shot (3 PTS) (Walker IV 1 AST),Made Shot,Jump Shot,1,3,3
0022200475,9,PT11M19.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,-87,243,26,Missed,1,,,0,h,MISS Huerter 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,4
0022200475,10,PT11M16.00S,1,1610612747,LAL,1629022,Walker IV,L. Walker IV,0,0,0,,0,,,0,v,Walker IV REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5
0022200475,11,PT11M11.00S,1,1610612747,LAL,2544,James,L. James,-65,236,24,Missed,1,,,0,v,MISS James 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,6
0022200475,12,PT11M07.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7
0022200475,14,PT11M03.00S,1,1610612758,SAC,203084,Barnes,H. Barnes,228,47,0,Missed,1,,,0,h,MISS Barnes 3PT Jump Shot,Missed Shot,Jump Shot,1,3,8
0022200475,15,PT10M59.00S,1,1610612747,LAL,201976,Beverley,P. Beverley,0,0,0,,0,,,0,v,Beverley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9
0022200475,16,PT10M56.00S,1,1610612747,LAL,201976,Beverley,P. Beverley,0,0,0,,0,,,0,v,Beverley Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,10
0022200475,16,PT10M56.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis STEAL (1 STL),,,1,0,11
0022200475,18,PT10M52.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis Offensive Charge Foul (P1) (J.Williams),Foul,Offensive Charge,1,0,12
0022200475,20,PT10M52.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,1,0,13
0022200475,21,PT10M38.00S,1,1610612747,LAL,2544,James,L. James,-17,4,2,Made,1,0,5,5,v,James 2' Driving Finger Roll Layup (2 PTS) (Bryant 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,14
0022200475,23,PT10M23.00S,1,1610612758,SAC,203084,Barnes,H. Barnes,141,214,26,Made,1,3,5,8,h,Barnes 26' 3PT Jump Shot (3 PTS) (Fox 1 AST),Made Shot,Jump Shot,1,3,15
0022200475,25,PT10M14.00S,1,1610612758,SAC,1628368,Fox,D. Fox,0,0,0,,0,,,0,h,Fox P.FOUL (P1.T1) (N.Buchert),Foul,Personal,1,0,16
0022200475,27,PT10M02.00S,1,1610612747,LAL,201976,Beverley,P. Beverley,27,48,6,Made,1,3,7,10,v,Beverley 6' Driving Floating Jump Shot (2 PTS) (Schroder 1 AST),Made Shot,Driving Floating Jump Shot,1,2,17
0022200475,29,PT09M56.00S,1,1610612747,LAL,1628418,Bryant,T. Bryant,0,0,0,,0,,,0,v,Bryant S.FOUL (P1.T1) (J.Van Duyne),Foul,Shooting,1,0,18
0022200475,31,PT09M56.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,0,0,0,,0,4,7,11,h,Huerter Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,19
0022200475,32,PT09M56.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,0,0,0,,0,5,7,12,h,Huerter Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,20
0022200475,33,PT09M40.00S,1,1610612747,LAL,1628418,Bryant,T. Bryant,137,21,14,Missed,1,,,0,v,MISS Bryant 14' Jump Shot,Missed Shot,Jump Shot,1,2,21
0022200475,34,PT09M37.00S,1,1610612758,SAC,1631099,Murray,K. Murray,0,0,0,,0,,,0,h,Murray REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,22
0022200475,35,PT09M33.00S,1,1610612758,SAC,1631099,Murray,K. Murray,118,228,26,Missed,1,,,0,h,MISS Murray 26' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,23
0022200475,36,PT09M29.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,24
0022200475,37,PT09M21.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,-37,262,26,Missed,1,,,0,h,MISS Huerter 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,25
0022200475,38,PT09M21.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis REBOUND (Off:2 Def:1),Rebound,Unknown,1,0,26
0022200475,39,PT09M16.00S,1,1610612758,SAC,1631099,Murray,K. Murray,-13,13,2,Made,1,7,7,14,h,Murray 2' Dunk (2 PTS) (Sabonis 1 AST),Made Shot,Dunk Shot,1,2,27
0022200475,40,PT09M09.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,0,0,0,,0,,,0,h,Huerter S.FOUL (P1.T2) (J.Van Duyne),Foul,Shooting,1,0,28
0022200475,43,PT09M09.00S,1,1610612747,LAL,201976,Beverley,P. Beverley,0,0,0,,0,7,8,15,v,Beverley Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,29
0022200475,44,PT09M09.00S,1,1610612747,LAL,201976,Beverley,P. Beverley,0,0,0,,0,7,9,16,v,Beverley Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,1,0,30
0022200475,45,PT09M02.00S,1,1610612758,SAC,1628368,Fox,D. Fox,-116,231,26,Missed,1,,,0,h,MISS Fox 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,31
0022200475,46,PT08M59.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,v,James REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,32
0022200475,47,PT08M53.00S,1,1610612747,LAL,2544,James,L. James,-78,208,22,Made,1,7,11,18,v,James 22' Step Back Jump Shot (4 PTS),Made Shot,Step Back Jump shot,1,2,33
0022200475,48,PT08M41.00S,1,1610612758,SAC,203084,Barnes,H. Barnes,-124,223,26,Missed,1,,,0,h,MISS Barnes 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,34
0022200475,49,PT08M40.00S,1,0,,1610612747,,,0,0,0,,0,,,0,v,Lakers Rebound,Rebound,Unknown,0,0,35
0022200475,51,PT08M23.00S,1,1610612747,LAL,1629022,Walker IV,L. Walker IV,-88,234,25,Missed,1,,,0,v,MISS Walker IV 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,36
0022200475,52,PT08M19.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis REBOUND (Off:2 Def:2),Rebound,Unknown,1,0,37
0022200475,53,PT08M08.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis Traveling Turnover (P2.T2),Turnover,Traveling,1,0,38
0022200475,54,PT07M53.00S,1,1610612747,LAL,1629022,Walker IV,L. Walker IV,229,21,0,Missed,1,,,0,v,MISS Walker IV 3PT Jump Shot,Missed Shot,Jump Shot,1,3,39
0022200475,55,PT07M49.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis REBOUND (Off:2 Def:3),Rebound,Unknown,1,0,40
0022200475,56,PT07M43.00S,1,1610612758,SAC,1631099,Murray,K. Murray,-230,11,0,Made,1,10,11,21,h,Murray 3PT Jump Shot (5 PTS) (Sabonis 2 AST),Made Shot,Jump Shot,1,3,41
0022200475,58,PT07M32.00S,1,1610612747,LAL,1628418,Bryant,T. Bryant,0,0,0,,0,,,0,v,Bryant Out of Bounds - Bad Pass Turnover Turnover (P1.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0,42
