gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022200532,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0,1
0022200532,4,PT12M00.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,h,Jump Ball Vucevic vs. Duren: Tip to Stewart,Jump Ball,,1,0,2
0022200532,7,PT11M40.00S,1,1610612765,DET,1630180,Bey,S. Bey,1,64,6,Missed,1,,,0,v,MISS Bey 6' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,2,3
0022200532,8,PT11M37.00S,1,1610612765,DET,1630180,Bey,S. Bey,0,0,0,,0,,,0,v,Bey REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4
0022200532,9,PT11M36.00S,1,1610612765,DET,1631105,Duren,J. Duren,2,6,1,Made,1,0,2,2,v,Duren 1' Dunk (2 PTS) (Bey 1 AST),Made Shot,Dunk Shot,1,2,5
0022200532,11,PT11M21.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,-1,60,6,Missed,1,,,0,h,MISS Vucevic 6' Hook Shot,Missed Shot,Hook Shot,1,2,6
0022200532,12,PT11M19.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,v,Duren REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7
0022200532,13,PT11M14.00S,1,1610612765,DET,1631093,Ivey,J. Ivey,9,4,1,Made,1,0,4,4,v,Ivey 1' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,8
0022200532,14,PT11M01.00S,1,1610612741,CHI,1630172,Williams,P. Williams,-115,39,12,Missed,1,,,0,h,MISS Williams 12' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,9
0022200532,15,PT10M58.00S,1,1610612765,DET,202711,Bogdanović,B. Bogdanović,0,0,0,,0,,,0,v,Bogdanovic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0022200532,16,PT10M50.00S,1,1610612765,DET,1631093,Ivey,J. Ivey,2,74,7,Made,1,0,6,6,v,Ivey 7' Driving Floating Bank Jump Shot (4 PTS) (Bogdanovic 1 AST),Made Shot,Driving Floating Bank Jump Shot,1,2,11
0022200532,18,PT10M50.00S,1,1610612741,CHI,1630245,Dosunmu,A. Dosunmu,0,0,0,,0,,,0,h,Dosunmu S.FOUL (P1.T1) (G.Petraitis),Foul,Shooting,1,0,12
0022200532,20,PT10M50.00S,1,1610612765,DET,1631093,Ivey,J. Ivey,0,0,0,,0,0,7,7,v,Ivey Free Throw 1 of 1 (5 PTS),Free Throw,Free Throw 1 of 1,1,0,13
0022200532,21,PT10M35.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,-13,6,1,Made,1,2,7,9,h,LaVine 1' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,14
0022200532,22,PT10M35.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,v,Duren S.FOUL (P1.T1) (C.Washington),Foul,Shooting,1,0,15
0022200532,24,PT10M35.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,0,0,0,,0,3,7,10,h,LaVine Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,0,0,16
0022200532,25,PT10M10.00S,1,1610612765,DET,1630180,Bey,S. Bey,21,5,2,Missed,1,,,0,v,MISS Bey 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,17
0022200532,26,PT10M07.00S,1,1610612765,DET,1630180,Bey,S. Bey,0,0,0,,0,,,0,v,Bey REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,18
0022200532,27,PT10M07.00S,1,1610612765,DET,1630180,Bey,S. Bey,0,0,0,Missed,1,,,0,v,MISS Bey Putback Layup,Missed Shot,Putback Layup Shot,1,2,19
0022200532,27,PT10M07.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,h,Vucevic BLOCK (1 BLK),,,1,2,20
0022200532,29,PT10M04.00S,1,1610612741,CHI,1630172,Williams,P. Williams,0,0,0,,0,,,0,h,Williams REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,21
0022200532,30,PT10M01.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,-151,209,26,Missed,1,,,0,h,MISS LaVine 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,22
0022200532,31,PT09M59.00S,1,1610612765,DET,1630191,Stewart,I. Stewart,0,0,0,,0,,,0,v,Stewart REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,23
0022200532,32,PT09M47.00S,1,1610612765,DET,1630191,Stewart,I. Stewart,87,227,24,Missed,1,,,0,v,MISS Stewart 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,24
0022200532,33,PT09M47.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,h,Vucevic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,25
0022200532,34,PT09M25.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,0,0,0,,0,,,0,h,LaVine Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,26
0022200532,34,PT09M25.00S,1,1610612765,DET,1630191,Stewart,I. Stewart,0,0,0,,0,,,0,v,Stewart STEAL (1 STL),,,1,0,27
0022200532,36,PT09M14.00S,1,1610612765,DET,1630191,Stewart,I. Stewart,70,232,24,Made,1,3,10,13,v,Stewart 24' 3PT Jump Shot (3 PTS) (Ivey 1 AST),Made Shot,Jump Shot,1,3,28
0022200532,38,PT09M00.00S,1,1610612741,CHI,1630245,Dosunmu,A. Dosunmu,5,0,1,Made,1,5,10,15,h,Dosunmu 1' Driving Finger Roll Layup (2 PTS) (DeRozan 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,29
0022200532,39,PT08M41.00S,1,1610612765,DET,1630180,Bey,S. Bey,-229,-20,0,Missed,1,,,0,v,MISS Bey 3PT Jump Shot,Missed Shot,Jump Shot,1,3,30
0022200532,40,PT08M38.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,h,DeRozan REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,31
0022200532,41,PT08M20.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,29,63,7,Missed,1,,,0,h,MISS Vucevic 7' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,2,32
0022200532,42,PT08M18.00S,1,1610612765,DET,1630180,Bey,S. Bey,0,0,0,,0,,,0,v,Bey REBOUND (Off:2 Def:1),Rebound,Unknown,1,0,33
0022200532,43,PT08M05.00S,1,1610612765,DET,202711,Bogdanović,B. Bogdanović,109,0,11,Made,1,5,12,17,v,Bogdanovic 11' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,34
0022200532,44,PT07M55.00S,1,1610612741,CHI,1630172,Williams,P. Williams,-234,15,0,Missed,1,,,0,h,MISS Williams 3PT Jump Shot,Missed Shot,Jump Shot,1,3,35
0022200532,45,PT07M51.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,v,Duren REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,36
0022200532,46,PT07M37.00S,1,1610612765,DET,202711,Bogdanović,B. Bogdanović,-7,100,10,Missed,1,,,0,v,MISS Bogdanovic 10' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,37
0022200532,47,PT07M35.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,h,DeRozan REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,38
0022200532,48,PT07M24.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,-91,122,15,Missed,1,,,0,h,MISS DeRozan 15' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,39
0022200532,49,PT07M22.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,v,Duren REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,40
0022200532,50,PT07M08.00S,1,1610612765,DET,202711,Bogdanović,B. Bogdanović,0,0,0,,0,,,0,v,Bogdanovic Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,41
0022200532,50,PT07M08.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,h,Vucevic STEAL (1 STL),,,1,0,42
