gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022200781,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:13 PM EST),period,start,0,0,1
0022200781,4,PT12M00.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,h,Jump Ball Vucevic vs. Plumlee: Tip to Ball,Jump Ball,,1,0,2
0022200781,7,PT11M44.00S,1,1610612766,CHA,202330,Hayward,G. Hayward,163,28,17,Made,1,0,2,2,v,Hayward 17' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,3
0022200781,8,PT11M26.00S,1,1610612741,CHI,1630245,Dosunmu,A. Dosunmu,12,0,1,Made,1,2,2,4,h,Dosunmu 1' Driving Layup (2 PTS) (LaVine 1 AST),Made Shot,Driving Layup Shot,1,2,4
0022200781,10,PT11M13.00S,1,1610612766,CHA,1629023,Washington,P. Washington,10,57,6,Made,1,2,4,6,v,Washington 6' Driving Floating Jump Shot (2 PTS) (Ball 1 AST),Made Shot,Driving Floating Jump Shot,1,2,5
0022200781,12,PT10M58.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,0,0,0,,0,,,0,h,LaVine Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,6
0022200781,13,PT10M39.00S,1,1610612766,CHA,1626179,Rozier,T. Rozier,1,64,6,Missed,1,,,0,v,MISS Rozier 6' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,7
0022200781,14,PT10M36.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,h,DeRozan REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0022200781,15,PT10M31.00S,1,1610612741,CHI,1630245,Dosunmu,A. Dosunmu,13,10,2,Made,1,4,4,8,h,Dosunmu 2' Cutting Layup Shot (4 PTS) (DeRozan 1 AST),Made Shot,Cutting Layup Shot,1,2,9
0022200781,17,PT10M31.00S,1,1610612766,CHA,1626179,Rozier,T. Rozier,0,0,0,,0,,,0,v,Rozier S.FOUL (P1.T1) (J.Capers),Foul,Shooting,1,0,10
0022200781,19,PT10M31.00S,1,1610612741,CHI,1630245,Dosunmu,A. Dosunmu,0,0,0,,0,5,4,9,h,Dosunmu Free Throw 1 of 1 (5 PTS),Free Throw,Free Throw 1 of 1,0,0,11
0022200781,20,PT10M16.00S,1,1610612766,CHA,1630163,Ball,L. Ball,-118,265,29,Missed,1,,,0,v,MISS Ball 29' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,12
0022200781,21,PT10M13.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,h,Vucevic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13
0022200781,22,PT09M59.00S,1,1610612741,CHI,1630172,Williams,P. Williams,0,0,0,,0,,,0,h,Williams Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,14
0022200781,22,PT09M59.00S,1,1610612766,CHA,1626179,Rozier,T. Rozier,0,0,0,,0,,,0,v,Rozier STEAL (1 STL),,,1,0,15
