gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022200214,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:46 PM EST),period,start,0,0,1
0022200214,4,PT12M00.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Jump Ball Capela vs. Horford: Tip to Williams,Jump Ball,,1,0,2
0022200214,7,PT11M37.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,-120,220,25,Missed,1,,,0,v,MISS Tatum 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,3
0022200214,8,PT11M34.00S,1,1610612737,ATL,1627749,Murray,D. Murray,0,0,0,,0,,,0,h,Murray REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022200214,9,PT11M18.00S,1,1610612737,ATL,1628381,Collins,J. Collins,-18,69,7,Missed,1,,,0,h,MISS Collins 7' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,5
0022200214,10,PT11M15.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,v,Horford REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0022200214,11,PT11M02.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-223,119,25,Missed,1,,,0,v,MISS Brown 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7
0022200214,12,PT11M00.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Capela REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0022200214,13,PT10M50.00S,1,1610612737,ATL,1627749,Murray,D. Murray,18,164,16,Made,1,2,0,2,h,Murray 16' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,9
0022200214,14,PT10M32.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,186,171,25,Missed,1,,,0,v,MISS Tatum 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,10
0022200214,15,PT10M29.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,,,0,h,Young REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11
0022200214,16,PT10M24.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,,,0,h,Young Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,12
0022200214,17,PT10M14.00S,1,1610612738,BOS,1628401,White,D. White,-7,-2,1,Missed,1,,,0,v,MISS White 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,13
0022200214,18,PT10M09.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,v,Horford REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,14
0022200214,19,PT10M09.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,Made,1,2,2,4,v,Horford Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,2,15
0022200214,20,PT09M56.00S,1,1610612737,ATL,1627749,Murray,D. Murray,2,11,1,Missed,1,,,0,h,MISS Murray 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,16
0022200214,21,PT09M53.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,v,Horford REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,17
0022200214,22,PT09M49.00S,1,1610612738,BOS,1627759,Brown,J. Brown,5,4,1,Made,1,2,4,6,v,Brown 1' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,18
0022200214,23,PT09M38.00S,1,1610612737,ATL,203991,Capela,C. Capela,-6,7,1,Made,1,4,4,8,h,Capela 1' Alley Oop Layup (2 PTS) (Young 1 AST),Made Shot,Alley Oop Layup shot,1,2,19
0022200214,25,PT09M18.00S,1,1610612738,BOS,1627759,Brown,J. Brown,70,166,18,Made,1,4,6,10,v,Brown 18' Pullup Jump Shot (4 PTS) (Tatum 1 AST),Made Shot,Pullup Jump shot,1,2,20
0022200214,27,PT09M05.00S,1,1610612737,ATL,1629631,Hunter,D. Hunter,105,239,26,Missed,1,,,0,h,MISS Hunter 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,21
0022200214,28,PT09M02.00S,1,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,v,White REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,22
0022200214,29,PT08M57.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,Brown Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,23
0022200214,29,PT08M57.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,,,0,h,Young STEAL (1 STL),,,1,0,24
0022200214,31,PT08M54.00S,1,1610612738,BOS,1629684,Williams,G. Williams,0,0,0,,0,,,0,v,Williams S.FOUL (P1.T1) (E.Dalen),Foul,Shooting,1,0,25
0022200214,33,PT08M54.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,5,6,11,h,Capela Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,26
0022200214,34,PT08M54.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,h,MISS Capela Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,27
0022200214,35,PT08M52.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,v,Horford REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,28
0022200214,36,PT08M45.00S,1,1610612738,BOS,1628401,White,D. White,-49,246,25,Made,1,5,9,14,v,White 25' 3PT Pullup Jump Shot (3 PTS) (Tatum 2 AST),Made Shot,Pullup Jump shot,1,3,29
0022200214,38,PT08M34.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,v,Horford P.FOUL (P1.T2) (K.Scott),Foul,Personal,1,0,30
0022200214,40,PT08M25.00S,1,1610612737,ATL,1629631,Hunter,D. Hunter,-142,217,26,Missed,1,,,0,h,MISS Hunter 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,31
0022200214,41,PT08M22.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,Brown REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,32
0022200214,42,PT08M11.00S,1,1610612738,BOS,201143,Horford,A. Horford,9,46,5,Made,1,5,11,16,v,Horford 5' Driving Hook Shot (4 PTS) (Tatum 3 AST),Made Shot,Driving Hook Shot,1,2,33
0022200214,44,PT07M59.00S,1,1610612737,ATL,1628381,Collins,J. Collins,0,0,0,,0,,,0,h,Collins Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0,34
0022200214,44,PT07M59.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum STEAL (1 STL),,,1,0,35
0022200214,46,PT07M58.00S,1,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,v,White Step Out of Bounds Turnover (P1.T2),Turnover,Step Out of Bounds Turnover,1,0,36
0022200214,48,PT07M45.00S,1,1610612737,ATL,1627749,Murray,D. Murray,-55,136,15,Made,1,7,11,18,h,Murray 15' Pullup Jump Shot (4 PTS),Made Shot,Pullup Jump shot,1,2,37
0022200214,49,PT07M36.00S,1,1610612738,BOS,1628401,White,D. White,2,0,0,Missed,1,,,0,v,MISS White Driving Dunk,Missed Shot,Driving Dunk Shot,1,2,38
0022200214,49,PT07M36.00S,1,1610612737,ATL,1628381,Collins,J. Collins,0,0,0,,0,,,0,h,Collins BLOCK (1 BLK),,,1,2,39
0022200214,51,PT07M32.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,,,0,h,Young REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,40
0022200214,52,PT07M31.00S,1,1610612737,ATL,1629631,Hunter,D. Hunter,-1,11,1,Missed,1,,,0,h,MISS Hunter 1' Alley Oop Dunk,Missed Shot,Alley Oop Dunk Shot,1,2,41
0022200214,53,PT07M30.00S,1,0,,1610612738,,,0,0,0,,0,,,0,v,Celtics Rebound,Rebound,Unknown,1,0,42
