gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022200041,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:12 PM EST),period,start,0,0,1
0022200041,4,PT12M00.00S,1,1610612760,OKC,1630526,Robinson-Earl,J. Robinson-Earl,0,0,0,,0,,,0,h,Jump Ball Robinson-Earl vs. Gobert: Tip to Towns,Jump Ball,,1,0,2
0022200041,7,PT11M42.00S,1,1610612750,MIN,1626157,Towns,K. Towns,-65,8,7,Made,1,0,2,2,v,Towns 7' Cutting Layup Shot (2 PTS) (Russell 1 AST),Made Shot,Cutting Layup Shot,1,2,3
0022200041,9,PT11M25.00S,1,1610612760,OKC,1630581,Giddey,J. Giddey,18,5,2,Missed,1,,,0,h,MISS Giddey 2' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,4
0022200041,10,PT11M23.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5
0022200041,11,PT11M09.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,-2,23,2,Made,1,0,4,4,v,Edwards 2' Floating Jump Shot (2 PTS),Made Shot,Floating Jump shot,1,2,6
0022200041,12,PT10M52.00S,1,1610612760,OKC,1630526,Robinson-Earl,J. Robinson-Earl,235,14,24,Made,1,3,4,7,h,Robinson-Earl 24' 3PT Jump Shot (3 PTS) (Giddey 1 AST),Made Shot,Jump Shot,1,3,7
0022200041,14,PT10M30.00S,1,1610612750,MIN,1626156,Russell,D. Russell,-130,-21,13,Made,1,3,6,9,v,Russell 13' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,1,2,8
0022200041,15,PT10M16.00S,1,1610612760,OKC,1630581,Giddey,J. Giddey,5,10,1,Made,1,5,6,11,h,Giddey 1' Cutting Layup Shot (2 PTS) (Robinson-Earl 1 AST),Made Shot,Cutting Layup Shot,1,2,9
0022200041,17,PT10M01.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,91,36,10,Made,1,5,8,13,v,McDaniels 10' Pullup Jump Shot (2 PTS) (Edwards 1 AST),Made Shot,Pullup Jump shot,1,2,10
0022200041,19,PT09M48.00S,1,1610612760,OKC,1629652,Dort,L. Dort,-27,11,3,Missed,1,,,0,h,MISS Dort 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,11
0022200041,19,PT09M48.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert BLOCK (1 BLK),,,1,2,12
0022200041,21,PT09M48.00S,1,0,,1610612760,,,0,0,0,,0,,,0,h,THUNDER Rebound,Rebound,Unknown,0,0,13
0022200041,23,PT09M33.00S,1,1610612760,OKC,1629026,Williams,K. Williams,54,20,6,Missed,1,,,0,h,MISS K. Williams 6' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,14
0022200041,25,PT09M30.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,15
0022200041,26,PT09M23.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,2,6,1,Made,1,5,10,15,v,Gobert 1' Dunk (2 PTS) (Russell 2 AST),Made Shot,Dunk Shot,1,2,16
0022200041,28,PT09M06.00S,1,1610612760,OKC,1629652,Dort,L. Dort,234,45,24,Missed,1,,,0,h,MISS Dort 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,17
0022200041,29,PT09M02.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,v,Edwards REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,18
0022200041,30,PT08M54.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,-13,13,2,Made,1,5,12,17,v,Edwards 2' Driving Finger Roll Layup (4 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,19
0022200041,31,PT08M39.00S,1,1610612760,OKC,1630544,Mann,T. Mann,124,231,26,Missed,1,,,0,h,MISS Mann 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,20
0022200041,32,PT08M36.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,21
