gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022200910,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (1:11 PM EST),period,start,0,0,1
0022200910,4,PT12M00.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,h,Jump Ball Lopez vs. Ayton: Tip to Holiday,Jump Ball,,1,0,2
0022200910,8,PT11M50.00S,1,1610612749,MIL,1626171,Portis,B. Portis,-13,10,2,Made,1,2,0,2,h,Portis 2' Cutting Layup Shot (2 PTS) (Holiday 1 AST),Made Shot,Cutting Layup Shot,1,2,3
0022200910,10,PT11M29.00S,1,1610612756,PHX,1626164,Booker,D. Booker,-94,247,26,Missed,1,,,0,v,MISS Booker 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,4
0022200910,11,PT11M26.00S,1,1610612749,MIL,1626171,Portis,B. Portis,0,0,0,,0,,,0,h,Portis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5
0022200910,12,PT11M14.00S,1,1610612749,MIL,1626171,Portis,B. Portis,-70,148,16,Made,1,4,0,4,h,Portis 16' Turnaround Fadeaway (4 PTS),Made Shot,Turnaround Fadeaway shot,1,2,6
0022200910,13,PT10M53.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,15,130,13,Made,1,4,2,6,v,Ayton 13' Pullup Jump Shot (2 PTS) (Paul 1 AST),Made Shot,Pullup Jump shot,1,2,7
0022200910,15,PT10M35.00S,1,1610612749,MIL,201950,Holiday,J. Holiday,31,22,4,Missed,1,,,0,h,MISS Holiday 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,8
0022200910,16,PT10M32.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,v,Ayton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9
0022200910,17,PT10M24.00S,1,1610612756,PHX,1626164,Booker,D. Booker,0,0,0,,0,,,0,v,Booker Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,1,0,10
0022200910,18,PT10M11.00S,1,1610612749,MIL,201950,Holiday,J. Holiday,-31,91,10,Missed,1,,,0,h,MISS Holiday 10' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,11
0022200910,19,PT10M09.00S,1,1610612756,PHX,1628470,Craig,T. Craig,0,0,0,,0,,,0,v,Craig REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12
0022200910,20,PT10M06.00S,1,1610612756,PHX,1626164,Booker,D. Booker,97,84,13,Missed,1,,,0,v,MISS Booker 13' Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,2,13
