gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022201157,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:12 PM EST),period,start,0,0,1
0022201157,4,PT12M00.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Jump Ball Gobert vs. Davis: Tip to Conley,Jump Ball,,1,0,2
0022201157,7,PT11M37.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,-23,7,2,Made,1,2,0,2,h,Gobert 2' Cutting Layup Shot (2 PTS) (Conley 1 AST),Made Shot,Cutting Layup Shot,1,2,3
0022201157,9,PT11M20.00S,1,1610612747,LAL,2544,James,L. James,-24,17,3,Missed,1,,,0,v,MISS James 3' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,4
0022201157,10,PT11M19.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,v,Davis REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,5
0022201157,11,PT11M18.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Gobert S.FOUL (P1.T1) (B.Barnaky),Foul,Shooting,1,0,6
0022201157,13,PT11M18.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,v,MISS Davis Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,7
0022201157,14,PT11M18.00S,1,0,,1610612747,,,0,0,0,,0,,,0,v,Lakers Rebound,Rebound,Normal Rebound,0,0,8
0022201157,15,PT11M18.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,2,1,3,v,Davis Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,1,0,9
0022201157,16,PT10M54.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,-25,46,5,Made,1,4,1,5,h,McDaniels 5' Floating Jump Shot (2 PTS),Made Shot,Floating Jump shot,1,2,10
0022201157,17,PT10M28.00S,1,1610612747,LAL,2544,James,L. James,49,181,19,Missed,1,,,0,v,MISS James 19' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,11
