gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022201207,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,0,0,1
0022201207,4,PT12M00.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,h,Jump Ball Claxton vs. Bitadze: Tip to Johnson,Jump Ball,,1,0,2
0022201207,7,PT11M45.00S,1,1610612751,BKN,1627827,Finney-Smith,D. Finney-Smith,0,0,0,,0,,,0,h,Finney-Smith Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,3
0022201207,7,PT11M45.00S,1,1610612753,ORL,1628365,Fultz,M. Fultz,0,0,0,,0,,,0,v,Fultz STEAL (1 STL),,,1,0,4
0022201207,9,PT11M40.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,15,6,2,Made,1,0,2,2,v,Bitadze 2' Running Layup (2 PTS) (Fultz 1 AST),Made Shot,Running Layup Shot,1,2,5
0022201207,11,PT11M18.00S,1,1610612751,BKN,1629661,Johnson,C. Johnson,-224,0,0,Missed,1,,,0,h,MISS Johnson 3PT Jump Shot,Missed Shot,Jump Shot,1,3,6
0022201207,12,PT11M18.00S,1,0,,1610612751,,,0,0,0,,0,,,0,h,NETS Rebound,Rebound,Unknown,0,0,7
0022201207,13,PT11M18.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,0,0,0,,0,,,0,v,Wagner L.B.FOUL (P1.T1) (E.Lewis),Foul,Loose Ball,1,0,8
0022201207,15,PT11M13.00S,1,1610612751,BKN,1628969,Bridges,M. Bridges,157,196,25,Missed,1,,,0,h,MISS Bridges 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9
0022201207,16,PT11M10.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,0,0,0,,0,,,0,v,Suggs REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0022201207,17,PT10M58.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,-18,1,2,Made,1,0,4,4,v,Wagner 2' Reverse Layup (2 PTS) (Fultz 2 AST),Made Shot,Reverse Layup Shot,1,2,11
0022201207,19,PT10M49.00S,1,1610612751,BKN,1628969,Bridges,M. Bridges,-56,194,20,Missed,1,,,0,h,MISS Bridges 20' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,12
0022201207,20,PT10M47.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,0,0,0,,0,,,0,v,Wagner REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13
0022201207,21,PT10M29.00S,1,1610612753,ORL,1630175,Anthony,C. Anthony,100,103,14,Missed,1,,,0,v,MISS Anthony 14' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,14
0022201207,22,PT10M26.00S,1,1610612751,BKN,203915,Dinwiddie,S. Dinwiddie,0,0,0,,0,,,0,h,Dinwiddie REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,15
