gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022200586,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:46 PM EST),period,start,0,0,1
0022200586,4,PT12M00.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Jump Ball Valanciunas vs. Claxton: Tip to Simmons,Jump Ball,,1,0,2
0022200586,7,PT11M43.00S,1,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,,,0,h,Jones S.FOUL (P1.T1) (T.Ford),Foul,Shooting,1,0,3
0022200586,9,PT11M43.00S,1,1610612751,BKN,201142,Durant,K. Durant,0,0,0,,0,0,1,1,v,Durant Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,4
0022200586,10,PT11M43.00S,1,1610612751,BKN,201142,Durant,K. Durant,0,0,0,,0,0,2,2,v,Durant Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,5
0022200586,12,PT11M25.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,-15,23,3,Missed,1,,,0,h,MISS Valanciunas 3' Layup,Missed Shot,Layup Shot,1,2,6
0022200586,12,PT11M25.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,v,Claxton BLOCK (1 BLK),,,1,2,7
0022200586,14,PT11M25.00S,1,0,,1610612740,,,0,0,0,,0,,,0,h,PELICANS Rebound,Rebound,Unknown,0,0,8
0022200586,16,PT11M20.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,51,52,7,Missed,1,,,0,h,MISS Valanciunas 7' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,9
0022200586,17,PT11M18.00S,1,1610612751,BKN,201142,Durant,K. Durant,0,0,0,,0,,,0,v,Durant REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
