gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22201194,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0,1
22201194,4,PT12M00.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,0,0,0,h,Jump Ball Valanciunas vs. Jackson Jr.: Tip to Jones,Jump Ball,,1,0,2
22201194,7,PT11M45.00S,1,1610612763,MEM,1630217,Bane,D. Bane,109,242,27,Missed,1,0,0,0,v,MISS Bane 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
22201194,8,PT11M43.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,0,0,0,h,Valanciunas REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
22201194,9,PT11M29.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,-216,140,26,Made,1,3,0,3,h,Murphy III 26' 3PT Jump Shot (3 PTS) (McCollum 1 AST),Made Shot,Jump Shot,1,3,5
22201194,11,PT11M13.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,-25,18,3,Missed,1,3,0,3,v,MISS Jackson Jr. 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,6
22201194,12,PT11M08.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,3,0,3,v,Jackson Jr. REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,7
22201194,13,PT11M08.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,Made,1,3,2,5,v,Jackson Jr. Putback Dunk (2 PTS),Made Shot,Putback Dunk Shot,1,2,8
22201194,14,PT10M57.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,26,250,25,Missed,1,3,2,5,h,MISS Ingram 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9
22201194,15,PT10M56.00S,1,0,,1610612763,,,0,0,0,,0,3,2,5,v,Grizzlies Rebound,Rebound,Unknown,1,0,10
22201194,16,PT10M56.00S,1,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,3,2,5,h,Jones L.B.FOUL (P1.T1) (S.Foster),Foul,Loose Ball,1,0,11
22201194,18,PT10M39.00S,1,1610612763,MEM,1630583,Aldama,S. Aldama,28,28,4,Made,1,3,4,7,v,Aldama 4' Jump Bank Shot (2 PTS) (Jackson Jr. 1 AST),Made Shot,Jump Bank Shot,1,2,12
22201194,20,PT10M32.00S,1,1610612740,NOP,1630529,Jones,H. Jones,4,27,3,Missed,1,3,4,7,h,MISS Jones 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,13
22201194,20,PT10M32.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,3,4,7,v,Jackson Jr. BLOCK (1 BLK),,,1,2,14
22201194,22,PT10M32.00S,1,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,3,4,7,h,Jones REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,15
22201194,23,PT10M32.00S,1,1610612763,MEM,1628415,Brooks,D. Brooks,0,0,0,,0,3,4,7,v,Brooks S.FOUL (P1.T1) (S.Foster),Foul,Shooting,1,0,16
22201194,25,PT10M32.00S,1,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,4,4,8,h,Jones Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,17
22201194,26,PT10M32.00S,1,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,5,4,9,h,Jones Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,18
22201194,27,PT10M14.00S,1,1610612763,MEM,1630217,Bane,D. Bane,-12,18,2,Missed,1,5,4,9,v,MISS Bane 2' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,19
22201194,28,PT10M11.00S,1,1610612763,MEM,1630217,Bane,D. Bane,0,0,0,,0,5,4,9,v,Bane REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,20
22201194,29,PT10M10.00S,1,1610612763,MEM,1628415,Brooks,D. Brooks,-165,188,25,Made,1,5,7,12,v,Brooks 25' 3PT Jump Shot (3 PTS) (Bane 1 AST),Made Shot,Jump Shot,1,3,21
22201194,31,PT09M55.00S,1,1610612740,NOP,1630529,Jones,H. Jones,212,152,26,Made,1,8,7,15,h,Jones 26' 3PT Jump Shot (5 PTS) (Murphy III 1 AST),Made Shot,Jump Shot,1,3,22
22201194,33,PT09M44.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,-150,214,26,Made,1,8,10,18,v,Jackson Jr. 26' 3PT Pullup Jump Shot (5 PTS) (Jones 1 AST),Made Shot,Pullup Jump shot,1,3,23
22201194,34,PT09M29.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,21,22,3,Missed,1,8,10,18,h,MISS Valanciunas 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,24
22201194,34,PT09M29.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,8,10,18,v,Jackson Jr. BLOCK (2 BLK),,,1,2,25
22201194,36,PT09M26.00S,1,1610612763,MEM,1630583,Aldama,S. Aldama,0,0,0,,0,8,10,18,v,Aldama REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,26
22201194,38,PT09M18.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,77,244,26,Missed,1,8,10,18,v,MISS Jackson Jr. 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,27
22201194,39,PT09M12.00S,1,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,8,10,18,h,Jones REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,28
22201194,40,PT09M06.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,2,27,3,Made,1,10,10,20,h,Valanciunas 3' Turnaround Hook Shot (2 PTS) (Jones 1 AST),Made Shot,Turnaround Hook Shot,1,2,29
22201194,42,PT08M51.00S,1,1610612763,MEM,1630583,Aldama,S. Aldama,12,22,3,Missed,1,10,10,20,v,MISS Aldama 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,30
22201194,43,PT08M49.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,10,10,20,h,Valanciunas REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,31
22201194,44,PT08M46.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,163,219,27,Missed,1,10,10,20,h,MISS Murphy III 27' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,32
22201194,45,PT08M40.00S,1,1610612763,MEM,1628415,Brooks,D. Brooks,0,0,0,,0,10,10,20,v,Brooks REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,33
22201194,46,PT08M36.00S,1,1610612763,MEM,1630583,Aldama,S. Aldama,-229,10,0,Missed,1,10,10,20,v,MISS Aldama 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,34
22201194,47,PT08M33.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,0,0,0,,0,10,10,20,h,Ingram REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,35
22201194,48,PT08M24.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,-16,38,4,Made,1,12,10,22,h,Murphy III 4' Driving Layup (5 PTS) (Jones 2 AST),Made Shot,Driving Layup Shot,1,2,36
22201194,50,PT08M24.00S,1,1610612763,MEM,1630583,Aldama,S. Aldama,0,0,0,,0,12,10,22,v,Aldama S.FOUL (P1.T2) (B.Schwab),Foul,Shooting,1,0,37
22201194,52,PT08M24.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,0,0,0,,0,13,10,23,h,Murphy III Free Throw 1 of 1 (6 PTS),Free Throw,Free Throw 1 of 1,1,0,38
22201194,53,PT08M08.00S,1,1610612763,MEM,1630217,Bane,D. Bane,213,139,25,Missed,1,13,10,23,v,MISS Bane 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,39
22201194,54,PT08M05.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,13,10,23,h,McCollum REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,40
22201194,55,PT08M02.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,-1,-1,0,Made,1,15,10,25,h,Murphy III Running Alley Oop Dunk Shot (8 PTS) (McCollum 2 AST),Made Shot,Running Alley Oop Dunk Shot,1,2,41
22201194,57,PT08M02.00S,1,0,,1610612763,,,0,0,0,,0,15,10,25,v,Grizzlies Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,42
22201194,58,PT07M49.00S,1,1610612763,MEM,1626145,Jones,T. Jones,-137,236,27,Made,1,15,13,28,v,Jones 27' 3PT Jump Shot (3 PTS) (Aldama 1 AST),Made Shot,Jump Shot,1,3,43
22201194,60,PT07M25.00S,1,1610612740,NOP,1630529,Jones,H. Jones,-32,5,3,Missed,1,15,13,28,h,MISS Jones 3' Layup,Missed Shot,Layup Shot,1,2,44
22201194,60,PT07M25.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,15,13,28,v,Jackson Jr. BLOCK (3 BLK),,,1,2,45
22201194,62,PT07M21.00S,1,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,15,13,28,h,Jones REBOUND (Off:2 Def:1),Rebound,Unknown,1,0,46
22201194,63,PT07M18.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,-230,-22,0,Missed,1,15,13,28,h,MISS McCollum 3PT Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,3,47
22201194,64,PT07M18.00S,1,1610612763,MEM,1626145,Jones,T. Jones,0,0,0,,0,15,13,28,v,Jones REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,48
22201194,65,PT07M11.00S,1,1610612763,MEM,1628415,Brooks,D. Brooks,-229,12,0,Made,1,15,16,31,v,Brooks 3PT Running Jump Shot (6 PTS) (Jones 2 AST),Made Shot,Running Jump Shot,1,3,49
22201194,67,PT06M54.00S,1,1610612740,NOP,1630529,Jones,H. Jones,230,19,0,Missed,1,15,16,31,h,MISS Jones 3PT Jump Shot,Missed Shot,Jump Shot,1,3,50
22201194,68,PT06M52.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,15,16,31,h,McCollum REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,51
22201194,69,PT06M44.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,-9,34,4,Made,1,17,16,33,h,McCollum 4' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,52
22201194,70,PT06M27.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,17,16,33,h,Valanciunas S.FOUL (P1.T2) (S.Foster),Foul,Shooting,1,0,53
22201194,72,PT06M27.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,17,17,34,v,Jackson Jr. Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,1,0,54
22201194,73,PT06M27.00S,1,1610612763,MEM,1630583,Aldama,S. Aldama,0,0,0,,0,17,17,34,v,SUB: Lofton Jr. FOR Aldama,Substitution,,0,0,55
