gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22200641,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (1:11 PM EST),period,start,0,0,1
22200641,4,PT12M00.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,0,0,0,h,Jump Ball Adebayo vs. Lopez: Tip to Highsmith,Jump Ball,,1,0,2
22200641,7,PT11M41.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,4,70,7,Missed,1,0,0,0,h,MISS Adebayo 7' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,3
22200641,8,PT11M39.00S,1,1610612749,MIL,1628960,Allen,G. Allen,0,0,0,,0,0,0,0,v,Allen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
22200641,9,PT11M21.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,0,0,0,h,Adebayo S.FOUL (P1.T1) (J.Capers),Foul,Shooting,1,0,5
22200641,11,PT11M21.00S,1,1610612749,MIL,1628960,Allen,G. Allen,0,0,0,,0,0,0,0,v,MISS Allen Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,6
22200641,12,PT11M21.00S,1,0,,1610612749,,,0,0,0,,0,0,0,0,v,Bucks Rebound,Rebound,Normal Rebound,1,0,7
22200641,13,PT11M21.00S,1,1610612749,MIL,1628960,Allen,G. Allen,0,0,0,,0,0,1,1,v,Allen Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,1,0,8
22200641,14,PT11M04.00S,1,1610612748,MIA,1629622,Strus,M. Strus,92,-6,9,Made,1,2,1,3,h,Strus 9' Driving Floating Jump Shot (2 PTS) (Adebayo 1 AST),Made Shot,Driving Floating Jump Shot,1,2,9
22200641,16,PT10M50.00S,1,1610612749,MIL,1626171,Portis,B. Portis,-21,13,2,Made,1,2,3,5,v,Portis 2' Layup (2 PTS) (Holiday 1 AST),Made Shot,Layup Shot,1,2,10
22200641,18,PT10M34.00S,1,1610612749,MIL,201950,Holiday,J. Holiday,0,0,0,,0,2,3,5,v,Holiday P.FOUL (P1.T1) (C.Blair),Foul,Personal,1,0,11
22200641,20,PT10M27.00S,1,1610612748,MIA,1629622,Strus,M. Strus,-126,231,26,Made,1,5,3,8,h,Strus 26' 3PT Pullup Jump Shot (5 PTS) (Adebayo 2 AST),Made Shot,Pullup Jump shot,1,3,12
22200641,21,PT10M17.00S,1,1610612749,MIL,1626192,Connaughton,P. Connaughton,213,150,26,Missed,1,5,3,8,v,MISS Connaughton 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,13
22200641,22,PT10M15.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,5,3,8,h,Adebayo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14
22200641,23,PT10M13.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,5,3,8,h,Adebayo Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,15
22200641,23,PT10M13.00S,1,1610612749,MIL,1626171,Portis,B. Portis,0,0,0,,0,5,3,8,v,Portis STEAL (1 STL),,,1,0,16
22200641,25,PT10M06.00S,1,1610612749,MIL,1626192,Connaughton,P. Connaughton,227,57,0,Missed,1,5,3,8,v,MISS Connaughton 3PT Jump Shot,Missed Shot,Jump Shot,1,3,17
22200641,26,PT10M04.00S,1,1610612748,MIA,1629312,Highsmith,H. Highsmith,0,0,0,,0,5,3,8,h,Highsmith REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,18
22200641,27,PT09M50.00S,1,1610612748,MIA,1629622,Strus,M. Strus,29,-4,3,Missed,1,5,3,8,h,MISS Strus 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,19
22200641,27,PT09M50.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,5,3,8,v,Lopez BLOCK (1 BLK),,,1,2,20
22200641,29,PT09M46.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,0,0,0,,0,5,3,8,h,Butler REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,21
22200641,30,PT09M40.00S,1,1610612748,MIA,1629216,Vincent,G. Vincent,-170,215,27,Made,1,8,3,11,h,Vincent 27' 3PT Jump Shot (3 PTS) (Highsmith 1 AST),Made Shot,Jump Shot,1,3,22
22200641,32,PT09M29.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,-127,61,14,Made,1,8,5,13,v,Lopez 14' Jump Shot (2 PTS) (Holiday 2 AST),Made Shot,Jump Shot,1,2,23
22200641,34,PT09M16.00S,1,1610612748,MIA,1629216,Vincent,G. Vincent,76,248,26,Made,1,11,5,16,h,Vincent 26' 3PT Pullup Jump Shot (6 PTS),Made Shot,Pullup Jump shot,1,3,24
22200641,35,PT08M53.00S,1,1610612749,MIL,1626192,Connaughton,P. Connaughton,68,274,28,Missed,1,11,5,16,v,MISS Connaughton 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,25
22200641,36,PT08M50.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,11,5,16,h,Adebayo REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,26
22200641,37,PT08M40.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,6,105,11,Made,1,13,5,18,h,Butler 11' Floating Jump Shot (2 PTS),Made Shot,Floating Jump shot,1,2,27
22200641,38,PT08M40.00S,1,1610612749,MIL,1628960,Allen,G. Allen,0,0,0,,0,13,5,18,v,Allen S.FOUL (P1.T2) (J.Capers),Foul,Shooting,1,0,28
22200641,40,PT08M40.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,0,0,0,,0,14,5,19,h,Butler Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,29
22200641,43,PT08M20.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,83,141,16,Missed,1,14,5,19,v,MISS Lopez 16' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,30
22200641,44,PT08M17.00S,1,1610612748,MIA,1629622,Strus,M. Strus,0,0,0,,0,14,5,19,h,Strus REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,31
22200641,45,PT08M10.00S,1,1610612748,MIA,1629622,Strus,M. Strus,141,212,25,Missed,1,14,5,19,h,MISS Strus 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,32
22200641,46,PT08M05.00S,1,1610612749,MIL,1626171,Portis,B. Portis,0,0,0,,0,14,5,19,v,Portis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,33
22200641,47,PT08M05.00S,1,1610612749,MIL,1626171,Portis,B. Portis,0,0,0,,0,14,5,19,v,Portis Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,34
22200641,47,PT08M05.00S,1,1610612748,MIA,1629216,Vincent,G. Vincent,0,0,0,,0,14,5,19,h,Vincent STEAL (1 STL),,,1,0,35
22200641,49,PT08M00.00S,1,1610612748,MIA,1629216,Vincent,G. Vincent,-132,232,27,Missed,1,14,5,19,h,MISS Vincent 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,36
22200641,49,PT08M00.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,14,5,19,v,Lopez BLOCK (2 BLK),,,1,3,37
22200641,51,PT07M54.00S,1,1610612749,MIL,1626171,Portis,B. Portis,0,0,0,,0,14,5,19,v,Portis REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,38
22200641,52,PT07M51.00S,1,1610612749,MIL,201950,Holiday,J. Holiday,-168,195,26,Made,1,14,8,22,v,Holiday 26' 3PT Running Pull-Up Jump Shot (3 PTS),Made Shot,Running Pull-Up Jump Shot,1,3,39
22200641,53,PT07M39.00S,1,1610612748,MIA,1629216,Vincent,G. Vincent,-235,29,24,Made,1,17,8,25,h,Vincent 24' 3PT Jump Shot (9 PTS) (Strus 1 AST),Made Shot,Jump Shot,1,3,40
22200641,55,PT07M39.00S,1,0,,1610612749,,,0,0,0,,0,17,8,25,v,Bucks Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,41
22200641,56,PT07M39.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,17,8,25,v,SUB: Beauchamp FOR Lopez,Substitution,,0,0,42
