gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22400919,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:41 PM EST),period,start,0,0,1
22400919,4,PT12M00.00S,1,1610612744,GSW,1642366,Post,Q. Post,0,0,0,,0,0,0,0,h,Jump Ball Post vs. Duren: Tip to Curry,Jump Ball,,1,0,2
22400919,7,PT11M43.00S,1,1610612744,GSW,1642366,Post,Q. Post,-36,61,7,Made,1,2,0,2,h,Post 7' Floating Jump Shot (2 PTS) (Curry 1 AST),Made Shot,Floating Jump shot,1,2,3
22400919,9,PT11M27.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,33,101,11,Missed,1,2,0,2,v,MISS Cunningham 11' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,4
22400919,10,PT11M26.00S,1,1610612744,GSW,1642366,Post,Q. Post,0,0,0,,0,2,0,2,h,Post REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5
22400919,11,PT11M11.00S,1,1610612744,GSW,201939,Curry,S. Curry,165,216,27,Missed,1,2,0,2,h,MISS Curry 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,6
22400919,12,PT11M08.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,2,0,2,v,Duren REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7
22400919,13,PT11M00.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,2,0,2,v,Thompson Offensive Charge Foul (P1) (R.Mott),Foul,Offensive Charge,1,0,8
22400919,15,PT11M00.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,2,0,2,v,Thompson Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,1,0,9
22400919,16,PT10M39.00S,1,1610612744,GSW,202710,Butler III,J. Butler III,-5,176,18,Made,1,4,0,4,h,Butler III 18' Turnaround Fadeaway (2 PTS),Made Shot,Turnaround Fadeaway shot,1,2,10
22400919,17,PT10M19.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,6,92,9,Missed,1,4,0,4,v,MISS Cunningham 9' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,11
22400919,18,PT10M16.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,4,0,4,h,Green REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12
22400919,19,PT10M04.00S,1,1610612744,GSW,1642366,Post,Q. Post,12,92,9,Made,1,6,0,6,h,Post 9' Floating Jump Shot (4 PTS) (Curry 2 AST),Made Shot,Floating Jump shot,1,2,13
22400919,21,PT09M50.00S,1,1610612765,DET,202699,Harris,T. Harris,125,205,24,Missed,1,6,0,6,v,MISS Harris 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,14
22400919,22,PT09M48.00S,1,1610612744,GSW,202710,Butler III,J. Butler III,0,0,0,,0,6,0,6,h,Butler III REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,15
22400919,23,PT09M41.00S,1,1610612744,GSW,201939,Curry,S. Curry,-232,-13,0,Missed,1,6,0,6,h,MISS Curry 3PT Jump Shot,Missed Shot,Jump Shot,1,3,16
22400919,24,PT09M38.00S,1,1610612744,GSW,1630541,Moody,M. Moody,0,0,0,,0,6,0,6,h,Moody REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,17
22400919,25,PT09M36.00S,1,1610612744,GSW,201939,Curry,S. Curry,-240,23,24,Made,1,9,0,9,h,Curry 24' 3PT Jump Shot (3 PTS) (Moody 1 AST),Made Shot,Jump Shot,1,3,18
22400919,27,PT09M35.00S,1,0,,1610612765,,,0,0,0,,0,9,0,9,v,Pistons Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,19
22400919,28,PT09M24.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,9,0,9,v,Thompson Out of Bounds - Bad Pass Turnover Turnover (P2.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0,20
