gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22400390,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1
22400390,4,PT12M00.00S,1,1610612740,NOP,1642274,Missi,Y. Missi,0,0,0,,0,0,0,0,h,Jump Ball Missi vs. Jokic: Tip to Murray,Jump Ball,,1,0,2
22400390,7,PT11M55.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,0,0,0,h,McCollum S.FOUL (P1.T1) (A.Nagy),Foul,Shooting,1,0,3
22400390,9,PT11M55.00S,1,1610612743,DEN,1627750,Murray,J. Murray,0,0,0,,0,0,1,1,v,Murray Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,4
22400390,10,PT11M55.00S,1,1610612743,DEN,1627750,Murray,J. Murray,0,0,0,,0,0,2,2,v,Murray Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,5
22400390,11,PT11M37.00S,1,1610612740,NOP,1627749,Murray,D. Murray,72,111,13,Made,1,2,2,4,h,Murray 13' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,6
22400390,12,PT11M15.00S,1,1610612743,DEN,1627750,Murray,J. Murray,-211,125,25,Missed,1,2,2,4,v,MISS Murray 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7
22400390,13,PT11M12.00S,1,1610612740,NOP,1642274,Missi,Y. Missi,0,0,0,,0,2,2,4,h,Missi REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
22400390,14,PT11M00.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,-115,55,13,Made,1,4,2,6,h,McCollum 13' Driving Floating Jump Shot (2 PTS) (Murray 1 AST),Made Shot,Driving Floating Jump Shot,1,2,9
22400390,17,PT10M44.00S,1,1610612743,DEN,203932,Gordon,A. Gordon,0,0,0,,0,4,2,6,v,Gordon OFF.Foul (P1) (J.Conley),Foul,Offensive,1,0,10
22400390,19,PT10M44.00S,1,1610612743,DEN,203932,Gordon,A. Gordon,0,0,0,,0,4,2,6,v,Gordon Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,1,0,11
22400390,20,PT10M31.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,-206,151,26,Missed,1,4,2,6,h,MISS McCollum 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,12
22400390,21,PT10M27.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,0,0,0,,0,4,2,6,h,Murphy III REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,13
22400390,22,PT10M23.00S,1,1610612740,NOP,1630529,Jones,H. Jones,-64,89,11,Missed,1,4,2,6,h,MISS Jones 11' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,14
22400390,23,PT10M22.00S,1,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,4,2,6,h,Jones REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,15
22400390,24,PT10M22.00S,1,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,Missed,1,4,2,6,h,MISS Jones Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,16
22400390,25,PT10M21.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,4,2,6,v,Jokic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,17
22400390,26,PT10M01.00S,1,1610612743,DEN,1631128,Braun,C. Braun,12,8,1,Missed,1,4,2,6,v,MISS Braun 1' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,18
22400390,27,PT09M58.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,4,2,6,v,Jokic REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,19
22400390,28,PT09M58.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,Missed,1,4,2,6,v,MISS Jokic Putback Layup,Missed Shot,Putback Layup Shot,1,2,20
22400390,29,PT09M57.00S,1,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,4,2,6,h,Jones REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,21
22400390,30,PT09M39.00S,1,1610612740,NOP,1627749,Murray,D. Murray,-201,148,25,Missed,1,4,2,6,h,MISS Murray 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,22
22400390,31,PT09M36.00S,1,1610612743,DEN,1627750,Murray,J. Murray,0,0,0,,0,4,2,6,v,Murray REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,23
22400390,32,PT09M29.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,-10,8,1,Missed,1,4,2,6,v,MISS Jokic 1' Running Layup,Missed Shot,Running Layup Shot,1,2,24
22400390,33,PT09M27.00S,1,1610612740,NOP,1627749,Murray,D. Murray,0,0,0,,0,4,2,6,h,Murray REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,25
22400390,34,PT09M20.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,131,214,25,Made,1,7,2,9,h,Murphy III 25' 3PT Jump Shot (3 PTS) (McCollum 1 AST),Made Shot,Jump Shot,1,3,26
22400390,36,PT09M07.00S,1,1610612743,DEN,1629008,Porter Jr.,M. Porter Jr.,0,0,0,,0,7,2,9,v,Porter Jr. Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,27
22400390,36,PT09M07.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,7,2,9,h,McCollum STEAL (1 STL),,,1,0,28
22400390,38,PT09M02.00S,1,1610612743,DEN,1627750,Murray,J. Murray,0,0,0,,0,7,2,9,v,Murray S.FOUL (P1.T1) (A.Nagy),Foul,Shooting,1,0,29
22400390,40,PT09M02.00S,1,0,,1610612743,,,0,0,0,,0,7,2,9,v,Nuggets Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,30
22400390,41,PT09M02.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,8,2,10,h,McCollum Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0,31
22400390,42,PT09M02.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,9,2,11,h,McCollum Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,1,0,32
22400390,43,PT08M47.00S,1,1610612743,DEN,1629008,Porter Jr.,M. Porter Jr.,-161,192,25,Made,1,9,5,14,v,Porter Jr. 25' 3PT Jump Shot (3 PTS) (Jokic 1 AST),Made Shot,Jump Shot,1,3,33
22400390,45,PT08M27.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,235,13,24,Missed,1,9,5,14,h,MISS Murphy III 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,34
22400390,46,PT08M23.00S,1,1610612743,DEN,203932,Gordon,A. Gordon,0,0,0,,0,9,5,14,v,Gordon REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,35
22400390,47,PT08M13.00S,1,1610612743,DEN,203932,Gordon,A. Gordon,233,14,0,Made,1,9,8,17,v,Gordon 3PT Jump Shot (3 PTS) (Braun 1 AST),Made Shot,Jump Shot,1,3,36
22400390,49,PT08M04.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,11,12,2,Missed,1,9,8,17,h,MISS McCollum 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,37
22400390,49,PT08M04.00S,1,1610612743,DEN,1629008,Porter Jr.,M. Porter Jr.,0,0,0,,0,9,8,17,v,Porter Jr. BLOCK (1 BLK),,,1,2,38
22400390,51,PT08M03.00S,1,0,,1610612743,,,0,0,0,,0,9,8,17,v,Nuggets Rebound,Rebound,Unknown,0,0,39
22400390,425,PT07M49.00S,1,1610612743,DEN,1629008,Porter Jr.,M. Porter Jr.,0,0,0,,0,9,8,17,v,Porter Jr. Out of Bounds Lost Ball Turnover (P2.T3),Turnover,Out of Bounds Lost Ball Turnover,1,0,40
