gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22300885,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1
22300885,4,PT12M00.00S,1,1610612766,CHA,1630208,Richards,N. Richards,0,0,0,,0,0,0,0,h,Jump Ball Richards vs. Carter Jr.: Tip to Micic,Jump Ball,,1,0,2
22300885,7,PT11M38.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,-119,235,26,Missed,1,0,0,0,h,MISS Bridges 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,3
22300885,8,PT11M35.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,0,0,0,,0,0,0,0,v,F. Wagner REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
22300885,9,PT11M26.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,23,95,10,Missed,1,0,0,0,v,MISS F. Wagner 10' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,5
22300885,10,PT11M24.00S,1,1610612766,CHA,1641706,Miller,B. Miller,0,0,0,,0,0,0,0,h,Miller REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
22300885,11,PT11M13.00S,1,1610612766,CHA,1641706,Miller,B. Miller,71,275,28,Missed,1,0,0,0,h,MISS Miller 28' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,7
22300885,12,PT11M10.00S,1,1610612766,CHA,203995,Micić,V. Micić,0,0,0,,0,0,0,0,h,Micic REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,8
22300885,13,PT11M06.00S,1,1610612766,CHA,203995,Micić,V. Micić,18,81,8,Made,1,2,0,2,h,Micic 8' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,9
22300885,14,PT10M43.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,13,50,5,Made,1,2,2,4,v,Suggs 5' Turnaround Jump Shot (2 PTS),Made Shot,Turnaround Jump Shot,1,2,10
22300885,16,PT10M25.00S,1,1610612766,CHA,203995,Micić,V. Micić,20,160,16,Made,1,4,2,6,h,Micic 16' Pullup Jump Shot (4 PTS),Made Shot,Pullup Jump shot,1,2,11
22300885,17,PT10M12.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,0,0,0,,0,4,2,6,v,F. Wagner Traveling Turnover (P1.T1),Turnover,Traveling,1,0,12
22300885,18,PT10M05.00S,1,1610612766,CHA,203995,Micić,V. Micić,0,0,0,,0,4,2,6,h,Micic OFF.Foul (P1) (B.Forte),Foul,Offensive,1,0,13
22300885,20,PT10M05.00S,1,1610612766,CHA,203995,Micić,V. Micić,0,0,0,,0,4,2,6,h,Micic Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,1,0,14
22300885,21,PT09M54.00S,1,1610612753,ORL,203914,Harris,G. Harris,-206,9,21,Made,1,4,4,8,v,Harris 21' Jump Shot (2 PTS) (Banchero 1 AST),Made Shot,Jump Shot,1,2,15
22300885,23,PT09M39.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,-55,65,9,Made,1,6,4,10,h,Bridges 9' Driving Floating Jump Shot (2 PTS) (Miller 1 AST),Made Shot,Driving Floating Jump Shot,1,2,16
22300885,25,PT09M26.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,0,0,0,,0,6,4,10,v,Banchero Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,17
