gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22400001,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1
22400001,4,PT12M00.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,0,0,0,h,Jump Ball Horford vs. Capela: Tip to Wallace,Jump Ball,,1,0,2
22400001,7,PT11M43.00S,1,1610612737,ATL,1642258,Risacher,Z. Risacher,-168,205,27,Missed,1,0,0,0,v,MISS Risacher 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
22400001,7,PT11M43.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,0,0,0,h,Tatum BLOCK (1 BLK),,,1,3,4
22400001,9,PT11M42.00S,1,1610612737,ATL,1642258,Risacher,Z. Risacher,0,0,0,,0,0,0,0,v,Risacher REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,5
22400001,10,PT11M38.00S,1,1610612737,ATL,1630552,Johnson,J. Johnson,-136,-1,14,Missed,1,0,0,0,v,MISS Johnson 14' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,6
22400001,11,PT11M37.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,0,0,0,h,Horford REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7
22400001,12,PT11M24.00S,1,1610612738,BOS,1628401,White,D. White,-181,218,28,Missed,1,0,0,0,h,MISS White 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,8
22400001,13,PT11M22.00S,1,1610612737,ATL,1630552,Johnson,J. Johnson,0,0,0,,0,0,0,0,v,Johnson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9
22400001,14,PT11M17.00S,1,1610612737,ATL,1630552,Johnson,J. Johnson,0,0,0,,0,0,0,0,v,Johnson Traveling Turnover (P1.T1),Turnover,Traveling,1,0,10
22400001,15,PT10M57.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,0,0,0,h,Brown Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,11
22400001,15,PT10M57.00S,1,1610612737,ATL,1630700,Daniels,D. Daniels,0,0,0,,0,0,0,0,v,Daniels STEAL (1 STL),,,1,0,12
22400001,17,PT10M55.00S,1,1610612737,ATL,1630700,Daniels,D. Daniels,0,0,0,,0,0,0,0,v,Daniels Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,13
22400001,17,PT10M55.00S,1,1610612738,BOS,1628401,White,D. White,0,0,0,,0,0,0,0,h,White STEAL (1 STL),,,1,0,14
22400001,19,PT10M54.00S,1,1610612738,BOS,1628401,White,D. White,0,0,0,,0,0,0,0,h,White Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,15
22400001,19,PT10M54.00S,1,1610612737,ATL,1630700,Daniels,D. Daniels,0,0,0,,0,0,0,0,v,Daniels STEAL (2 STL),,,1,0,16
22400001,21,PT10M50.00S,1,1610612737,ATL,1630552,Johnson,J. Johnson,157,203,26,Made,1,0,3,3,v,Johnson 26' 3PT Jump Shot (3 PTS) (Wallace 1 AST),Made Shot,Jump Shot,1,3,17
22400001,23,PT10M35.00S,1,1610612738,BOS,1627759,Brown,J. Brown,102,253,27,Made,1,3,3,6,h,Brown 27' 3PT Pullup Jump Shot (3 PTS) (White 1 AST),Made Shot,Pullup Jump shot,1,3,18
22400001,24,PT10M24.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,3,3,6,h,Brown S.FOUL (P1.T1) (R.Acosta),Foul,Shooting,1,0,19
22400001,27,PT10M24.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,3,3,6,v,MISS Capela Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,20
22400001,28,PT10M24.00S,1,0,,1610612737,,,0,0,0,,0,3,3,6,v,Hawks Rebound,Rebound,Normal Rebound,0,0,21
22400001,29,PT10M24.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,3,3,6,v,MISS Capela Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,22
22400001,30,PT10M24.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,3,3,6,h,Tatum REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,23
22400001,31,PT10M06.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-228,85,24,Missed,1,3,3,6,h,MISS Brown 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,24
22400001,32,PT10M04.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,3,3,6,v,Capela REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,25
22400001,34,PT09M47.00S,1,1610612737,ATL,1630811,Wallace,K. Wallace,-176,184,25,Missed,1,3,3,6,v,MISS Wallace 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,26
22400001,35,PT09M45.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,3,3,6,v,Capela REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,27
22400001,36,PT09M44.00S,1,1610612737,ATL,203991,Capela,C. Capela,-25,8,3,Made,1,3,5,8,v,Capela 3' Putback Layup (2 PTS),Made Shot,Putback Layup Shot,1,2,28
22400001,37,PT09M35.00S,1,1610612738,BOS,1627759,Brown,J. Brown,5,13,1,Made,1,5,5,10,h,Brown 1' Driving Layup (5 PTS) (White 2 AST),Made Shot,Driving Layup Shot,1,2,29
22400001,39,PT09M23.00S,1,1610612737,ATL,1642258,Risacher,Z. Risacher,10,13,2,Made,1,5,7,12,v,Risacher 2' Cutting Layup Shot (2 PTS) (Wallace 2 AST),Made Shot,Cutting Layup Shot,1,2,30
22400001,41,PT09M11.00S,1,1610612737,ATL,1630552,Johnson,J. Johnson,0,0,0,,0,5,7,12,v,Johnson S.FOUL (P1.T1) (D.Collins),Foul,Shooting,1,0,31
22400001,43,PT09M11.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,6,7,13,h,Brown Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,1,0,32
22400001,44,PT09M11.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,6,7,13,h,MISS Brown Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,33
22400001,45,PT09M11.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,6,7,13,v,Capela REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,34
22400001,46,PT08M50.00S,1,1610612737,ATL,1642258,Risacher,Z. Risacher,53,111,12,Missed,1,6,7,13,v,MISS Risacher 12' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,35
22400001,47,PT08M48.00S,1,1610612737,ATL,1642258,Risacher,Z. Risacher,0,0,0,,0,6,7,13,v,Risacher REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,36
22400001,48,PT08M47.00S,1,1610612737,ATL,1642258,Risacher,Z. Risacher,-10,17,2,Missed,1,6,7,13,v,MISS Risacher 2' Putback Layup,Missed Shot,Putback Layup Shot,1,2,37
22400001,49,PT08M46.00S,1,1610612737,ATL,1642258,Risacher,Z. Risacher,0,0,0,,0,6,7,13,v,Risacher REBOUND (Off:3 Def:0),Rebound,Unknown,1,0,38
22400001,50,PT08M46.00S,1,1610612737,ATL,1642258,Risacher,Z. Risacher,-10,1,1,Missed,1,6,7,13,v,MISS Risacher 1' Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,39
22400001,51,PT08M45.00S,1,1610612737,ATL,1642258,Risacher,Z. Risacher,0,0,0,,0,6,7,13,v,Risacher REBOUND (Off:4 Def:0),Rebound,Unknown,1,0,40
22400001,52,PT08M43.00S,1,1610612737,ATL,1642258,Risacher,Z. Risacher,0,0,0,Missed,1,6,7,13,v,MISS Risacher Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,41
22400001,53,PT08M41.00S,1,1610612737,ATL,1642258,Risacher,Z. Risacher,0,0,0,,0,6,7,13,v,Risacher REBOUND (Off:5 Def:0),Rebound,Unknown,1,0,42
22400001,54,PT08M32.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,6,7,13,h,Brown P.FOUL (P2.T2) (D.Collins),Foul,Personal,1,0,43
22400001,56,PT08M29.00S,1,1610612737,ATL,1630552,Johnson,J. Johnson,168,227,28,Missed,1,6,7,13,v,MISS Johnson 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,44
22400001,57,PT08M28.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,6,7,13,h,Tatum REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,45
22400001,58,PT08M13.00S,1,1610612738,BOS,1628401,White,D. White,22,0,2,Made,1,8,7,15,h,White 2' Cutting Layup Shot (2 PTS) (Tatum 1 AST),Made Shot,Cutting Layup Shot,1,2,46
22400001,60,PT08M05.00S,1,1610612737,ATL,203991,Capela,C. Capela,9,13,2,Made,1,8,9,17,v,Capela 2' Alley Oop Dunk (4 PTS) (Johnson 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,47
22400001,62,PT07M53.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,56,288,29,Missed,1,8,9,17,h,MISS Tatum 29' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,48
22400001,63,PT07M52.00S,1,1610612738,BOS,1628401,White,D. White,0,0,0,,0,8,9,17,h,White REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,49
22400001,64,PT07M43.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,-228,23,0,Missed,1,8,9,17,h,MISS Tatum 3PT Jump Shot,Missed Shot,Jump Shot,1,3,50
22400001,65,PT07M42.00S,1,1610612737,ATL,1630811,Wallace,K. Wallace,0,0,0,,0,8,9,17,v,Wallace REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,51
22400001,66,PT07M36.00S,1,1610612738,BOS,1628401,White,D. White,0,0,0,,0,8,9,17,h,White S.FOUL (P1.T3) (R.Acosta),Foul,Shooting,1,0,52
22400001,68,PT07M36.00S,1,1610612737,ATL,1642258,Risacher,Z. Risacher,0,0,0,,0,8,9,17,v,MISS Risacher Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,53
22400001,69,PT07M36.00S,1,0,,1610612737,,,0,0,0,,0,8,9,17,v,Hawks Rebound,Rebound,Normal Rebound,0,0,54
22400001,70,PT07M36.00S,1,1610612737,ATL,1642258,Risacher,Z. Risacher,0,0,0,,0,8,9,17,v,MISS Risacher Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,55
22400001,71,PT07M36.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,8,9,17,h,Brown REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,56
22400001,72,PT07M26.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,16,269,27,Missed,1,8,9,17,h,MISS Tatum 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,57
22400001,73,PT07M24.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,8,9,17,h,Brown REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,58
