gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22300545,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0,1
22300545,4,PT12M00.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,0,0,0,h,Jump Ball B. Lopez vs. Looney: Tip to G. Antetokounmpo,Jump Ball,,1,0,2
22300545,7,PT11M37.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,14,229,23,Made,1,2,0,2,h,Middleton 23' Step Back Jump Shot (2 PTS) (Lillard 1 AST),Made Shot,Step Back Jump shot,1,2,3
22300545,9,PT11M20.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,5,40,4,Missed,1,2,0,2,v,MISS Thompson 4' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,4
22300545,10,PT11M16.00S,1,1610612749,MIL,1627736,Beasley,M. Beasley,0,0,0,,0,2,0,2,h,Beasley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5
22300545,11,PT11M14.00S,1,1610612749,MIL,1627736,Beasley,M. Beasley,-53,43,7,Missed,1,2,0,2,h,MISS Beasley 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,6
22300545,12,PT11M14.00S,1,0,,1610612744,,,0,0,0,,0,2,0,2,v,Warriors Rebound,Rebound,Unknown,1,0,7
22300545,13,PT11M14.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,2,0,2,h,G. Antetokounmpo L.B.FOUL (P1.T1) (J.Williams),Foul,Loose Ball,1,0,8
22300545,15,PT11M04.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,-45,253,26,Made,1,2,3,5,v,Thompson 26' 3PT Jump Shot (3 PTS) (Looney 1 AST),Made Shot,Jump Shot,1,3,9
22300545,17,PT10M52.00S,1,1610612749,MIL,203081,Lillard,D. Lillard,125,17,13,Missed,1,2,3,5,h,MISS Lillard 13' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,10
22300545,18,PT10M49.00S,1,1610612744,GSW,203967,Šarić,D. Šarić,0,0,0,,0,2,3,5,v,Saric REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11
22300545,19,PT10M39.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,217,169,28,Missed,1,2,3,5,v,MISS Thompson 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,12
22300545,20,PT10M38.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,2,3,5,h,G. Antetokounmpo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13
22300545,21,PT10M30.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,-116,253,28,Missed,1,2,3,5,h,MISS Middleton 28' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,14
22300545,22,PT10M28.00S,1,1610612744,GSW,1626172,Looney,K. Looney,0,0,0,,0,2,3,5,v,Looney REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,15
22300545,23,PT10M03.00S,1,1610612744,GSW,203967,Šarić,D. Šarić,0,22,2,Made,1,2,5,7,v,Saric 2' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,16
22300545,24,PT09M52.00S,1,1610612749,MIL,203081,Lillard,D. Lillard,-91,160,18,Missed,1,2,5,7,h,MISS Lillard 18' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,17
22300545,25,PT09M48.00S,1,1610612744,GSW,1641764,Podziemski,B. Podziemski,0,0,0,,0,2,5,7,v,Podziemski REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,18
22300545,28,PT09M40.00S,1,0,,1610612749,,,0,0,0,,0,2,5,7,h,BUCKS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,19
22300545,26,PT09M40.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,4,25,3,Made,1,2,7,9,v,Thompson 3' Driving Finger Roll Layup (5 PTS) (Saric 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,20
22300545,29,PT09M24.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,9,10,1,Made,1,4,7,11,h,G. Antetokounmpo 1' Driving Layup (2 PTS) (Middleton 1 AST),Made Shot,Driving Layup Shot,1,2,21
22300545,31,PT09M02.00S,1,1610612744,GSW,203952,Wiggins,A. Wiggins,-134,231,27,Missed,1,4,7,11,v,MISS Wiggins 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,22
22300545,32,PT08M59.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,4,7,11,h,G. Antetokounmpo REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,23
22300545,33,PT08M52.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,-178,193,26,Made,1,7,7,14,h,G. Antetokounmpo 26' 3PT Running Pull-Up Jump Shot (5 PTS),Made Shot,Running Pull-Up Jump Shot,1,3,24
22300545,34,PT08M38.00S,1,1610612744,GSW,1641764,Podziemski,B. Podziemski,203,151,25,Made,1,7,10,17,v,Podziemski 25' 3PT Jump Shot (3 PTS),Made Shot,Jump Shot,1,3,25
22300545,35,PT08M26.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,113,241,27,Missed,1,7,10,17,h,MISS G. Antetokounmpo 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,26
22300545,36,PT08M25.00S,1,0,,1610612744,,,0,0,0,,0,7,10,17,v,Warriors Rebound,Rebound,Unknown,1,0,27
