gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22200706,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:12 PM EST),period,start,0,0,1
22200706,4,PT12M00.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,0,0,0,h,Jump Ball Duren vs. Lopez: Tip to G. Antetokounmpo,Jump Ball,,1,0,2
22200706,7,PT11M48.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,230,15,0,Missed,1,0,0,0,v,MISS Lopez 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
22200706,8,PT11M46.00S,1,1610612765,DET,1630587,Livers,I. Livers,0,0,0,,0,0,0,0,h,Livers REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
22200706,9,PT11M31.00S,1,1610612765,DET,1631093,Ivey,J. Ivey,-118,127,17,Missed,1,0,0,0,h,MISS Ivey 17' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,5
22200706,10,PT11M28.00S,1,1610612749,MIL,1628960,Allen,G. Allen,0,0,0,,0,0,0,0,v,Allen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
22200706,11,PT11M19.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,-13,258,26,Made,1,0,3,3,v,Lopez 26' 3PT Jump Shot (3 PTS) (Allen 1 AST),Made Shot,Jump Shot,1,3,7
22200706,13,PT11M09.00S,1,1610612765,DET,1631093,Ivey,J. Ivey,0,0,0,,0,0,3,3,h,Ivey Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,8
22200706,13,PT11M09.00S,1,1610612749,MIL,1628960,Allen,G. Allen,0,0,0,,0,0,3,3,v,Allen STEAL (1 STL),,,1,0,9
22200706,15,PT11M05.00S,1,1610612749,MIL,1628960,Allen,G. Allen,-16,4,2,Made,1,0,5,5,v,Allen 2' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,10
22200706,16,PT10M44.00S,1,1610612765,DET,202711,Bogdanović,B. Bogdanović,23,14,3,Made,1,2,5,7,h,Bogdanovic 3' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,11
22200706,17,PT10M39.00S,1,1610612765,DET,1630587,Livers,I. Livers,0,0,0,,0,2,5,7,h,Livers S.FOUL (P1.T1) (J.Orr),Foul,Shooting,1,0,12
22200706,19,PT10M39.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,2,6,8,v,G. Antetokounmpo Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,13
22200706,20,PT10M39.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,2,7,9,v,G. Antetokounmpo Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,14
22200706,21,PT10M28.00S,1,1610612749,MIL,1626192,Connaughton,P. Connaughton,0,0,0,,0,2,7,9,v,Connaughton S.FOUL (P1.T1) (J.Orr),Foul,Shooting,1,0,15
22200706,23,PT10M28.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,3,7,10,h,Duren Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,16
22200706,24,PT10M28.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,4,7,11,h,Duren Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,17
22200706,25,PT10M16.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,-17,5,2,Made,1,4,9,13,v,G. Antetokounmpo 2' Driving Layup (4 PTS) (Holiday 1 AST),Made Shot,Driving Layup Shot,1,2,18
22200706,27,PT10M06.00S,1,1610612765,DET,1630180,Bey,S. Bey,-27,45,5,Missed,1,4,9,13,h,MISS Bey 5' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,19
22200706,28,PT10M02.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,4,9,13,v,Lopez REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,20
22200706,29,PT09M44.00S,1,1610612749,MIL,1626192,Connaughton,P. Connaughton,154,205,26,Made,1,4,12,16,v,Connaughton 26' 3PT Jump Shot (3 PTS) (G. Antetokounmpo 1 AST),Made Shot,Jump Shot,1,3,21
22200706,31,PT09M34.00S,1,1610612765,DET,1630180,Bey,S. Bey,-224,-5,0,Missed,1,4,12,16,h,MISS Bey 3PT Jump Shot,Missed Shot,Jump Shot,1,3,22
22200706,32,PT09M31.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,4,12,16,v,Lopez REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,23
22200706,33,PT09M22.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,2,22,2,Made,1,4,14,18,v,G. Antetokounmpo 2' Driving Layup (6 PTS),Made Shot,Driving Layup Shot,1,2,24
22200706,34,PT09M22.00S,1,1610612765,DET,1630587,Livers,I. Livers,0,0,0,,0,4,14,18,h,Livers S.FOUL (P2.T2) (J.Orr),Foul,Shooting,1,0,25
22200706,36,PT09M22.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,4,15,19,v,G. Antetokounmpo Free Throw 1 of 1 (7 PTS),Free Throw,Free Throw 1 of 1,1,0,26
22200706,37,PT09M22.00S,1,0,,1610612765,,,0,0,0,,0,4,15,19,h,PISTONS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,27
22200706,38,PT09M22.00S,1,1610612765,DET,1630587,Livers,I. Livers,0,0,0,,0,4,15,19,h,SUB: Diallo FOR Livers,Substitution,,0,0,28
22200706,40,PT09M08.00S,1,1610612765,DET,1628977,Diallo,H. Diallo,0,0,0,,0,4,15,19,h,Diallo Backcourt Turnover (P1.T2),Turnover,Backcourt Turnover,1,0,29
22200706,41,PT08M58.00S,1,1610612749,MIL,201950,Holiday,J. Holiday,29,12,3,Made,1,4,17,21,v,Holiday 3' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,30
22200706,42,PT08M50.00S,1,1610612765,DET,202711,Bogdanović,B. Bogdanović,121,4,12,Made,1,6,17,23,h,Bogdanovic 12' Pullup Jump Shot (4 PTS) (Ivey 1 AST),Made Shot,Pullup Jump shot,1,2,31
22200706,44,PT08M39.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,13,12,2,Made,1,6,19,25,v,Lopez 2' Dunk (5 PTS) (Holiday 2 AST),Made Shot,Dunk Shot,1,2,32
22200706,46,PT08M39.00S,1,1610612765,DET,1628977,Diallo,H. Diallo,0,0,0,,0,6,19,25,h,Diallo S.FOUL (P1.T3) (M.Ervin),Foul,Shooting,1,0,33
22200706,48,PT08M39.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,6,19,25,v,MISS Lopez Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,1,0,34
22200706,49,PT08M37.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,6,19,25,h,Duren REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,35
22200706,50,PT08M31.00S,1,1610612765,DET,1631093,Ivey,J. Ivey,16,8,2,Missed,1,6,19,25,h,MISS Ivey 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,36
22200706,51,PT08M28.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,6,19,25,v,G. Antetokounmpo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,37
22200706,52,PT08M21.00S,1,1610612749,MIL,1628960,Allen,G. Allen,228,15,0,Made,1,6,22,28,v,Allen 3PT Jump Shot (5 PTS) (Connaughton 1 AST),Made Shot,Jump Shot,1,3,38
22200706,54,PT07M58.00S,1,1610612765,DET,202711,Bogdanović,B. Bogdanović,29,63,7,Made,1,8,22,30,h,Bogdanovic 7' Pullup Jump Shot (6 PTS),Made Shot,Pullup Jump shot,1,2,39
22200706,55,PT07M44.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,-11,10,1,Made,1,8,24,32,v,G. Antetokounmpo 1' Driving Layup (9 PTS),Made Shot,Driving Layup Shot,1,2,40
22200706,56,PT07M28.00S,1,1610612765,DET,202711,Bogdanović,B. Bogdanović,0,0,0,,0,8,24,32,h,Bogdanovic Lost Ball Turnover (P1.T3),Turnover,Lost Ball,1,0,41
22200706,56,PT07M28.00S,1,1610612749,MIL,1628960,Allen,G. Allen,0,0,0,,0,8,24,32,v,Allen STEAL (2 STL),,,1,0,42
22200706,58,PT07M21.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,-5,6,1,Made,1,8,26,34,v,G. Antetokounmpo 1' Running Dunk (11 PTS) (Holiday 3 AST),Made Shot,Running Dunk Shot,1,2,43
22200706,60,PT07M04.00S,1,1610612765,DET,1631105,Duren,J. Duren,-85,153,18,Missed,1,8,26,34,h,MISS Duren 18' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,44
22200706,61,PT06M58.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,8,26,34,v,G. Antetokounmpo REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,45
22200706,62,PT06M57.00S,1,1610612749,MIL,201950,Holiday,J. Holiday,7,11,1,Made,1,8,28,36,v,Holiday 1' Cutting Layup Shot (4 PTS) (G. Antetokounmpo 2 AST),Made Shot,Cutting Layup Shot,1,2,46
22200706,64,PT06M57.00S,1,0,,1610612765,,,0,0,0,,0,8,28,36,h,PISTONS Timeout: Regular (Full 2 Short 0),Timeout,Regular,0,0,47
