gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22300167,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0,1
22300167,4,PT12M00.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,0,0,0,h,Jump Ball Holmgren vs. Allen: Tip to Mobley,Jump Ball,,1,0,2
22300167,7,PT11M45.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,0,0,0,h,Gilgeous-Alexander S.FOUL (P1.T1) (C.Washington),Foul,Shooting,1,0,3
22300167,9,PT11M45.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,0,1,1,v,Allen Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,4
22300167,10,PT11M45.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,0,1,1,v,MISS Allen Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,5
22300167,11,PT11M43.00S,1,1610612760,OKC,1630581,Giddey,J. Giddey,0,0,0,,0,0,1,1,h,Giddey REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
22300167,12,PT11M37.00S,1,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,0,1,1,h,Dort Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,7
22300167,12,PT11M37.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,0,1,1,v,Mitchell STEAL (1 STL),,,1,0,8
22300167,14,PT11M31.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,5,8,1,Made,1,0,3,3,v,Mitchell 1' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,9
22300167,15,PT11M10.00S,1,1610612760,OKC,1631114,Williams,J. Williams,4,131,13,Missed,1,0,3,3,h,MISS Jal. Williams 13' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,10
22300167,16,PT11M08.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,0,3,3,v,Mitchell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11
22300167,17,PT11M02.00S,1,1610612739,CLE,1629636,Garland,D. Garland,227,-30,0,Made,1,0,6,6,v,Garland 3PT Jump Shot (3 PTS) (Mitchell 1 AST),Made Shot,Jump Shot,1,3,12
22300167,19,PT10M50.00S,1,1610612760,OKC,1630581,Giddey,J. Giddey,11,6,1,Made,1,2,6,8,h,Giddey 1' Layup (2 PTS),Made Shot,Layup Shot,1,2,13
22300167,20,PT10M36.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,2,6,8,h,Holmgren S.FOUL (P1.T2) (D.Mosher),Foul,Shooting,1,0,14
22300167,22,PT10M36.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,2,6,8,v,MISS Allen Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,15
22300167,23,PT10M36.00S,1,0,,1610612739,,,0,0,0,,0,2,6,8,v,Cavaliers Rebound,Rebound,Normal Rebound,0,0,16
22300167,24,PT10M36.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,2,7,9,v,Allen Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,17
22300167,25,PT10M22.00S,1,1610612760,OKC,1630581,Giddey,J. Giddey,-159,193,25,Missed,1,2,7,9,h,MISS Giddey 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,18
22300167,26,PT10M19.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,2,7,9,h,Gilgeous-Alexander REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,19
22300167,27,PT10M16.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-17,0,2,Made,1,4,7,11,h,Gilgeous-Alexander 2' Putback Layup (2 PTS),Made Shot,Putback Layup Shot,1,2,20
22300167,28,PT10M10.00S,1,1610612739,CLE,1629622,Strus,M. Strus,156,202,26,Made,1,4,10,14,v,Strus 26' 3PT Jump Shot (3 PTS) (Mitchell 2 AST),Made Shot,Jump Shot,1,3,21
22300167,30,PT09M51.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,-135,218,26,Made,1,7,10,17,h,Holmgren 26' 3PT Jump Shot (3 PTS) (Giddey 1 AST),Made Shot,Jump Shot,1,3,22
22300167,32,PT09M29.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,-13,221,22,Missed,1,7,10,17,v,MISS Mitchell 22' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,23
22300167,33,PT09M25.00S,1,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,7,10,17,h,Jal. Williams REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,24
22300167,34,PT09M14.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,7,1,1,Made,1,9,10,19,h,Holmgren 1' Driving Dunk (5 PTS) (Giddey 2 AST),Made Shot,Driving Dunk Shot,1,2,25
22300167,36,PT08M57.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,9,10,19,h,Holmgren S.FOUL (P2.T3) (M.Davis),Foul,Shooting,1,0,26
22300167,38,PT08M57.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,9,10,19,v,MISS Allen Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,27
22300167,39,PT08M57.00S,1,0,,1610612739,,,0,0,0,,0,9,10,19,v,Cavaliers Rebound,Rebound,Normal Rebound,0,0,28
22300167,40,PT08M57.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,9,11,20,v,Allen Free Throw 2 of 2 (3 PTS),Free Throw,Free Throw 2 of 2,1,0,29
22300167,41,PT08M46.00S,1,1610612760,OKC,1630581,Giddey,J. Giddey,-23,-1,2,Missed,1,9,11,20,h,MISS Giddey 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,30
22300167,41,PT08M46.00S,1,1610612739,CLE,1629636,Garland,D. Garland,0,0,0,,0,9,11,20,v,Garland BLOCK (1 BLK),,,1,2,31
22300167,42,PT08M45.00S,1,1610612760,OKC,1630581,Giddey,J. Giddey,0,0,0,,0,9,11,20,h,Giddey REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,32
22300167,43,PT08M44.00S,1,1610612760,OKC,1630581,Giddey,J. Giddey,5,13,1,Made,1,11,11,22,h,Giddey 1' Putback Layup (4 PTS),Made Shot,Putback Layup Shot,1,2,33
22300167,44,PT08M38.00S,1,1610612739,CLE,1629622,Strus,M. Strus,31,7,3,Missed,1,11,11,22,v,MISS Strus 3' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,34
22300167,44,PT08M38.00S,1,1610612760,OKC,1630581,Giddey,J. Giddey,0,0,0,,0,11,11,22,h,Giddey BLOCK (1 BLK),,,1,2,35
22300167,46,PT08M38.00S,1,0,,1610612739,,,0,0,0,,0,11,11,22,v,Cavaliers Rebound,Rebound,Unknown,0,0,36
22300167,48,PT08M38.00S,1,1610612739,CLE,1629636,Garland,D. Garland,0,0,0,,0,11,11,22,v,Garland OFF.Foul (P1) (M.Davis),Foul,Offensive,0,0,37
22300167,50,PT08M38.00S,1,1610612739,CLE,1629636,Garland,D. Garland,0,0,0,,0,11,11,22,v,Garland Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,0,0,38
22300167,51,PT08M20.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,4,8,1,Made,1,13,11,24,h,Gilgeous-Alexander 1' Driving Layup (4 PTS) (Dort 1 AST),Made Shot,Driving Layup Shot,1,2,39
22300167,53,PT08M04.00S,1,1610612739,CLE,1629636,Garland,D. Garland,0,0,0,,0,13,11,24,v,Garland Bad Pass Turnover (P2.T2),Turnover,Bad Pass,1,0,40
22300167,53,PT08M04.00S,1,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,13,11,24,h,Jal. Williams STEAL (1 STL),,,1,0,41
22300167,55,PT08M01.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,13,11,24,v,Mitchell S.FOUL (P1.T1) (M.Davis),Foul,Shooting,1,0,42
22300167,57,PT08M01.00S,1,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,14,11,25,h,Jal. Williams Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,43
22300167,58,PT08M01.00S,1,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,15,11,26,h,Jal. Williams Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,44
22300167,59,PT07M46.00S,1,1610612739,CLE,1628386,Allen,J. Allen,-9,46,5,Made,1,15,13,28,v,Allen 5' Hook Shot (5 PTS) (Garland 1 AST),Made Shot,Hook Shot,1,2,45
22300167,61,PT07M38.00S,1,1610612760,OKC,1630581,Giddey,J. Giddey,65,30,7,Missed,1,15,13,28,h,MISS Giddey 7' Driving Layup,Missed Shot,Driving Layup Shot,1,2,46
22300167,62,PT07M36.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,15,13,28,v,Allen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,47
22300167,63,PT07M29.00S,1,1610612739,CLE,1629636,Garland,D. Garland,0,0,0,,0,15,13,28,v,Garland Bad Pass Turnover (P3.T3),Turnover,Bad Pass,1,0,48
22300167,63,PT07M29.00S,1,1610612760,OKC,1630581,Giddey,J. Giddey,0,0,0,,0,15,13,28,h,Giddey STEAL (1 STL),,,1,0,49
22300167,65,PT07M24.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-6,-2,1,Made,1,17,13,30,h,Gilgeous-Alexander 1' Running Layup (6 PTS),Made Shot,Running Layup Shot,1,2,50
22300167,74,PT07M08.00S,1,1610612739,CLE,1629636,Garland,D. Garland,0,0,0,,0,17,13,30,v,Garland Out of Bounds - Bad Pass Turnover Turnover (P4.T4),Turnover,Out of Bounds - Bad Pass Turnover,1,0,51
22300167,67,PT07M07.00S,1,1610612739,CLE,1629636,Garland,D. Garland,0,0,0,,0,17,13,30,v,SUB: Wade FOR Garland,Substitution,,0,0,52
22300167,68,PT07M07.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,17,13,30,v,SUB: LeVert FOR Allen,Substitution,,0,0,53
22300167,71,PT07M07.00S,1,0,,1610612760,,,0,0,0,,0,17,13,30,h,THUNDER Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,54
22300167,72,PT07M07.00S,1,0,,66,Bragg,M. Bragg,0,0,0,,0,17,13,30,,Instant Replay1st Period (8:20 PM EST),Instant Replay,Coach Challenge Overturn Ruling,0,0,55
22300167,75,PT07M07.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,17,13,30,h,SUB: Bertans FOR Holmgren,Substitution,,0,0,56
22300167,187,PT06M54.00S,1,1610612760,OKC,1631114,Williams,J. Williams,-28,38,5,Missed,1,17,13,30,h,MISS Jal. Williams 5' Layup,Missed Shot,Layup Shot,1,2,57
22300167,187,PT06M54.00S,1,1610612739,CLE,1629731,Wade,D. Wade,0,0,0,,0,17,13,30,v,Wade BLOCK (1 BLK),,,1,2,58
22300167,189,PT06M54.00S,1,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,17,13,30,h,Jal. Williams REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,59
22300167,77,PT06M50.00S,1,1610612760,OKC,1629652,Dort,L. Dort,151,209,26,Made,1,20,13,33,h,Dort 26' 3PT Jump Shot (3 PTS) (Gilgeous-Alexander 1 AST),Made Shot,Jump Shot,1,3,60
22300167,79,PT06M25.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,71,4,7,Missed,1,20,13,33,v,MISS Mobley 7' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,2,61
22300167,80,PT06M23.00S,1,1610612760,OKC,1630581,Giddey,J. Giddey,0,0,0,,0,20,13,33,h,Giddey REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,62
22300167,81,PT06M11.00S,1,1610612760,OKC,1629652,Dort,L. Dort,-26,-5,3,Missed,1,20,13,33,h,MISS Dort 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,63
22300167,82,PT06M09.00S,1,1610612739,CLE,1629731,Wade,D. Wade,0,0,0,,0,20,13,33,v,Wade REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,64
22300167,83,PT05M59.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,186,180,26,Missed,1,20,13,33,v,MISS Mitchell 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,65
22300167,84,PT05M56.00S,1,1610612739,CLE,1629622,Strus,M. Strus,0,0,0,,0,20,13,33,v,Strus REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,66
22300167,85,PT05M50.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,-18,32,4,Missed,1,20,13,33,v,MISS Mobley 4' Hook Shot,Missed Shot,Hook Shot,1,2,67
22300167,86,PT05M49.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,20,13,33,v,Mobley REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,68
22300167,88,PT05M37.00S,1,1610612739,CLE,1627747,LeVert,C. LeVert,-230,48,0,Made,1,20,16,36,v,LeVert 3PT Jump Shot (3 PTS) (Mitchell 3 AST),Made Shot,Jump Shot,1,3,69
22300167,90,PT05M20.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,38,13,4,Missed,1,20,16,36,h,MISS Gilgeous-Alexander 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,70
22300167,91,PT05M17.00S,1,1610612739,CLE,1627747,LeVert,C. LeVert,0,0,0,,0,20,16,36,v,LeVert REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,71
22300167,92,PT05M07.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,-2,7,1,Made,1,20,18,38,v,Mobley 1' Cutting Dunk Shot (2 PTS) (LeVert 1 AST),Made Shot,Cutting Dunk Shot,1,2,72
22300167,94,PT04M42.00S,1,1610612760,OKC,1629652,Dort,L. Dort,161,84,18,Missed,1,20,18,38,h,MISS Dort 18' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,73
22300167,95,PT04M39.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,20,18,38,v,Mitchell REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,74
22300167,96,PT04M34.00S,1,1610612739,CLE,1627747,LeVert,C. LeVert,0,0,0,,0,20,18,38,v,LeVert Traveling Turnover (P1.T5),Turnover,Traveling,1,0,75
22300167,97,PT04M34.00S,1,1610612760,OKC,1630581,Giddey,J. Giddey,0,0,0,,0,20,18,38,h,SUB: Dieng FOR Giddey,Substitution,,0,0,76
22300167,99,PT04M22.00S,1,1610612760,OKC,1631114,Williams,J. Williams,20,-8,2,Made,1,22,18,40,h,Jal. Williams 2' Cutting Layup Shot (4 PTS) (Gilgeous-Alexander 2 AST),Made Shot,Cutting Layup Shot,1,2,77
22300167,101,PT04M12.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,21,8,2,Made,1,22,20,42,v,Mitchell 2' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,1,2,78
22300167,102,PT04M01.00S,1,1610612739,CLE,1629731,Wade,D. Wade,0,0,0,,0,22,20,42,v,Wade P.FOUL (P1.T2) (M.Davis),Foul,Personal,1,0,79
22300167,104,PT04M01.00S,1,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,22,20,42,h,SUB: Joe FOR Jal. Williams,Substitution,,0,0,80
22300167,105,PT04M01.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,22,20,42,v,SUB: Garland FOR Mobley,Substitution,,0,0,81
22300167,107,PT04M01.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,22,20,42,v,SUB: Thompson FOR Mitchell,Substitution,,0,0,82
22300167,113,PT04M01.00S,1,1610612739,CLE,1629622,Strus,M. Strus,0,0,0,,0,22,20,42,v,SUB: Niang FOR Strus,Substitution,,0,0,83
22300167,112,PT03M55.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,10,-5,1,Made,1,24,20,44,h,Gilgeous-Alexander 1' Driving Layup (8 PTS),Made Shot,Driving Layup Shot,1,2,84
22300167,114,PT03M42.00S,1,1610612739,CLE,1627747,LeVert,C. LeVert,72,67,10,Missed,1,24,20,44,v,MISS LeVert 10' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,85
22300167,115,PT03M39.00S,1,1610612760,OKC,1631172,Dieng,O. Dieng,0,0,0,,0,24,20,44,h,Dieng REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,86
22300167,116,PT03M35.00S,1,1610612760,OKC,202722,Bertans,D. Bertans,26,250,25,Missed,1,24,20,44,h,MISS Bertans 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,87
22300167,117,PT03M35.00S,1,1610612739,CLE,1629731,Wade,D. Wade,0,0,0,,0,24,20,44,v,Wade REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,88
22300167,118,PT03M35.00S,1,1610612739,CLE,1629731,Wade,D. Wade,0,0,0,,0,24,20,44,v,Wade Out of Bounds Lost Ball Turnover (P1.T6),Turnover,Out of Bounds Lost Ball Turnover,1,0,89
22300167,119,PT03M33.00S,1,1610612760,OKC,1630198,Joe,I. Joe,-130,216,25,Missed,1,24,20,44,h,MISS Joe 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,90
22300167,120,PT03M30.00S,1,1610612739,CLE,1627747,LeVert,C. LeVert,0,0,0,,0,24,20,44,v,LeVert REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,91
22300167,121,PT03M21.00S,1,1610612739,CLE,1627777,Niang,G. Niang,-29,54,6,Made,1,24,22,46,v,Niang 6' Driving Floating Jump Shot (2 PTS) (LeVert 2 AST),Made Shot,Driving Floating Jump Shot,1,2,92
