gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22300728,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1
22300728,4,PT12M00.00S,1,1610612764,WAS,1629655,Gafford,D. Gafford,0,0,0,,0,0,0,0,h,Jump Ball Gafford vs. Allen: Tip to Mobley,Jump Ball,,1,0,2
22300728,8,PT11M37.00S,1,1610612739,CLE,1628386,Allen,J. Allen,-235,21,24,Missed,1,0,0,0,v,MISS Allen 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
22300728,9,PT11M33.00S,1,1610612764,WAS,1629673,Poole,J. Poole,0,0,0,,0,0,0,0,h,Poole REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
22300728,10,PT11M30.00S,1,1610612764,WAS,1626145,Jones,T. Jones,-233,80,25,Missed,1,0,0,0,h,MISS Jones 25' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,5
22300728,11,PT11M25.00S,1,1610612764,WAS,1629655,Gafford,D. Gafford,0,0,0,,0,0,0,0,h,Gafford REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,6
22300728,12,PT11M20.00S,1,1610612764,WAS,1630166,Avdija,D. Avdija,0,0,0,,0,0,0,0,h,Avdija Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,7
22300728,12,PT11M20.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,0,0,0,v,Mitchell STEAL (1 STL),,,1,0,8
22300728,14,PT11M19.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,0,0,0,v,Mitchell Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,9
22300728,15,PT11M04.00S,1,1610612764,WAS,1628398,Kuzma,K. Kuzma,-98,179,20,Made,1,2,0,2,h,Kuzma 20' Turnaround Jump Shot (2 PTS) (Avdija 1 AST),Made Shot,Turnaround Jump Shot,1,2,10
22300728,17,PT10M43.00S,1,1610612739,CLE,1628386,Allen,J. Allen,13,66,7,Missed,1,2,0,2,v,MISS Allen 7' Hook Shot,Missed Shot,Hook Shot,1,2,11
22300728,18,PT10M40.00S,1,1610612764,WAS,1629655,Gafford,D. Gafford,0,0,0,,0,2,0,2,h,Gafford REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,12
22300728,19,PT10M22.00S,1,1610612764,WAS,1629655,Gafford,D. Gafford,72,55,9,Made,1,4,0,4,h,Gafford 9' Turnaround Hook Shot (2 PTS) (Kuzma 1 AST),Made Shot,Turnaround Hook Shot,1,2,13
22300728,21,PT10M06.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,-102,187,21,Made,1,4,2,6,v,Mitchell 21' Turnaround Jump Shot (2 PTS),Made Shot,Turnaround Jump Shot,1,2,14
22300728,22,PT09M56.00S,1,1610612764,WAS,1629655,Gafford,D. Gafford,0,22,2,Missed,1,4,2,6,h,MISS Gafford 2' Dunk,Missed Shot,Dunk Shot,1,2,15
22300728,22,PT09M56.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,4,2,6,v,Allen BLOCK (1 BLK),,,1,2,16
22300728,24,PT09M52.00S,1,1610612764,WAS,1630166,Avdija,D. Avdija,0,0,0,,0,4,2,6,h,Avdija REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,17
22300728,25,PT09M52.00S,1,1610612764,WAS,1630166,Avdija,D. Avdija,33,23,4,Missed,1,4,2,6,h,MISS Avdija 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,18
22300728,26,PT09M48.00S,1,1610612764,WAS,1629655,Gafford,D. Gafford,0,0,0,,0,4,2,6,h,Gafford REBOUND (Off:2 Def:1),Rebound,Unknown,1,0,19
22300728,27,PT09M48.00S,1,1610612764,WAS,1629655,Gafford,D. Gafford,0,0,0,Made,1,6,2,8,h,Gafford Tip Layup Shot (4 PTS),Made Shot,Tip Layup Shot,1,2,20
22300728,28,PT09M44.00S,1,1610612739,CLE,1628386,Allen,J. Allen,28,19,3,Made,1,6,4,10,v,Allen 3' Cutting Layup Shot (2 PTS) (Strus 1 AST),Made Shot,Cutting Layup Shot,1,2,21
22300728,30,PT09M29.00S,1,1610612764,WAS,1628398,Kuzma,K. Kuzma,-7,133,13,Missed,1,6,4,10,h,MISS Kuzma 13' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,22
22300728,31,PT09M24.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,6,4,10,v,Allen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,23
22300728,32,PT09M18.00S,1,1610612739,CLE,1628386,Allen,J. Allen,9,4,1,Made,1,6,6,12,v,Allen 1' Cutting Dunk Shot (4 PTS) (Garland 1 AST),Made Shot,Cutting Dunk Shot,1,2,24
22300728,34,PT09M04.00S,1,1610612764,WAS,1630166,Avdija,D. Avdija,-240,8,24,Made,1,9,6,15,h,Avdija 24' 3PT Jump Shot (3 PTS) (Poole 1 AST),Made Shot,Jump Shot,1,3,25
