gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22300349,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1
22300349,4,PT12M00.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,0,0,0,h,Jump Ball Allen vs. Sengun: Tip to Mitchell,Jump Ball,,1,0,2
22300349,7,PT11M41.00S,1,1610612739,CLE,1628386,Allen,J. Allen,-12,10,2,Missed,1,0,0,0,h,MISS Allen 2' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,3
22300349,8,PT11M41.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,0,0,0,h,Allen REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4
22300349,9,PT11M41.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,Made,1,2,0,2,h,Allen Putback Layup (2 PTS),Made Shot,Putback Layup Shot,1,2,5
22300349,10,PT11M41.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,2,0,2,v,Sengun S.FOUL (P1.T1) (P.Fraher),Foul,Shooting,1,0,6
22300349,12,PT11M41.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,3,0,3,h,Allen Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,7
22300349,13,PT11M29.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,6,0,1,Made,1,3,2,5,v,Sengun 1' Driving Finger Roll Layup (2 PTS) (VanVleet 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,8
22300349,15,PT11M18.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,148,262,30,Missed,1,3,2,5,h,MISS Mitchell 30' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9
22300349,16,PT11M16.00S,1,1610612745,HOU,1627832,VanVleet,F. VanVleet,0,0,0,,0,3,2,5,v,VanVleet REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
22300349,17,PT11M06.00S,1,1610612745,HOU,1631095,Smith Jr.,J. Smith Jr.,141,1,14,Missed,1,3,2,5,v,MISS Smith Jr. 14' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,11
22300349,18,PT11M04.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,3,2,5,h,Allen REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,12
22300349,19,PT10M45.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,9,14,2,Made,1,5,2,7,h,Mitchell 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,13
22300349,20,PT10M34.00S,1,1610612745,HOU,1630224,Green,J. Green,1,5,1,Missed,1,5,2,7,v,MISS Ja. Green 1' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,1,2,14
22300349,21,PT10M32.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,5,2,7,h,Allen REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,15
22300349,22,PT10M19.00S,1,1610612739,CLE,1628386,Allen,J. Allen,4,29,3,Missed,1,5,2,7,h,MISS Allen 3' Hook Shot,Missed Shot,Hook Shot,1,2,16
22300349,23,PT10M17.00S,1,1610612745,HOU,1631095,Smith Jr.,J. Smith Jr.,0,0,0,,0,5,2,7,v,Smith Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,17
22300349,24,PT10M09.00S,1,1610612745,HOU,1628415,Brooks,D. Brooks,4,13,1,Made,1,5,4,9,v,Brooks 1' Driving Layup (2 PTS) (Sengun 1 AST),Made Shot,Driving Layup Shot,1,2,18
22300349,26,PT09M50.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,5,4,9,v,Sengun S.FOUL (P2.T2) (P.Fraher),Foul,Shooting,1,0,19
22300349,28,PT09M50.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,0,0,0,,0,6,4,10,h,Okoro Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,20
22300349,29,PT09M50.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,6,4,10,v,SUB: Je. Green FOR Sengun,Substitution,,0,0,21
