gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22300673,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:08 PM EST),period,start,0,0,1
22300673,4,PT12M00.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,0,0,0,h, ,Jump Ball,,1,0,2
22300673,7,PT12M00.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,0,0,0,h,Green P.FOUL (P1.T1) (T.Brothers),Foul,Personal,1,0,3
22300673,10,PT11M40.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,129,130,18,Missed,1,0,0,0,v,MISS Embiid 18' Jump Shot,Missed Shot,Jump Shot,1,2,4
22300673,11,PT11M37.00S,1,1610612744,GSW,203952,Wiggins,A. Wiggins,0,0,0,,0,0,0,0,h,Wiggins REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5
22300673,12,PT11M27.00S,1,1610612744,GSW,203952,Wiggins,A. Wiggins,43,37,6,Made,1,2,0,2,h,Wiggins 6' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,6
22300673,13,PT11M18.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,7,106,11,Missed,1,2,0,2,v,MISS Embiid 11' Jump Shot,Missed Shot,Jump Shot,1,2,7
22300673,14,PT11M17.00S,1,1610612755,PHI,202699,Harris,T. Harris,0,0,0,,0,2,0,2,v,Harris REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,8
22300673,15,PT11M15.00S,1,1610612755,PHI,202699,Harris,T. Harris,0,0,0,Missed,1,2,0,2,v,MISS Harris Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,9
22300673,16,PT11M14.00S,1,1610612755,PHI,202699,Harris,T. Harris,0,0,0,,0,2,0,2,v,Harris REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,10
22300673,17,PT11M12.00S,1,1610612755,PHI,202699,Harris,T. Harris,-17,11,2,Made,1,2,2,4,v,Harris 2' Putback Layup (2 PTS),Made Shot,Putback Layup Shot,1,2,11
22300673,18,PT10M58.00S,1,1610612744,GSW,201939,Curry,S. Curry,54,185,19,Made,1,4,2,6,h,Curry 19' Pullup Jump Shot (2 PTS) (Wiggins 1 AST),Made Shot,Pullup Jump shot,1,2,12
22300673,20,PT10M45.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,4,2,6,h,Curry S.FOUL (P1.T2) (J.Van Duyne),Foul,Shooting,1,0,13
22300673,22,PT10M45.00S,1,1610612755,PHI,201976,Beverley,P. Beverley,0,0,0,,0,4,3,7,v,Beverley Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,14
22300673,23,PT10M45.00S,1,1610612755,PHI,201976,Beverley,P. Beverley,0,0,0,,0,4,4,8,v,Beverley Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,15
22300673,24,PT10M31.00S,1,1610612744,GSW,201939,Curry,S. Curry,-26,13,3,Made,1,6,4,10,h,Curry 3' Reverse Layup (4 PTS),Made Shot,Reverse Layup Shot,1,2,16
22300673,25,PT10M23.00S,1,1610612755,PHI,201976,Beverley,P. Beverley,58,45,7,Missed,1,6,4,10,v,MISS Beverley 7' Driving Hook Shot,Missed Shot,Driving Hook Shot,1,2,17
22300673,25,PT10M23.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,6,4,10,h,Curry BLOCK (1 BLK),,,1,2,18
22300673,27,PT10M22.00S,1,1610612755,PHI,202699,Harris,T. Harris,0,0,0,,0,6,4,10,v,Harris REBOUND (Off:3 Def:0),Rebound,Unknown,1,0,19
22300673,28,PT10M18.00S,1,1610612755,PHI,202699,Harris,T. Harris,32,41,5,Missed,1,6,4,10,v,MISS Harris 5' Layup,Missed Shot,Layup Shot,1,2,20
22300673,29,PT10M18.00S,1,1610612755,PHI,201976,Beverley,P. Beverley,0,0,0,,0,6,4,10,v,Beverley REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,21
22300673,30,PT10M18.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,6,4,10,h,Green P.FOUL (P2.T3) (T.Brothers),Foul,Personal,1,0,22
22300673,32,PT10M18.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,6,4,10,h,SUB: Looney FOR Green,Substitution,,0,0,23
22300673,34,PT10M07.00S,1,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,-48,24,5,Missed,1,6,4,10,v,MISS Oubre Jr. 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,24
