gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22200538,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (3:11 PM EST),period,start,0,0,1
22200538,4,PT12M00.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,0,0,0,h,Jump Ball Turner vs. Zubac: Tip to Morris Sr.,Jump Ball,,1,0,2
22200538,7,PT11M42.00S,1,1610612746,LAC,202331,George,P. George,-83,251,26,Made,1,0,3,3,v,George 26' 3PT Step Back Jump Shot (3 PTS),Made Shot,Step Back Jump shot,1,3,3
22200538,8,PT11M22.00S,1,1610612754,IND,1629614,Nembhard,A. Nembhard,-29,109,11,Made,1,2,3,5,h,Nembhard 11' Pullup Jump Shot (2 PTS) (Haliburton 1 AST),Made Shot,Pullup Jump shot,1,2,4
22200538,10,PT11M08.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,146,17,15,Missed,1,2,3,5,v,MISS Leonard 15' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,5
22200538,11,PT11M04.00S,1,1610612754,IND,1630169,Haliburton,T. Haliburton,0,0,0,,0,2,3,5,h,Haliburton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
22200538,12,PT10M52.00S,1,1610612754,IND,1630169,Haliburton,T. Haliburton,99,59,12,Made,1,4,3,7,h,Haliburton 12' Driving Floating Bank Jump Shot (2 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,7
22200538,13,PT10M31.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,4,3,7,v,Zubac Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,8
22200538,13,PT10M31.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,4,3,7,h,Turner STEAL (1 STL),,,1,0,9
22200538,15,PT10M27.00S,1,1610612754,IND,1626167,Turner,M. Turner,27,19,3,Made,1,6,3,9,h,Turner 3' Running Finger Roll Layup (2 PTS) (Nesmith 1 AST),Made Shot,Running Finger Roll Layup Shot,1,2,10
22200538,17,PT10M03.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,6,3,9,v,George Out of Bounds - Bad Pass Turnover Turnover (P1.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0,11
22200538,18,PT09M52.00S,1,1610612754,IND,1626167,Turner,M. Turner,-136,208,25,Missed,1,6,3,9,h,MISS Turner 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,12
22200538,19,PT09M47.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,6,3,9,v,George REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13
22200538,20,PT09M35.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,-232,15,0,Missed,1,6,3,9,v,MISS Leonard 3PT Jump Shot,Missed Shot,Jump Shot,1,3,14
22200538,21,PT09M32.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,0,0,0,,0,6,3,9,v,Leonard REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,15
22200538,22,PT09M23.00S,1,1610612746,LAC,202704,Jackson,R. Jackson,-71,269,28,Missed,1,6,3,9,v,MISS Jackson 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,16
22200538,23,PT09M20.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,6,3,9,v,Zubac REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,17
22200538,24,PT09M18.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,-103,5,10,Made,1,6,5,11,v,Zubac 10' Hook Shot (2 PTS),Made Shot,Hook Shot,1,2,18
22200538,25,PT09M02.00S,1,1610612754,IND,1627741,Hield,B. Hield,-168,193,26,Missed,1,6,5,11,h,MISS Hield 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,19
