gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22400051,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1
22400051,4,PT12M00.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,0,0,0,h,Jump Ball Allen vs. Sarr: Tip to Garland,Jump Ball,,1,0,2
22400051,7,PT11M38.00S,1,1610612739,CLE,1629636,Garland,D. Garland,-189,176,26,Missed,1,0,0,0,h,MISS Garland 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,3
22400051,8,PT11M36.00S,1,1610612764,WAS,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,0,0,0,v,Valančiūnas REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
22400051,9,PT11M33.00S,1,1610612764,WAS,1642259,Sarr,A. Sarr,0,0,0,,0,0,0,0,v,Sarr Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,1,0,5
22400051,10,PT11M14.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,-4,10,1,Made,1,2,0,2,h,Mobley 1' Driving Layup (2 PTS) (Mitchell 1 AST),Made Shot,Driving Layup Shot,1,2,6
22400051,12,PT10M54.00S,1,1610612764,WAS,202685,Valančiūnas,J. Valančiūnas,4,-2,0,Missed,1,2,0,2,v,MISS Valančiūnas Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,7
22400051,13,PT10M52.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,2,0,2,h,Mobley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
22400051,14,PT10M46.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,-178,185,26,Made,1,5,0,5,h,Mobley 26' 3PT Jump Shot (5 PTS) (Mitchell 2 AST),Made Shot,Jump Shot,1,3,9
22400051,16,PT10M30.00S,1,1610612764,WAS,202685,Valančiūnas,J. Valančiūnas,9,4,1,Made,1,5,2,7,v,Valančiūnas 1' Cutting Layup Shot (2 PTS) (Coulibaly 1 AST),Made Shot,Cutting Layup Shot,1,2,10
22400051,18,PT10M18.00S,1,1610612739,CLE,1629636,Garland,D. Garland,0,0,0,,0,5,2,7,h,Garland Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,11
22400051,18,PT10M18.00S,1,1610612764,WAS,1641731,Coulibaly,B. Coulibaly,0,0,0,,0,5,2,7,v,Coulibaly STEAL (1 STL),,,1,0,12
22400051,20,PT10M06.00S,1,1610612764,WAS,1629673,Poole,J. Poole,42,332,33,Missed,1,5,2,7,v,MISS Poole 33' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,13
22400051,21,PT10M03.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,0,0,0,,0,5,2,7,h,Okoro REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14
22400051,22,PT09M56.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,-183,174,25,Made,1,8,2,10,h,Mitchell 25' 3PT Pullup Jump Shot (3 PTS),Made Shot,Pullup Jump shot,1,3,15
22400051,23,PT09M44.00S,1,1610612764,WAS,1627763,Brogdon,M. Brogdon,-12,6,1,Made,1,8,4,12,v,Brogdon 1' Driving Reverse Layup (2 PTS),Made Shot,Driving Reverse Layup Shot,1,2,16
22400051,24,PT09M37.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,218,131,25,Made,1,11,4,15,h,Okoro 25' 3PT Jump Shot (3 PTS) (Mitchell 3 AST),Made Shot,Jump Shot,1,3,17
22400051,26,PT09M37.00S,1,0,,1610612764,,,0,0,0,,0,11,4,15,v,Wizards Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,18
22400051,27,PT09M21.00S,1,1610612764,WAS,1627763,Brogdon,M. Brogdon,36,151,16,Missed,1,11,4,15,v,MISS Brogdon 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,19
22400051,28,PT09M17.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,11,4,15,h,Allen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,20
22400051,29,PT08M59.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,9,8,1,Missed,1,11,4,15,h,MISS Okoro 1' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,1,2,21
22400051,30,PT08M58.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,11,4,15,h,Allen REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,22
22400051,31,PT08M53.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,4,10,1,Made,1,13,4,17,h,Mobley 1' Finger Roll Layup (7 PTS) (Okoro 1 AST),Made Shot,Finger Roll Layup Shot,1,2,23
22400051,32,PT08M36.00S,1,1610612764,WAS,202685,Valančiūnas,J. Valančiūnas,21,44,5,Made,1,13,6,19,v,Valančiūnas 5' Hook Shot (4 PTS) (Coulibaly 2 AST),Made Shot,Hook Shot,1,2,24
22400051,35,PT08M23.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,-107,233,26,Missed,1,13,6,19,h,MISS Mobley 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,25
22400051,36,PT08M21.00S,1,1610612764,WAS,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,13,6,19,v,Valančiūnas REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,26
22400051,37,PT08M09.00S,1,1610612764,WAS,1642259,Sarr,A. Sarr,233,40,24,Missed,1,13,6,19,v,MISS Sarr 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,27
22400051,38,PT08M08.00S,1,0,,1610612739,,,0,0,0,,0,13,6,19,h,CAVALIERS Rebound,Rebound,Unknown,1,0,28
22400051,41,PT08M01.00S,1,1610612764,WAS,1627763,Brogdon,M. Brogdon,0,0,0,,0,13,6,19,v,Brogdon S.FOUL (P1.T1) (E.Dalen),Foul,Shooting,0,0,29
22400051,43,PT08M01.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,14,6,20,h,Mitchell Free Throw 1 of 3 (4 PTS),Free Throw,Free Throw 1 of 3,1,0,30
22400051,44,PT08M01.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,15,6,21,h,Mitchell Free Throw 2 of 3 (5 PTS),Free Throw,Free Throw 2 of 3,1,0,31
22400051,45,PT08M01.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,16,6,22,h,Mitchell Free Throw 3 of 3 (6 PTS),Free Throw,Free Throw 3 of 3,1,0,32
22400051,47,PT07M51.00S,1,1610612764,WAS,1629673,Poole,J. Poole,0,0,0,,0,16,6,22,v,Poole Out of Bounds - Bad Pass Turnover Turnover (P1.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0,33
22400051,48,PT07M43.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,0,0,0,,0,16,6,22,h,Okoro OFF.Foul (P1) (E.Dalen),Foul,Offensive,1,0,34
22400051,50,PT07M43.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,0,0,0,,0,16,6,22,h,Okoro Offensive Foul Turnover (P1.T2),Turnover,Offensive Foul Turnover,1,0,35
