gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22400717,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1
22400717,4,PT12M00.00S,1,1610612766,CHA,1631109,Williams,M. Williams,0,0,0,,0,0,0,0,h,Jump Ball M. Williams vs. Lopez: Tip to Smith Jr.,Jump Ball,,1,0,2
22400717,7,PT11M35.00S,1,1610612766,CHA,1642354,Simpson,K. Simpson,29,15,3,Made,1,2,0,2,h,Simpson 3' Driving Floating Bank Jump Shot (2 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,3
22400717,8,PT11M15.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,-67,248,26,Made,1,2,3,5,v,Lopez 26' 3PT Jump Shot (3 PTS) (Lillard 1 AST),Made Shot,Jump Shot,1,3,4
22400717,10,PT10M56.00S,1,1610612766,CHA,1641733,Smith Jr.,N. Smith Jr.,-159,205,26,Made,1,5,3,8,h,Smith Jr. 26' 3PT Jump Shot (3 PTS) (Bridges 1 AST),Made Shot,Jump Shot,1,3,5
22400717,12,PT10M45.00S,1,1610612749,MIL,203081,Lillard,D. Lillard,42,121,13,Made,1,5,5,10,v,Lillard 13' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,6
22400717,13,PT10M36.00S,1,1610612766,CHA,1641733,Smith Jr.,N. Smith Jr.,-153,211,26,Made,1,8,5,13,h,Smith Jr. 26' 3PT Step Back Jump Shot (6 PTS),Made Shot,Step Back Jump shot,1,3,7
22400717,14,PT10M22.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,-5,268,27,Made,1,8,8,16,v,Lopez 27' 3PT Jump Shot (6 PTS) (Lillard 2 AST),Made Shot,Jump Shot,1,3,8
22400717,16,PT10M07.00S,1,1610612766,CHA,1641733,Smith Jr.,N. Smith Jr.,173,183,25,Missed,1,8,8,16,h,MISS Smith Jr. 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,9
22400717,17,PT10M04.00S,1,1610612749,MIL,1641748,Jackson Jr.,A. Jackson Jr.,0,0,0,,0,8,8,16,v,Jackson Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
22400717,18,PT09M58.00S,1,1610612749,MIL,1626171,Portis,B. Portis,-161,200,26,Missed,1,8,8,16,v,MISS Portis 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,11
22400717,19,PT09M57.00S,1,0,,1610612766,,,0,0,0,,0,8,8,16,h,HORNETS Rebound,Rebound,Unknown,0,0,12
22400717,21,PT09M35.00S,1,1610612766,CHA,1642354,Simpson,K. Simpson,31,63,7,Made,1,10,8,18,h,Simpson 7' Driving Floating Jump Shot (4 PTS),Made Shot,Driving Floating Jump Shot,1,2,13
22400717,23,PT09M16.00S,1,1610612749,MIL,1626171,Portis,B. Portis,157,29,16,Made,1,10,10,20,v,Portis 16' Step Back Jump Shot (2 PTS) (Jackson Jr. 1 AST),Made Shot,Step Back Jump shot,1,2,14
22400717,24,PT09M04.00S,1,1610612766,CHA,1641733,Smith Jr.,N. Smith Jr.,116,84,14,Made,1,12,10,22,h,Smith Jr. 14' Step Back Jump Shot (8 PTS),Made Shot,Step Back Jump shot,1,2,15
22400717,25,PT08M55.00S,1,1610612749,MIL,203081,Lillard,D. Lillard,156,295,33,Made,1,12,13,25,v,Lillard 33' 3PT Pullup Jump Shot (5 PTS),Made Shot,Pullup Jump shot,1,3,16
22400717,26,PT08M46.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,12,13,25,h,Bridges Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,17
22400717,26,PT08M46.00S,1,1610612749,MIL,1626171,Portis,B. Portis,0,0,0,,0,12,13,25,v,Portis STEAL (1 STL),,,1,0,18
22400717,28,PT08M42.00S,1,1610612749,MIL,1627752,Prince,T. Prince,0,0,0,,0,12,13,25,v,Prince Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,19
22400717,28,PT08M42.00S,1,1610612766,CHA,1642354,Simpson,K. Simpson,0,0,0,,0,12,13,25,h,Simpson STEAL (1 STL),,,1,0,20
22400717,30,PT08M37.00S,1,1610612766,CHA,1642354,Simpson,K. Simpson,0,0,0,,0,12,13,25,h,Simpson Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0,21
22400717,30,PT08M37.00S,1,1610612749,MIL,203081,Lillard,D. Lillard,0,0,0,,0,12,13,25,v,Lillard STEAL (1 STL),,,1,0,22
22400717,32,PT08M26.00S,1,1610612749,MIL,1626171,Portis,B. Portis,-44,26,5,Made,1,12,15,27,v,Portis 5' Turnaround Bank Hook Shot (4 PTS) (Lillard 3 AST),Made Shot,Turnaround Bank Hook Shot,1,2,23
22400717,34,PT08M11.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,-13,21,2,Made,1,14,15,29,h,Bridges 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,24
22400717,35,PT07M59.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,-15,281,28,Missed,1,14,15,29,v,MISS Lopez 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,25
22400717,36,PT07M56.00S,1,1610612766,CHA,1641733,Smith Jr.,N. Smith Jr.,0,0,0,,0,14,15,29,h,Smith Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,26
22400717,37,PT07M48.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,135,220,26,Missed,1,14,15,29,h,MISS Bridges 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,27
22400717,38,PT07M44.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,14,15,29,v,Lopez REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,28
22400717,39,PT07M32.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,-25,252,25,Made,1,14,18,32,v,Lopez 25' 3PT Jump Shot (9 PTS) (Lillard 4 AST),Made Shot,Jump Shot,1,3,29
22400717,41,PT07M14.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,51,17,5,Made,1,16,18,34,h,Bridges 5' Driving Floating Jump Shot (4 PTS),Made Shot,Driving Floating Jump Shot,1,2,30
22400717,42,PT07M04.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,-131,250,28,Made,1,16,21,37,v,Lopez 28' 3PT Jump Shot (12 PTS) (Lillard 5 AST),Made Shot,Jump Shot,1,3,31
22400717,44,PT07M03.00S,1,0,,1610612766,,,0,0,0,,0,16,21,37,h,HORNETS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,32
22400717,46,PT06M41.00S,1,1610612766,CHA,1642354,Simpson,K. Simpson,175,195,26,Missed,1,16,21,37,h,MISS Simpson 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,33
22400717,47,PT06M38.00S,1,1610612749,MIL,1626171,Portis,B. Portis,0,0,0,,0,16,21,37,v,Portis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,34
22400717,48,PT06M26.00S,1,1610612749,MIL,203081,Lillard,D. Lillard,-40,183,19,Made,1,16,23,39,v,Lillard 19' Step Back Jump Shot (7 PTS),Made Shot,Step Back Jump shot,1,2,35
22400717,49,PT06M13.00S,1,1610612766,CHA,1642354,Simpson,K. Simpson,0,0,0,,0,16,23,39,h,Simpson Bad Pass Turnover (P2.T3),Turnover,Bad Pass,1,0,36
22400717,49,PT06M13.00S,1,1610612749,MIL,1627752,Prince,T. Prince,0,0,0,,0,16,23,39,v,Prince STEAL (1 STL),,,1,0,37
22400717,51,PT06M09.00S,1,1610612749,MIL,1627752,Prince,T. Prince,4,16,2,Made,1,16,25,41,v,Prince 2' Running Dunk (2 PTS),Made Shot,Running Dunk Shot,1,2,38
22400717,52,PT05M51.00S,1,1610612766,CHA,1631109,Williams,M. Williams,33,54,6,Missed,1,16,25,41,h,MISS M. Williams 6' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,39
22400717,52,PT05M51.00S,1,1610612749,MIL,1626171,Portis,B. Portis,0,0,0,,0,16,25,41,v,Portis BLOCK (1 BLK),,,1,2,40
22400717,54,PT05M48.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,16,25,41,h,Bridges REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,41
22400717,55,PT05M42.00S,1,1610612766,CHA,1642354,Simpson,K. Simpson,-186,175,26,Made,1,19,25,44,h,Simpson 26' 3PT Jump Shot (7 PTS) (Bridges 2 AST),Made Shot,Jump Shot,1,3,42
22400717,57,PT05M34.00S,1,1610612749,MIL,203081,Lillard,D. Lillard,-104,155,19,Made,1,19,27,46,v,Lillard 19' Step Back Jump Shot (9 PTS),Made Shot,Step Back Jump shot,1,2,43
22400717,58,PT05M20.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,22,12,3,Missed,1,19,27,46,h,MISS Bridges 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,44
22400717,59,PT05M18.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,19,27,46,v,Lopez REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,45
22400717,60,PT05M04.00S,1,1610612749,MIL,1626171,Portis,B. Portis,-121,24,12,Made,1,19,29,48,v,Portis 12' Turnaround Fadeaway (6 PTS) (Lillard 6 AST),Made Shot,Turnaround Fadeaway shot,1,2,46
22400717,62,PT04M40.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,-107,237,26,Missed,1,19,29,48,h,MISS Bridges 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,47
22400717,63,PT04M39.00S,1,0,,1610612749,,,0,0,0,,0,19,29,48,v,Bucks Rebound,Rebound,Unknown,0,0,48
22400717,64,PT04M39.00S,1,1610612766,CHA,1631109,Williams,M. Williams,0,0,0,,0,19,29,48,h,M. Williams L.B.FOUL (P1.T1) (K.Cutler),Foul,Loose Ball,1,0,49
22400717,66,PT04M39.00S,1,1610612766,CHA,1631109,Williams,M. Williams,0,0,0,,0,19,29,48,h,SUB: Jeffries FOR M. Williams,Substitution,,0,0,50
22400717,67,PT04M39.00S,1,1610612766,CHA,1641733,Smith Jr.,N. Smith Jr.,0,0,0,,0,19,29,48,h,SUB: Diabate FOR Smith Jr.,Substitution,,0,0,51
22400717,68,PT04M39.00S,1,1610612749,MIL,1626171,Portis,B. Portis,0,0,0,,0,19,29,48,v,SUB: Connaughton FOR Portis,Substitution,,0,0,52
22400717,72,PT04M28.00S,1,1610612766,CHA,1631217,Diabaté,M. Diabaté,0,0,0,,0,19,29,48,h,Diabate S.FOUL (P1.T2) (K.Cutler),Foul,Shooting,1,0,53
22400717,74,PT04M28.00S,1,1610612749,MIL,203081,Lillard,D. Lillard,0,0,0,,0,19,30,49,v,Lillard Free Throw 1 of 2 (10 PTS),Free Throw,Free Throw 1 of 2,1,0,54
22400717,75,PT04M28.00S,1,1610612766,CHA,1630182,Green,J. Green,0,0,0,,0,19,30,49,h,SUB: Wong FOR Green,Substitution,,0,0,55
22400717,76,PT04M28.00S,1,1610612766,CHA,1642354,Simpson,K. Simpson,0,0,0,,0,19,30,49,h,SUB: Curry FOR Simpson,Substitution,,0,0,56
22400717,77,PT04M28.00S,1,1610612749,MIL,1641748,Jackson Jr.,A. Jackson Jr.,0,0,0,,0,19,30,49,v,SUB: Green FOR Jackson Jr.,Substitution,,0,0,57
22400717,81,PT04M28.00S,1,1610612749,MIL,203081,Lillard,D. Lillard,0,0,0,,0,19,31,50,v,Lillard Free Throw 2 of 2 (11 PTS),Free Throw,Free Throw 2 of 2,1,0,58
22400717,82,PT04M10.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,-48,37,6,Made,1,21,31,52,h,Bridges 6' Driving Floating Bank Jump Shot (6 PTS) (Jeffries 1 AST),Made Shot,Driving Floating Bank Jump Shot,1,2,59
22400717,83,PT03M56.00S,1,1610612749,MIL,203081,Lillard,D. Lillard,-76,266,28,Missed,1,21,31,52,v,MISS Lillard 28' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,60
22400717,84,PT03M55.00S,1,0,,1610612766,,,0,0,0,,0,21,31,52,h,HORNETS Rebound,Rebound,Unknown,0,0,61
22400717,86,PT03M43.00S,1,1610612766,CHA,1629610,Jeffries,D. Jeffries,118,247,27,Missed,1,21,31,52,h,MISS Jeffries 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,62
22400717,87,PT03M40.00S,1,1610612749,MIL,1631260,Green,A. Green,0,0,0,,0,21,31,52,v,Green REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,63
22400717,88,PT03M29.00S,1,1610612749,MIL,1627752,Prince,T. Prince,232,5,0,Missed,1,21,31,52,v,MISS Prince 3PT Jump Shot,Missed Shot,Jump Shot,1,3,64
22400717,89,PT03M26.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,21,31,52,h,Bridges REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,65
22400717,90,PT03M10.00S,1,1610612766,CHA,1629610,Jeffries,D. Jeffries,-26,64,7,Missed,1,21,31,52,h,MISS Jeffries 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,66
22400717,91,PT03M08.00S,1,1610612749,MIL,1631260,Green,A. Green,0,0,0,,0,21,31,52,v,Green REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,67
22400717,92,PT02M58.00S,1,1610612749,MIL,203081,Lillard,D. Lillard,-28,21,4,Missed,1,21,31,52,v,MISS Lillard 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,68
