gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22200691,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:11 PM EST),period,start,0,0,1
22200691,4,PT12M00.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,0,0,0,h,Jump Ball Sabonis vs. Jay. Williams: Tip to Barnes,Jump Ball,,1,0,2
22200691,7,PT11M46.00S,1,1610612758,SAC,1628368,Fox,D. Fox,110,239,26,Missed,1,0,0,0,h,MISS Fox 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
22200691,8,PT11M41.00S,1,1610612760,OKC,1630581,Giddey,J. Giddey,0,0,0,,0,0,0,0,v,Giddey REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
22200691,9,PT11M24.00S,1,1610612760,OKC,1631119,Williams,J. Williams,178,139,23,Missed,1,0,0,0,v,MISS Jay. Williams 23' Jump Shot,Missed Shot,Jump Shot,1,2,5
22200691,10,PT11M20.00S,1,1610612758,SAC,1631099,Murray,K. Murray,0,0,0,,0,0,0,0,h,Murray REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
22200691,11,PT11M13.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,0,0,0,h,Sabonis Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,1,0,7
22200691,12,PT10M58.00S,1,1610612760,OKC,1630581,Giddey,J. Giddey,72,64,10,Made,1,0,2,2,v,Giddey 10' Driving Floating Bank Jump Shot (2 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,8
22200691,13,PT10M41.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,0,2,2,h,Sabonis Out of Bounds - Bad Pass Turnover Turnover (P2.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0,9
22200691,14,PT10M29.00S,1,1610612760,OKC,1631114,Williams,J. Williams,-113,22,12,Made,1,0,4,4,v,Jal. Williams 12' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,10
22200691,15,PT10M16.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,34,253,26,Missed,1,0,4,4,h,MISS Huerter 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,11
22200691,16,PT10M11.00S,1,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,0,4,4,v,Dort REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12
22200691,17,PT10M06.00S,1,1610612760,OKC,1629652,Dort,L. Dort,-22,6,2,Missed,1,0,4,4,v,MISS Dort 2' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,1,2,13
22200691,18,PT10M06.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,0,4,4,v,Gilgeous-Alexander REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,14
22200691,19,PT09M58.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,56,107,12,Missed,1,0,4,4,v,MISS Gilgeous-Alexander 12' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,15
22200691,20,PT09M58.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,0,4,4,h,Sabonis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,16
