gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22400150,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:41 PM EST),period,start,0,0,1
22400150,4,PT12M00.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,0,0,0,h,Jump Ball Zubac vs. Holmgren: Tip to Wiggins,Jump Ball,,1,0,2
22400150,7,PT11M37.00S,1,1610612760,OKC,1630598,Wiggins,A. Wiggins,116,82,14,Missed,1,0,0,0,v,MISS Wiggins 14' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,3
22400150,8,PT11M34.00S,1,0,,1610612746,,,0,0,0,,0,0,0,0,h,CLIPPERS Rebound,Rebound,Unknown,1,0,4
22400150,10,PT11M23.00S,1,1610612746,LAC,1629611,Mann,T. Mann,238,57,24,Made,1,3,0,3,h,Mann 24' 3PT Jump Shot (3 PTS) (Powell 1 AST),Made Shot,Jump Shot,1,3,5
22400150,12,PT11M05.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,-7,267,27,Made,1,3,3,6,v,Holmgren 27' 3PT Jump Shot (3 PTS) (Wiggins 1 AST),Made Shot,Jump Shot,1,3,6
22400150,14,PT10M36.00S,1,1610612746,LAC,201935,Harden,J. Harden,132,256,29,Missed,1,3,3,6,h,MISS Harden 29' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,7
22400150,15,PT10M34.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,3,3,6,h,Zubac REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,8
22400150,16,PT10M29.00S,1,1610612746,LAC,201935,Harden,J. Harden,112,235,26,Missed,1,3,3,6,h,MISS Harden 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9
22400150,17,PT10M27.00S,1,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,3,3,6,v,Dort REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
22400150,18,PT10M21.00S,1,1610612760,OKC,1629652,Dort,L. Dort,99,236,26,Missed,1,3,3,6,v,MISS Dort 26' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,11
22400150,19,PT10M18.00S,1,1610612746,LAC,1627884,Jones Jr.,D. Jones Jr.,0,0,0,,0,3,3,6,h,Jones Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12
22400150,20,PT10M09.00S,1,1610612746,LAC,1629611,Mann,T. Mann,25,147,15,Made,1,5,3,8,h,Mann 15' Step Back Jump Shot (5 PTS),Made Shot,Step Back Jump shot,1,2,13
22400150,21,PT09M49.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,-26,3,3,Missed,1,5,3,8,v,MISS Holmgren 3' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,14
22400150,22,PT09M49.00S,1,0,,1610612746,,,0,0,0,,0,5,3,8,h,CLIPPERS Rebound,Rebound,Unknown,1,0,15
22400150,24,PT09M35.00S,1,1610612746,LAC,1626181,Powell,N. Powell,82,272,28,Made,1,8,3,11,h,Powell 28' 3PT Jump Shot (3 PTS) (Harden 1 AST),Made Shot,Jump Shot,1,3,16
22400150,26,PT09M22.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,8,3,11,v,Gilgeous-Alexander Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,17
22400150,26,PT09M22.00S,1,1610612746,LAC,1626181,Powell,N. Powell,0,0,0,,0,8,3,11,h,Powell STEAL (1 STL),,,1,0,18
22400150,28,PT09M19.00S,1,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,8,3,11,v,Williams S.FOUL (P1.T1) (E.Malloy),Foul,Shooting,1,0,19
22400150,30,PT09M19.00S,1,1610612746,LAC,1629611,Mann,T. Mann,0,0,0,,0,9,3,12,h,Mann Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,1,0,20
22400150,31,PT09M19.00S,1,0,,1610612760,,,0,0,0,,0,9,3,12,v,Thunder Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,21
22400150,32,PT09M19.00S,1,1610612746,LAC,1629611,Mann,T. Mann,0,0,0,,0,10,3,13,h,Mann Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,1,0,22
22400150,33,PT09M03.00S,1,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,10,3,13,v,Williams Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,23
22400150,33,PT09M03.00S,1,1610612746,LAC,1626181,Powell,N. Powell,0,0,0,,0,10,3,13,h,Powell STEAL (2 STL),,,1,0,24
22400150,35,PT08M57.00S,1,1610612746,LAC,1629611,Mann,T. Mann,0,0,0,,0,10,3,13,h,Mann Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,25
22400150,35,PT08M57.00S,1,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,10,3,13,v,Williams STEAL (1 STL),,,1,0,26
22400150,37,PT08M48.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,26,29,4,Missed,1,10,3,13,v,MISS Gilgeous-Alexander 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,27
22400150,38,PT08M45.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,10,3,13,h,Zubac REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,28
22400150,39,PT08M40.00S,1,1610612746,LAC,201935,Harden,J. Harden,-13,43,4,Missed,1,10,3,13,h,MISS Harden 4' Running Finger Roll Layup,Missed Shot,Running Finger Roll Layup Shot,1,2,29
22400150,40,PT08M38.00S,1,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,10,3,13,v,Dort REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,30
22400150,41,PT08M34.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,10,3,13,h,Zubac S.FOUL (P1.T1) (E.Malloy),Foul,Shooting,1,0,31
22400150,43,PT08M34.00S,1,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,10,4,14,v,Dort Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,32
22400150,44,PT08M34.00S,1,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,10,4,14,v,MISS Dort Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,33
22400150,45,PT08M31.00S,1,1610612746,LAC,201935,Harden,J. Harden,0,0,0,,0,10,4,14,h,Harden REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,34
22400150,47,PT08M18.00S,1,1610612746,LAC,1627884,Jones Jr.,D. Jones Jr.,0,4,0,Made,1,12,4,16,h,Jones Jr. Driving Dunk (2 PTS),Made Shot,Driving Dunk Shot,1,2,35
22400150,48,PT08M04.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-34,100,11,Made,1,12,6,18,v,Gilgeous-Alexander 11' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,36
22400150,49,PT07M54.00S,1,1610612746,LAC,201935,Harden,J. Harden,0,0,0,,0,12,6,18,h,Harden OFF.Foul (P1) (E.Malloy),Foul,Offensive,1,0,37
22400150,51,PT07M54.00S,1,1610612746,LAC,201935,Harden,J. Harden,0,0,0,,0,12,6,18,h,Harden Offensive Foul Turnover (P1.T2),Turnover,Offensive Foul Turnover,1,0,38
