gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22300363,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:12 PM EST),period,start,0,0,1
22300363,4,PT12M00.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,0,0,0,,0,0,0,0,h,Jump Ball Ayton vs. Nurkic: Tip to Booker,Jump Ball,,1,0,2
22300363,7,PT11M46.00S,1,1610612756,PHX,1626164,Booker,D. Booker,-6,115,12,Missed,1,0,0,0,v,MISS Booker 12' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,3
22300363,8,PT11M43.00S,1,1610612757,POR,1641739,Camara,T. Camara,0,0,0,,0,0,0,0,h,Camara REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
22300363,9,PT11M22.00S,1,1610612757,POR,203924,Grant,J. Grant,69,254,26,Made,1,3,0,3,h,Grant 26' 3PT Jump Shot (3 PTS) (Simons 1 AST),Made Shot,Jump Shot,1,3,5
22300363,11,PT10M59.00S,1,1610612756,PHX,203994,Nurkić,J. Nurkić,31,4,3,Made,1,3,2,5,v,Nurkic 3' Turnaround Bank Hook Shot (2 PTS),Made Shot,Turnaround Bank Hook Shot,1,2,6
22300363,12,PT10M35.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,0,0,0,,0,3,2,5,h,Ayton Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,7
22300363,12,PT10M35.00S,1,1610612756,PHX,203994,Nurkić,J. Nurkić,0,0,0,,0,3,2,5,v,Nurkic STEAL (1 STL),,,1,0,8
22300363,14,PT10M28.00S,1,1610612756,PHX,1626164,Booker,D. Booker,-115,252,28,Missed,1,3,2,5,v,MISS Booker 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9
22300363,15,PT10M26.00S,1,1610612757,POR,1641739,Camara,T. Camara,0,0,0,,0,3,2,5,h,Camara REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,10
22300363,16,PT10M19.00S,1,1610612757,POR,1629014,Simons,A. Simons,0,0,0,,0,3,2,5,h,Simons Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,11
22300363,16,PT10M19.00S,1,1610612756,PHX,1628960,Allen,G. Allen,0,0,0,,0,3,2,5,v,Allen STEAL (1 STL),,,1,0,12
22300363,18,PT10M10.00S,1,1610612756,PHX,201142,Durant,K. Durant,78,157,18,Made,1,3,4,7,v,Durant 18' Pullup Jump Shot (2 PTS) (Nurkic 1 AST),Made Shot,Pullup Jump shot,1,2,13
