gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22400115,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:11 PM EST),period,start,0,0,1
22400115,4,PT12M00.00S,1,1610612762,UTA,1631117,Kessler,W. Kessler,0,0,0,,0,0,0,0,h,Jump Ball Kessler vs. Sabonis: Tip to DeRozan,Jump Ball,,1,0,2
22400115,7,PT11M41.00S,1,1610612758,SAC,1631099,Murray,K. Murray,234,-15,0,Missed,1,0,0,0,v,MISS Murray 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
22400115,8,PT11M39.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,0,0,0,v,Sabonis REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4
22400115,9,PT11M36.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,Made,1,0,2,2,v,Sabonis Putback Layup (2 PTS),Made Shot,Putback Layup Shot,1,2,5
22400115,10,PT11M09.00S,1,1610612762,UTA,1628374,Markkanen,L. Markkanen,-212,96,23,Made,1,2,2,4,h,Markkanen 23' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,1,2,6
22400115,11,PT10M51.00S,1,1610612762,UTA,1631117,Kessler,W. Kessler,0,0,0,,0,2,2,4,h,Kessler P.FOUL (P1.T1) (B.Schwab),Foul,Personal,1,0,7
22400115,13,PT10M45.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,-83,183,20,Made,1,2,4,6,v,DeRozan 20' Jump Shot (2 PTS) (Sabonis 1 AST),Made Shot,Jump Shot,1,2,8
22400115,15,PT10M31.00S,1,1610612762,UTA,1631117,Kessler,W. Kessler,0,0,0,,0,2,4,6,h,Kessler Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,9
22400115,15,PT10M31.00S,1,1610612758,SAC,1631099,Murray,K. Murray,0,0,0,,0,2,4,6,v,Murray STEAL (1 STL),,,1,0,10
22400115,17,PT10M29.00S,1,1610612758,SAC,1631099,Murray,K. Murray,0,0,0,,0,2,4,6,v,Murray Step Out of Bounds Turnover (P1.T1),Turnover,Step Out of Bounds Turnover,1,0,11
22400115,18,PT10M15.00S,1,1610612762,UTA,1641718,George,K. George,123,223,25,Made,1,5,4,9,h,George 25' 3PT Jump Shot (3 PTS) (Clarkson 1 AST),Made Shot,Jump Shot,1,3,12
22400115,20,PT10M03.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,-72,247,26,Made,1,5,7,12,v,Huerter 26' 3PT Jump Shot (3 PTS) (DeRozan 1 AST),Made Shot,Jump Shot,1,3,13
22400115,22,PT09M38.00S,1,1610612762,UTA,203903,Clarkson,J. Clarkson,26,84,9,Missed,1,5,7,12,h,MISS Clarkson 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,14
22400115,23,PT09M36.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,5,7,12,v,Sabonis REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,15
22400115,24,PT09M28.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,-38,10,4,Made,1,5,9,14,v,Sabonis 4' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,1,2,16
22400115,25,PT09M09.00S,1,1610612762,UTA,203903,Clarkson,J. Clarkson,233,18,0,Made,1,8,9,17,h,Clarkson 3PT Jump Shot (3 PTS) (George 1 AST),Made Shot,Jump Shot,1,3,17
22400115,27,PT08M49.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,232,88,25,Missed,1,8,9,17,v,MISS Huerter 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,18
22400115,28,PT08M48.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,0,0,0,,0,8,9,17,v,DeRozan REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,19
22400115,29,PT08M46.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,56,48,7,Made,1,8,11,19,v,DeRozan 7' Floating Jump Shot (4 PTS),Made Shot,Floating Jump shot,1,2,20
22400115,30,PT08M32.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,0,0,0,,0,8,11,19,v,Huerter S.FOUL (P1.T1) (D.Taylor),Foul,Shooting,1,0,21
22400115,32,PT08M32.00S,1,1610612762,UTA,1641718,George,K. George,0,0,0,,0,9,11,20,h,George Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,1,0,22
22400115,33,PT08M32.00S,1,1610612762,UTA,1641718,George,K. George,0,0,0,,0,10,11,21,h,George Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,1,0,23
22400115,34,PT08M23.00S,1,1610612758,SAC,1628368,Fox,D. Fox,-25,29,4,Missed,1,10,11,21,v,MISS Fox 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,24
22400115,34,PT08M23.00S,1,1610612762,UTA,1631117,Kessler,W. Kessler,0,0,0,,0,10,11,21,h,Kessler BLOCK (1 BLK),,,1,2,25
22400115,36,PT08M21.00S,1,1610612762,UTA,1641718,George,K. George,0,0,0,,0,10,11,21,h,George REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,26
22400115,37,PT08M16.00S,1,1610612762,UTA,1631117,Kessler,W. Kessler,2,52,5,Made,1,12,11,23,h,Kessler 5' Running Dunk (2 PTS) (George 2 AST),Made Shot,Running Dunk Shot,1,2,27
22400115,39,PT08M05.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,-104,63,12,Missed,1,12,11,23,v,MISS DeRozan 12' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,28
22400115,40,PT08M02.00S,1,1610612762,UTA,203903,Clarkson,J. Clarkson,0,0,0,,0,12,11,23,h,Clarkson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,29
22400115,41,PT07M54.00S,1,1610612762,UTA,1628374,Markkanen,L. Markkanen,232,-4,0,Made,1,15,11,26,h,Markkanen 3PT Jump Shot (5 PTS) (Williams 1 AST),Made Shot,Jump Shot,1,3,30
22400115,43,PT07M52.00S,1,0,,1610612758,,,0,0,0,,0,15,11,26,v,Kings Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,31
22400115,44,PT07M42.00S,1,1610612758,SAC,1631099,Murray,K. Murray,58,247,25,Missed,1,15,11,26,v,MISS Murray 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,32
22400115,45,PT07M38.00S,1,1610612762,UTA,1628374,Markkanen,L. Markkanen,0,0,0,,0,15,11,26,h,Markkanen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,33
22400115,46,PT07M28.00S,1,1610612762,UTA,1641718,George,K. George,0,0,0,,0,15,11,26,h,George Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,34
22400115,46,PT07M28.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,0,0,0,,0,15,11,26,v,Huerter STEAL (1 STL),,,1,0,35
22400115,48,PT07M19.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,-75,43,9,Made,1,15,13,28,v,DeRozan 9' Driving Floating Bank Jump Shot (6 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,36
22400115,49,PT07M07.00S,1,1610612762,UTA,1628374,Markkanen,L. Markkanen,0,0,0,,0,15,13,28,h,Markkanen OFF.Foul (P1) (D.Taylor),Foul,Offensive,1,0,37
22400115,51,PT07M07.00S,1,1610612762,UTA,1628374,Markkanen,L. Markkanen,0,0,0,,0,15,13,28,h,Markkanen Offensive Foul Turnover (P1.T3),Turnover,Offensive Foul Turnover,1,0,38
22400115,52,PT06M56.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,-130,72,15,Made,1,15,15,30,v,Sabonis 15' Pullup Jump Shot (6 PTS),Made Shot,Pullup Jump shot,1,2,39
22400115,53,PT06M36.00S,1,1610612762,UTA,1641718,George,K. George,0,0,0,,0,15,15,30,h,George Lost Ball Turnover (P2.T4),Turnover,Lost Ball,1,0,40
22400115,53,PT06M36.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,0,0,0,,0,15,15,30,v,DeRozan STEAL (1 STL),,,1,0,41
22400115,55,PT06M32.00S,1,1610612758,SAC,1628368,Fox,D. Fox,233,8,0,Missed,1,15,15,30,v,MISS Fox 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,42
22400115,56,PT06M30.00S,1,1610612762,UTA,1631117,Kessler,W. Kessler,0,0,0,,0,15,15,30,h,Kessler REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,43
22400115,57,PT06M24.00S,1,1610612762,UTA,203903,Clarkson,J. Clarkson,45,247,25,Missed,1,15,15,30,h,MISS Clarkson 25' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,44
22400115,58,PT06M22.00S,1,1610612762,UTA,1641718,George,K. George,0,0,0,,0,15,15,30,h,George REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,45
22400115,59,PT06M16.00S,1,1610612762,UTA,203903,Clarkson,J. Clarkson,-31,73,8,Made,1,17,15,32,h,Clarkson 8' Driving Floating Jump Shot (5 PTS) (George 3 AST),Made Shot,Driving Floating Jump Shot,1,2,46
22400115,60,PT05M52.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,28,5,3,Made,1,17,17,34,v,Huerter 3' Cutting Layup Shot (5 PTS) (Sabonis 2 AST),Made Shot,Cutting Layup Shot,1,2,47
22400115,62,PT05M38.00S,1,1610612762,UTA,1641718,George,K. George,-120,227,26,Missed,1,17,17,34,h,MISS George 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,48
22400115,63,PT05M36.00S,1,1610612758,SAC,1631099,Murray,K. Murray,0,0,0,,0,17,17,34,v,Murray REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,49
22400115,64,PT05M29.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,-124,214,25,Missed,1,17,17,34,v,MISS DeRozan 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,50
22400115,65,PT05M26.00S,1,1610612758,SAC,1628368,Fox,D. Fox,0,0,0,,0,17,17,34,v,Fox REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,51
22400115,66,PT05M25.00S,1,1610612758,SAC,1628368,Fox,D. Fox,-85,104,13,Made,1,17,19,36,v,Fox 13' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,52
22400115,67,PT05M08.00S,1,1610612762,UTA,203903,Clarkson,J. Clarkson,-178,195,26,Missed,1,17,19,36,h,MISS Clarkson 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,53
22400115,68,PT05M04.00S,1,1610612762,UTA,203903,Clarkson,J. Clarkson,0,0,0,,0,17,19,36,h,Clarkson REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,54
22400115,69,PT05M01.00S,1,1610612762,UTA,1642262,Williams,C. Williams,223,-4,0,Missed,1,17,19,36,h,MISS Williams 3PT Jump Shot,Missed Shot,Jump Shot,1,3,55
